Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-4.9438,-0.9007
2026-03-02,1m,-2.1642,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,6.9907,0.4401
2026-02-01,3m,12.5716,1.6219
2026-03-01,3m,3.0943,0.2379
2026-03-02,3m,2.6711,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-3.6526,3.813
2025-11-01,6m,-9.5452,3.9231
2025-12-01,6m,-7.4142,2.3335
2026-01-01,6m,1.1135,2.275
2026-02-01,6m,9.7699,3.2753
2026-03-01,6m,2.8823,1.8894
2026-03-02,6m,2.8322,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.1952,-5.3512
2025-05-01,1y,-11.968,-3.1878
2025-06-01,1y,-5.4468,3.2563
2025-07-01,1y,-2.8905,7.6642
2025-08-01,1y,-6.65,6.7989
2025-09-01,1y,0.5796,9.648
2025-10-01,1y,-3.0935,12.4957
2025-11-01,1y,-10.3224,13.1716
2025-12-01,1y,-10.1736,11.4262
2026-01-01,1y,-2.7216,10.8696
2026-02-01,1y,6.1199,11.4647
2026-03-01,1y,0.4813,9.6152
2026-03-02,1y,0.8051,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,2.3325,2.7119
2024-05-01,2y,-14.1253,-2.9445
2024-06-01,2y,-8.7606,3.2648
2024-07-01,2y,-13.6568,7.0758
2024-08-01,2y,3.1425,5.1656
2024-09-01,2y,-0.0658,8.2607
2024-10-01,2y,11.1036,9.054
2024-11-01,2y,1.4993,8.363
2024-12-01,2y,6.7809,13.2569
2025-01-01,2y,-7.4252,9.3123
2025-02-01,2y,1.4221,11.3791
2025-03-01,2y,-0.425,9.0256
2025-04-01,2y,-1.492,2.6295
2025-05-01,2y,-12.6289,1.9477
2025-06-01,2y,-9.3339,7.4457
2025-07-01,2y,-7.5967,12.4545
2025-08-01,2y,-11.2601,12.4397
2025-09-01,2y,-4.8324,15.9727
2025-10-01,2y,-7.9793,19.6361
2025-11-01,2y,-14.8082,21.0564
2025-12-01,2y,-15.0414,19.758
2026-01-01,2y,-8.2863,19.4978
2026-02-01,2y,0.1922,20.3651
2026-03-01,2y,-4.6774,18.5544
2026-03-02,2y,-4.1439,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-4.3885,4.7883
2023-05-01,3y,-3.4774,3.9002
2023-06-01,3y,-5.6995,4.1196
2023-07-01,3y,12.3652,8.7252
2023-08-01,3y,11.3805,10.1376
2023-09-01,3y,6.1479,7.2239
2023-10-01,3y,-1.4622,0.9247
2023-11-01,3y,-7.441,-0.3074
2023-12-01,3y,3.7027,8.306
2024-01-01,3y,13.1853,11.73
2024-02-01,3y,7.7265,13.912
2024-03-01,3y,12.1959,18.2028
2024-04-01,3y,13.9584,20.0822
2024-05-01,3y,-4.072,13.6624
2024-06-01,3y,-3.0746,18.7973
2024-07-01,3y,-10.2305,22.9585
2024-08-01,3y,4.6605,21.055
2024-09-01,3y,1.6815,24.4465
2024-10-01,3y,12.9473,25.4408
2024-11-01,3y,3.8972,24.6852
2024-12-01,3y,9.2946,30.2127
2025-01-01,3y,-5.004,25.8316
2025-02-01,3y,3.5633,28.0644
2025-03-01,3y,1.6545,25.2856
2025-04-01,3y,0.4706,17.7379
2025-05-01,3y,-10.9976,16.4954
2025-06-01,3y,-8.1008,22.2939
2025-07-01,3y,-6.6431,27.7184
2025-08-01,3y,-10.5545,27.5804
2025-09-01,3y,-4.3701,31.4518
2025-10-01,3y,-7.6409,35.5429
2025-11-01,3y,-14.6421,37.1563
2025-12-01,3y,-15.134,35.6976
2026-01-01,3y,-8.6394,35.3725
2026-02-01,3y,-0.3138,36.3061
2026-03-01,3y,-5.1417,34.2103
2026-03-02,3y,-4.6569,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,5.4564,3.7578
2021-05-01,5y,8.0572,6.0906
2021-06-01,5y,4.9849,4.64
