Date,Period,rate,rate_vs
2026-08-21,5d,0.0,0.0
2026-08-22,5d,0.0,0.0
2026-08-23,5d,0.0,0.0
2026-08-24,5d,2.3373,-0.2672
2026-08-25,5d,-0.1375,0.0441
2026-08-26,5d,2.9789,0.0696
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-18.2517,0.0735
2026-08-26,1m,8.1515,2.5424
2026-05-01,3m,0.0,0.0
2026-06-01,3m,6.3732,5.1456
2026-07-01,3m,13.9593,0.7734
2026-08-01,3m,-10.582,0.6567
2026-08-26,3m,9.5976,3.0354
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-9.3099,-0.9007
2026-04-01,6m,-11.5117,-5.0439
2026-05-01,6m,-5.3413,6.2709
2026-06-01,6m,2.1875,10.1746
2026-07-01,6m,12.405,6.2747
2026-08-01,6m,-9.7244,5.3949
2026-08-26,6m,9.1355,7.2837
2025-08-01,1y,0.0,0.0
2025-09-01,1y,4.8124,3.6814
2025-10-01,1y,8.2304,5.7777
2025-11-01,1y,19.4473,5.9249
2025-12-01,1y,13.6447,4.1656
2026-01-01,1y,3.0768,3.8709
2026-02-01,1y,0.7693,4.7048
2026-03-01,1y,-8.6336,3.1846
2026-04-01,1y,-14.1692,-1.9191
2026-05-01,1y,-10.3651,8.1178
2026-06-01,1y,-3.4641,12.9299
2026-07-01,1y,7.0039,9.8385
2026-08-01,1y,-12.9232,9.1996
2026-08-26,1y,4.8639,11.257
2025-07-22,max,0.0,0.0
2025-08-01,max,-1.1416,-1.2234
2025-09-01,max,4.266,3.0984
2025-10-01,max,8.7109,6.0287
2025-11-01,max,20.6418,6.6166
2025-12-01,max,15.5622,5.0181
2026-01-01,max,4.9879,4.7282
2026-02-01,max,2.4533,5.5462
2026-03-01,max,-7.2818,4.0
2026-04-01,max,-13.1636,-1.1839
2026-05-01,max,-9.5971,8.8235
2026-06-01,max,-2.8201,13.6838
2026-07-01,max,7.628,10.6148
2026-08-01,max,-12.4144,9.9812
2026-08-26,max,5.3425,12.0537
