Date,Period,rate,rate_vs
2026-08-19,5d,0.0,0.0
2026-08-20,5d,-1.706,-0.8346
2026-08-21,5d,3.3436,-0.4527
2026-08-22,5d,3.3436,-0.4527
2026-08-23,5d,3.3436,-0.4527
2026-08-24,5d,-0.618,-0.7186
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-26.8989,0.0735
2026-08-24,1m,-3.0096,2.1973
2026-05-01,3m,0.0,0.0
2026-06-01,3m,6.3059,5.1456
2026-07-01,3m,5.4383,0.7734
2026-08-01,3m,-24.1972,0.6567
2026-08-24,3m,-8.2498,2.6886
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-6.5756,-0.9007
2026-04-01,6m,-8.4409,-5.0439
2026-05-01,6m,-3.295,6.2709
2026-06-01,6m,3.7558,10.1746
2026-07-01,6m,5.3174,6.2747
2026-08-01,6m,-23.5955,5.3949
2026-08-24,6m,-10.5665,6.9226
2025-08-01,1y,0.0,0.0
2025-09-01,1y,10.2126,3.6814
2025-10-01,1y,44.5748,5.7777
2025-11-01,1y,28.8647,5.9249
2025-12-01,1y,14.5855,4.1656
2026-01-01,1y,16.7307,3.8709
2026-02-01,1y,9.0339,4.7048
2026-03-01,1y,0.7458,3.1846
2026-04-01,1y,-4.673,-1.9191
2026-05-01,1y,-1.7619,8.1178
2026-06-01,1y,4.7142,12.9299
2026-07-01,1y,6.6385,9.8385
2026-08-01,1y,-22.379,9.1996
2026-08-24,1y,-11.0444,10.8825
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-6.2454,-1.2123
2023-10-01,3y,-1.1137,-5.571
2023-11-01,3y,-18.4459,-4.8015
2023-12-01,3y,0.0338,4.6764
2024-01-01,3y,4.0479,7.8372
2024-02-01,3y,-21.4427,9.6499
2024-03-01,3y,-12.4394,13.4982
2024-04-01,3y,-22.9538,14.9452
2024-05-01,3y,-18.2479,8.5205
2024-06-01,3y,-17.3199,13.4378
2024-07-01,3y,-0.7201,17.3037
2024-08-01,3y,2.6449,15.3322
2024-09-01,3y,1.1348,18.4934
2024-10-01,3y,21.7694,19.3404
2024-11-01,3y,16.0962,18.5401
2024-12-01,3y,59.5404,23.7499
2025-01-01,3y,82.5589,19.495
2025-02-01,3y,78.3016,21.5969
2025-03-01,3y,26.1242,18.9311
2025-04-01,3y,14.3672,11.7779
2025-05-01,3y,18.785,10.6837
2025-06-01,3y,45.6469,16.2919
2025-07-01,3y,24.6879,21.5005
2025-08-01,3y,24.4446,21.3818
2025-09-01,3y,36.2077,25.0844
2025-10-01,3y,85.5224,28.9772
2025-11-01,3y,81.2003,30.4951
2025-12-01,3y,67.9791,29.0887
2026-01-01,3y,73.1711,28.7745
2026-02-01,3y,63.398,29.6643
2026-03-01,3y,50.8907,27.6724
2026-04-01,3y,41.4153,21.014
2026-05-01,3y,43.6717,32.4196
2026-06-01,3y,51.5142,38.366
2026-07-01,3y,53.438,34.9246
2026-08-01,3y,11.1888,34.1843
2026-08-24,3y,24.3305,36.2036
2021-08-01,5y,0.0,0.0
2021-09-01,5y,6.7166,2.9579
2021-10-01,5y,9.0966,-2.2479
2021-11-01,5y,65.3055,4.3717
2021-12-01,5y,34.9546,1.1036
