Date,Period,rate,rate_vs
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.4066,0.025
2026-07-28,5d,3.1269,0.268
2026-07-29,5d,2.8139,-1.2531
2026-07-30,5d,0.7551,0.3902
2026-07-31,5d,0.4679,1.1058
2026-06-01,1m,0.0,0.0
2026-07-01,1m,8.8564,-1.8046
2026-07-31,1m,12.6729,-0.7803
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-4.3958,9.8967
2026-06-01,3m,-14.8881,10.4064
2026-07-01,3m,-1.8863,5.08
2026-07-31,3m,6.3926,3.9652
2026-01-01,6m,0.0,0.0
2026-02-01,6m,6.2505,1.3481
2026-03-01,6m,7.4713,-0.1825
2026-04-01,6m,-10.4168,-4.7144
2026-05-01,6m,-11.8007,6.0896
2026-06-01,6m,-21.1682,10.3572
2026-07-01,6m,-10.2745,6.7609
2026-07-31,6m,-1.5753,5.9644
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-2.461,0.5476
2025-09-01,1y,0.4005,4.0174
2025-10-01,1y,7.1628,6.6654
2025-11-01,1y,14.1461,7.1038
2025-12-01,1y,19.2403,5.407
2026-01-01,1y,8.8097,5.0539
2026-02-01,1y,14.3728,5.8294
2026-03-01,1y,17.3643,4.2459
2026-04-01,1y,-1.4744,-0.9753
2026-05-01,1y,-5.5796,9.03
2026-06-01,1y,-17.3553,13.8814
2026-07-01,1y,-8.3792,10.7928
2026-07-31,1y,-0.4108,10.1458
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-1.8287,2.8681
2023-09-01,3y,-8.1157,0.2551
2023-10-01,3y,-2.7363,-4.8173
2023-11-01,3y,1.873,-4.6934
2023-12-01,3y,11.4458,4.515
2024-01-01,3y,10.2131,7.8629
2024-02-01,3y,25.4388,9.8671
2024-03-01,3y,22.5664,13.88
2024-04-01,3y,23.0713,15.4883
2024-05-01,3y,13.8965,9.1489
2024-06-01,3y,11.5824,14.1223
2024-07-01,3y,9.1246,18.0669
2024-08-01,3y,18.5663,16.1446
2024-09-01,3y,15.6217,19.3645
2024-10-01,3y,7.2366,20.2587
2024-11-01,3y,11.5591,19.486
2024-12-01,3y,19.8323,24.7607
2025-01-01,3y,6.0424,20.5036
2025-02-01,3y,19.6139,22.6369
2025-03-01,3y,19.3422,19.963
2025-04-01,3y,29.5639,12.752
2025-05-01,3y,34.2332,11.6346
2025-06-01,3y,33.8648,17.2743
2025-07-01,3y,34.3089,22.5214
2025-08-01,3y,29.7908,22.4045
2025-09-01,3y,30.8316,26.1393
2025-10-01,3y,38.6509,30.0701
2025-11-01,3y,48.7319,31.6096
2025-12-01,3y,57.5431,30.1997
2026-01-01,3y,45.954,29.888
2026-02-01,3y,53.6519,30.789
2026-03-01,3y,58.4535,28.783
2026-04-01,3y,33.741,22.0669
2026-05-01,3y,27.0374,33.5645
2026-06-01,3y,9.9352,39.5653
2026-07-01,3y,19.4873,36.1007
2026-07-31,3y,28.4112,35.3569
