Date,Period,rate,rate_vs
2026-08-07,5d,0.0,0.0
2026-08-08,5d,0.0,0.0
2026-08-09,5d,0.0,0.0
2026-08-10,5d,3.8463,-0.0169
2026-08-11,5d,5.9185,-0.3222
2026-08-12,5d,5.9291,-0.076
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-12.2777,0.0735
2026-08-12,1m,6.5396,3.4117
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-10.0336,5.1456
2026-07-01,3m,-7.3419,0.7734
2026-08-01,3m,-16.5171,0.6567
2026-08-12,3m,-0.529,3.9089
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-0.2406,-0.9007
2026-04-01,6m,-7.9146,-5.0439
2026-05-01,6m,-6.6695,6.2709
2026-06-01,6m,-14.4709,10.1746
2026-07-01,6m,-13.7153,6.2747
2026-08-01,6m,-22.2408,5.3949
2026-08-12,6m,-8.0982,8.1932
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-2.1305,3.6814
2025-10-01,1y,-8.4819,5.7777
2025-11-01,1y,15.033,5.9249
2025-12-01,1y,18.1399,4.1656
2026-01-01,1y,14.2881,3.8709
2026-02-01,1y,-0.3863,4.7048
2026-03-01,1y,-0.4857,3.1846
2026-04-01,1y,-8.1611,-1.9191
2026-05-01,1y,-8.5971,8.1178
2026-06-01,1y,-16.9207,12.9299
2026-07-01,1y,-17.4192,9.8385
2026-08-01,1y,-26.2184,9.1996
2026-08-12,1y,-13.926,12.2002
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-4.2754,-1.2123
2023-10-01,3y,-7.8974,-5.571
2023-11-01,3y,-12.3711,-4.8015
2023-12-01,3y,5.6999,4.6764
2024-01-01,3y,11.8896,7.8372
2024-02-01,3y,25.0284,9.6499
2024-03-01,3y,25.8902,13.4982
2024-04-01,3y,21.7075,14.9452
2024-05-01,3y,12.2852,8.5205
2024-06-01,3y,20.1347,13.4378
2024-07-01,3y,28.3326,17.3037
2024-08-01,3y,30.2078,15.3322
2024-09-01,3y,39.6988,18.4934
2024-10-01,3y,34.6697,19.3404
2024-11-01,3y,38.2436,18.5401
2024-12-01,3y,45.4145,23.7499
2025-01-01,3y,37.4596,19.495
2025-02-01,3y,48.3199,21.5969
2025-03-01,3y,46.0952,18.9311
2025-04-01,3y,24.5212,11.7779
2025-05-01,3y,28.5227,10.6837
2025-06-01,3y,35.8708,16.2919
2025-07-01,3y,30.8175,21.5005
2025-08-01,3y,16.3185,21.3818
2025-09-01,3y,13.3108,25.0844
2025-10-01,3y,4.3919,28.9772
2025-11-01,3y,27.1246,30.4951
2025-12-01,3y,33.9653,29.0887
2026-01-01,3y,32.5543,28.7745
2026-02-01,3y,17.0416,29.6643
2026-03-01,3y,16.3247,27.6724
2026-04-01,3y,6.8273,21.014
2026-05-01,3y,5.0862,32.4196
2026-06-01,3y,-5.5005,38.366
2026-07-01,3y,-7.6147,34.9246
2026-08-01,3y,-18.6931,34.1843
2026-08-12,3y,-7.0907,37.8222
2021-08-01,5y,0.0,0.0
2021-09-01,5y,7.0793,2.9579
2021-10-01,5y,-1.692,-2.2479
2021-11-01,5y,4.2814,4.3717
2021-12-01,5y,-7.0154,1.1036
2022-01-01,5y,5.9804,6.6732
2022-02-01,5y,-16.2981,0.6654
2022-03-01,5y,-12.4709,-4.5274
2022-04-01,5y,-6.6503,1.4557
2022-05-01,5y,-26.3181,-7.8696
2022-06-01,5y,-31.0014,-7.6324
2022-07-01,5y,-31.6069,-13.0345
2022-08-01,5y,-21.2489,-5.1208
2022-09-01,5y,-27.5107,-8.1098
2022-10-01,5y,-32.2964,-16.295
2022-11-01,5y,-8.0069,-8.7025
2022-12-01,5y,2.8389,-2.7044
2023-01-01,5y,-0.7525,-8.1524
2023-02-01,5y,-6.0144,-0.8256
2023-03-01,5y,-14.6602,-4.6636
2023-04-01,5y,-3.2782,0.2406
2023-05-01,5y,14.9039,1.7477
2023-06-01,5y,17.0565,3.2028
2023-07-01,5y,28.0712,8.7194
2023-08-01,5y,20.2211,11.5706
2023-09-01,5y,14.4174,9.8666
2023-10-01,5y,7.2126,4.0668
2023-11-01,5y,-1.0453,2.7742
2023-12-01,5y,15.3634,11.5166
2024-01-01,5y,22.9032,15.5255
2024-02-01,5y,38.9603,18.3901
2024-03-01,5y,42.7479,23.4965
2024-04-01,5y,40.3321,26.2144
2024-05-01,5y,30.9444,20.1543
2024-06-01,5y,40.6732,25.9768
2024-07-01,5y,51.3455,30.9199
2024-08-01,5y,54.9682,29.4731
