Date,Period,rate,rate_vs
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.945,0.025
2026-07-28,5d,5.7465,0.268
2026-07-29,5d,2.143,-1.2531
2026-07-30,5d,5.4315,0.3902
2026-07-31,5d,3.1596,1.1058
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-2.6475,-1.8046
2026-07-31,1m,-2.4747,-0.7803
2026-04-01,3m,0.0,0.0
2026-05-01,3m,9.5663,9.8967
2026-06-01,3m,3.3145,10.4064
2026-07-01,3m,-0.4293,5.08
2026-07-31,3m,-1.4594,3.9652
2026-01-01,6m,0.0,0.0
2026-02-01,6m,7.538,1.3481
2026-03-01,6m,0.9721,-0.1825
2026-04-01,6m,-8.3222,-4.7144
2026-05-01,6m,2.8029,6.0896
2026-06-01,6m,0.8377,10.3572
2026-07-01,6m,-1.8861,6.7609
2026-07-31,6m,-2.729,5.9644
2025-07-01,1y,0.0,0.0
2025-08-01,1y,5.6668,0.5476
2025-09-01,1y,8.7031,4.0174
2025-10-01,1y,-3.0107,6.6654
2025-11-01,1y,-8.7218,7.1038
2025-12-01,1y,-13.7337,5.407
2026-01-01,1y,3.0972,5.0539
2026-02-01,1y,10.4879,5.8294
2026-03-01,1y,6.2732,4.2459
2026-04-01,1y,-3.8115,-0.9753
2026-05-01,1y,5.9026,9.03
2026-06-01,1y,3.9298,13.8814
2026-07-01,1y,0.9522,10.7928
2026-07-31,1y,-0.2548,10.1458
2023-07-01,3y,0.0,0.0
2023-08-01,3y,12.6029,2.8681
2023-09-01,3y,-0.2707,0.2551
2023-10-01,3y,-14.3821,-4.8173
2023-11-01,3y,-11.8818,-4.6934
2023-12-01,3y,11.7293,4.515
2024-01-01,3y,22.3306,7.8629
2024-02-01,3y,-4.1131,9.8671
2024-03-01,3y,-8.1182,13.88
2024-04-01,3y,-12.0979,15.4883
2024-05-01,3y,-19.3804,9.1489
2024-06-01,3y,-14.6731,14.1223
2024-07-01,3y,-9.0295,18.0669
2024-08-01,3y,-12.4615,16.1446
2024-09-01,3y,-13.8448,19.3645
2024-10-01,3y,-22.7111,20.2587
2024-11-01,3y,-21.1091,19.486
2024-12-01,3y,-19.4327,24.7607
2025-01-01,3y,-7.0347,20.5036
2025-02-01,3y,-6.9228,22.6369
2025-03-01,3y,-7.5819,19.963
2025-04-01,3y,-10.6576,12.752
2025-05-01,3y,-2.3155,11.6346
2025-06-01,3y,10.8422,17.2743
2025-07-01,3y,11.7014,22.5214
2025-08-01,3y,17.65,22.4045
2025-09-01,3y,23.7038,26.1393
2025-10-01,3y,12.6272,30.0701
2025-11-01,3y,4.7813,31.6096
2025-12-01,3y,-2.9642,30.1997
2026-01-01,3y,13.1028,29.888
2026-02-01,3y,21.2917,30.789
2026-03-01,3y,17.4285,28.783
2026-04-01,3y,6.5141,22.0669
2026-05-01,3y,16.6069,33.5645
2026-06-01,3y,14.5566,39.5653
2026-07-01,3y,11.2384,36.1007
2026-07-31,3y,9.6937,35.3569
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-5.6214,1.7707
2021-09-01,5y,-6.4463,3.9219
2021-10-01,5y,-0.8746,-1.1374
