Date,Period,rate,rate_vs
2026-08-28,5d,0.0,0.0
2026-08-29,5d,0.0,0.0
2026-08-30,5d,0.0,0.0
2026-08-31,5d,-1.2903,-0.3323
2026-09-01,5d,-6.5323,-0.9841
2026-09-02,5d,-6.2903,-0.5415
2026-08-01,1m,0.0,0.0
2026-09-01,1m,20.6086,1.8831
2026-09-02,1m,10.5397,1.3425
2026-06-01,3m,0.0,0.0
2026-07-01,3m,-22.4469,-1.8046
2026-08-01,3m,-19.263,-0.7803
2026-09-01,3m,5.1849,1.4205
2026-09-02,3m,4.1325,1.492
2026-03-01,6m,0.0,0.0
2026-04-01,6m,-12.4815,-4.6618
2026-05-01,6m,4.2455,7.3875
2026-06-01,6m,-6.4919,10.3993
2026-07-01,6m,-26.1685,5.9354
2026-08-01,6m,-28.0726,4.9102
2026-09-01,6m,-7.5341,6.1411
2026-09-02,6m,-6.23,5.7199
2025-09-01,1y,0.0,0.0
2025-10-01,1y,21.394,3.813
2025-11-01,1y,28.8753,3.9231
2025-12-01,1y,-7.337,2.3335
2026-01-01,1y,-6.1704,2.275
2026-02-01,1y,40.2871,3.2753
2026-03-01,1y,18.7594,1.8894
2026-04-01,1y,1.6801,-3.0346
2026-05-01,1y,12.865,7.072
2026-06-01,1y,1.356,11.8553
2026-07-01,1y,-21.4298,8.7715
2026-08-01,1y,-26.7403,8.1524
2026-09-01,1y,-8.874,9.5979
2026-09-02,1y,-7.9614,9.3384
2023-09-01,3y,0.0,0.0
2023-10-01,3y,16.9285,-5.0423
2023-11-01,3y,22.0977,-3.6381
2023-12-01,3y,29.3324,5.9443
2024-01-01,3y,19.3633,8.5776
2024-02-01,3y,47.9467,9.9873
2024-03-01,3y,18.4362,13.5497
2024-04-01,3y,17.9571,14.7408
2024-05-01,3y,11.936,8.149
2024-06-01,3y,15.4495,12.9889
2024-07-01,3y,-8.1186,16.7527
2024-08-01,3y,-14.3033,14.7024
2024-09-01,3y,-14.7497,17.7913
2024-10-01,3y,8.178,18.5762
2024-11-01,3y,19.7415,17.7346
2024-12-01,3y,34.9876,22.8753
2025-01-01,3y,6.9069,18.6086
2025-02-01,3y,12.3846,20.6744
2025-03-01,3y,-11.4066,18.0083
2025-04-01,3y,-25.7824,10.9021
2025-05-01,3y,-14.615,9.8275
2025-06-01,3y,-3.1439,15.4067
2025-07-01,3y,7.1356,20.5782
2025-08-01,3y,41.3951,20.4545
2025-09-01,3y,72.2065,24.125
2025-10-01,3y,105.743,27.9798
2025-11-01,3y,134.896,29.4743
2025-12-01,3y,78.6899,28.0678
2026-01-01,3y,74.6796,27.7486
2026-02-01,3y,154.0258,28.6257
2026-03-01,3y,121.3142,26.6448
2026-04-01,3y,90.4534,20.0382
2026-05-01,3y,108.719,31.3577
2026-06-01,3y,86.8593,37.2517
2026-07-01,3y,43.0745,33.8298
2026-08-01,3y,29.0685,33.091
2026-09-01,3y,54.8452,34.7926
2026-09-02,3y,53.7571,34.4478
2021-09-01,5y,0.0,0.0
2021-10-01,5y,17.4607,-3.7214
2021-11-01,5y,40.4541,3.9703
2021-12-01,5y,15.8414,0.4767
2022-01-01,5y,5.5543,6.1123
2022-02-01,5y,-13.9675,0.0221
2022-03-01,5y,30.275,-5.0537
2022-04-01,5y,44.8106,1.0626
2022-05-01,5y,26.4074,-8.2021
2022-06-01,5y,3.1272,-7.8404
2022-07-01,5y,-4.1457,-13.1454
2022-08-01,5y,17.734,-5.1239
2022-09-01,5y,21.1274,-8.0815
2022-10-01,5y,-0.8932,-16.2315
2022-11-01,5y,16.7296,-8.556
2022-12-01,5y,3.2612,-2.5216
2023-01-01,5y,8.6517,-7.9818
2023-02-01,5y,15.1045,-0.6247
2023-03-01,5y,2.9168,-4.4793
2023-04-01,5y,-20.4454,0.4364
2023-05-01,5y,-30.8984,1.9356
2023-06-01,5y,-17.4324,3.3805
2023-07-01,5y,-1.9347,8.8914
2023-08-01,5y,3.9183,11.7235
2023-09-01,5y,26.8066,9.9923
2023-10-01,5y,47.1616,4.1669
2023-11-01,5y,63.6883,2.8636
2023-12-01,5y,81.9087,11.6059
2024-01-01,5y,75.1484,15.6002
2024-02-01,5y,121.0844,18.4458
2024-03-01,5y,83.6941,23.5322
2024-04-01,5y,84.3814,26.2254
2024-05-01,5y,75.829,20.1407
2024-06-01,5y,81.139,25.9438
2024-07-01,5y,44.2014,30.8635
2024-08-01,5y,32.2651,29.3941
2024-09-01,5y,28.9014,33.4728
2024-10-01,5y,60.4532,35.0264
