Date,Period,rate,rate_vs
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.9848,0.025
2026-07-28,5d,1.2872,0.268
2026-07-29,5d,-1.326,-1.2531
2026-07-30,5d,-1.3629,0.3902
2026-07-31,5d,0.0443,1.1058
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-3.67,-1.8046
2026-07-31,1m,2.3665,-0.7803
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-18.5692,9.8967
2026-06-01,3m,-13.5555,10.4064
2026-07-01,3m,-12.3201,5.08
2026-07-31,3m,-5.3334,3.9652
2026-01-01,6m,0.0,0.0
2026-02-01,6m,21.2831,1.3481
2026-03-01,6m,15.7229,-0.1825
2026-04-01,6m,6.2739,-4.7144
2026-05-01,6m,-14.6727,6.0896
2026-06-01,6m,-15.8662,10.3572
2026-07-01,6m,-16.3394,6.7609
2026-07-31,6m,-10.2938,5.9644
2025-07-01,1y,0.0,0.0
2025-08-01,1y,16.3494,0.5476
2025-09-01,1y,8.7885,4.0174
2025-10-01,1y,8.9985,6.6654
2025-11-01,1y,2.8507,7.1038
2025-12-01,1y,-3.9843,5.407
2026-01-01,1y,1.0396,5.0539
2026-02-01,1y,22.4689,5.8294
2026-03-01,1y,25.1993,4.2459
2026-04-01,1y,17.7622,-0.9753
2026-05-01,1y,-5.4654,9.03
2026-06-01,1y,-9.4014,13.8814
2026-07-01,1y,-11.8921,10.7928
2026-07-31,1y,-7.1279,10.1458
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-1.7766,2.8681
2023-09-01,3y,-2.4679,0.2551
2023-10-01,3y,-0.6479,-4.8173
2023-11-01,3y,5.8333,-4.6934
2023-12-01,3y,8.4883,4.515
2024-01-01,3y,4.4455,7.8629
2024-02-01,3y,-1.0639,9.8671
2024-03-01,3y,2.2288,13.88
2024-04-01,3y,5.6563,15.4883
2024-05-01,3y,8.4292,9.1489
2024-06-01,3y,1.5979,14.1223
2024-07-01,3y,-2.0946,18.0669
2024-08-01,3y,11.2145,16.1446
2024-09-01,3y,17.0863,19.3645
2024-10-01,3y,20.9774,20.2587
2024-11-01,3y,11.5347,19.486
2024-12-01,3y,7.0674,24.7607
2025-01-01,3y,2.6826,20.5036
2025-02-01,3y,6.4642,22.6369
2025-03-01,3y,0.5751,19.963
2025-04-01,3y,12.1751,12.752
2025-05-01,3y,5.8673,11.6346
2025-06-01,3y,5.1955,17.2743
2025-07-01,3y,9.5375,22.5214
2025-08-01,3y,27.1242,22.4045
2025-09-01,3y,26.851,26.1393
2025-10-01,3y,29.626,30.0701
2025-11-01,3y,23.8985,31.6096
2025-12-01,3y,15.5553,30.1997
