Date,Period,rate,rate_vs
2026-08-27,5d,0.0,0.0
2026-08-28,5d,0.6261,-0.2131
2026-08-29,5d,0.6261,-0.2131
2026-08-30,5d,0.6261,-0.2131
2026-08-31,5d,2.681,-0.5446
2026-09-01,5d,3.9814,-1.1951
2026-08-01,1m,0.0,0.0
2026-09-01,1m,8.6571,1.8831
2026-06-01,3m,0.0,0.0
2026-07-01,3m,-7.928,-1.8046
2026-08-01,3m,8.2365,-0.7803
2026-09-01,3m,14.7018,1.4205
2026-03-01,6m,0.0,0.0
2026-04-01,6m,6.0367,-4.6618
2026-05-01,6m,2.7585,7.3875
2026-06-01,6m,-0.8757,10.3993
2026-07-01,6m,-8.4643,5.9354
2026-08-01,6m,5.1046,4.9102
2026-09-01,6m,13.3743,6.1411
2025-09-01,1y,0.0,0.0
2025-10-01,1y,-0.4326,3.813
2025-11-01,1y,-1.6174,3.9231
2025-12-01,1y,2.4678,2.3335
2026-01-01,1y,0.5391,2.275
2026-02-01,1y,14.6492,3.2753
2026-03-01,1y,22.8936,1.8894
2026-04-01,1y,26.9561,-3.0346
2026-05-01,1y,23.3219,7.072
2026-06-01,1y,17.5399,11.8553
2026-07-01,1y,6.7038,8.7715
2026-08-01,1y,19.6247,8.1524
2026-09-01,1y,28.3229,9.5979
2023-09-01,3y,0.0,0.0
2023-10-01,3y,0.2568,-5.0423
2023-11-01,3y,-5.9007,-3.6381
2023-12-01,3y,-3.9332,5.9443
2024-01-01,3y,-3.4063,8.5776
2024-02-01,3y,-3.2561,9.9873
2024-03-01,3y,1.6319,13.5497
2024-04-01,3y,11.5113,14.7408
2024-05-01,3y,6.4951,8.149
2024-06-01,3y,7.1069,12.9889
2024-07-01,3y,4.9194,16.7527
2024-08-01,3y,3.9355,14.7024
2024-09-01,3y,4.2157,17.7913
2024-10-01,3y,3.0268,18.5762
2024-11-01,3y,0.7764,17.7346
2024-12-01,3y,9.2989,22.8753
2025-01-01,3y,-1.7238,18.6086
2025-02-01,3y,0.6448,20.6744
2025-03-01,3y,4.4604,18.0083
2025-04-01,3y,8.4763,10.9021
2025-05-01,3y,-7.1258,9.8275
2025-06-01,3y,-5.9492,15.4067
2025-07-01,3y,-0.3063,20.5782
2025-08-01,3y,-0.1465,20.4545
2025-09-01,3y,5.4555,24.125
2025-10-01,3y,4.8829,27.9798
2025-11-01,3y,3.2725,29.4743
2025-12-01,3y,6.8812,28.0678
2026-01-01,3y,5.2843,27.7486
2026-02-01,3y,20.001,28.6257
2026-03-01,3y,30.7147,26.6448
2026-04-01,3y,37.6891,20.0382
2026-05-01,3y,36.2295,31.3577
2026-06-01,3y,31.5696,37.2517
2026-07-01,3y,20.4014,33.8298
2026-08-01,3y,35.1074,33.091
2026-09-01,3y,45.8869,34.7926
2021-09-01,5y,0.0,0.0
2021-10-01,5y,14.0231,-3.7214
2021-11-01,5y,16.1393,3.9703
2021-12-01,5y,2.2977,0.4767
2022-01-01,5y,5.8126,6.1123
2022-02-01,5y,28.7031,0.0221
2022-03-01,5y,29.3836,-5.0537
2022-04-01,5y,36.5317,1.0626
2022-05-01,5y,28.6812,-8.2021
2022-06-01,5y,47.9751,-7.8404
2022-07-01,5y,18.5713,-13.1454
2022-08-01,5y,23.668,-5.1239
2022-09-01,5y,24.4126,-8.0815
2022-10-01,5y,13.7042,-16.2315
2022-11-01,5y,42.2187,-8.556
2022-12-01,5y,39.3668,-2.5216
2023-01-01,5y,33.1028,-7.9818
2023-02-01,5y,32.183,-0.6247
2023-03-01,5y,26.2187,-4.4793
2023-04-01,5y,22.3249,0.4364
2023-05-01,5y,23.1633,1.9356
2023-06-01,5y,12.4413,3.3805
2023-07-01,5y,18.1271,8.8914
2023-08-01,5y,25.8622,11.7235
2023-09-01,5y,30.04,9.9923
2023-10-01,5y,29.2944,4.1669
2023-11-01,5y,20.5063,2.8636
2023-12-01,5y,19.7854,11.6059
2024-01-01,5y,18.5458,15.6002
2024-02-01,5y,17.283,18.4458
2024-03-01,5y,21.937,23.5322
2024-04-01,5y,33.3349,26.2254
2024-05-01,5y,28.0051,20.1407
2024-06-01,5y,28.7699,25.9438
2024-07-01,5y,26.1571,30.8635
2024-08-01,5y,24.7734,29.3941
2024-09-01,5y,24.8209,33.4728
2024-10-01,5y,23.1233,35.0264
2024-11-01,5y,20.0964,34.6651
2024-12-01,5y,29.7664,41.0391
2025-01-01,5y,16.6351,36.747
