Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,8.8046,-0.9007
2026-03-02,1m,9.3414,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-3.1795,0.4401
2026-02-01,3m,18.569,1.6219
2026-03-01,3m,22.36,0.2379
2026-03-02,3m,22.3258,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-0.3305,3.813
2025-11-01,6m,-3.8404,3.9231
2025-12-01,6m,-4.9208,2.3335
2026-01-01,6m,-6.685,2.275
2026-02-01,6m,14.0747,3.2753
2026-03-01,6m,21.6697,1.8894
2026-03-02,6m,24.2271,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.8631,-5.3512
2025-05-01,1y,-0.9442,-3.1878
2025-06-01,1y,13.7974,3.2563
2025-07-01,1y,12.4875,7.6642
2025-08-01,1y,8.8642,6.7989
2025-09-01,1y,3.3479,9.648
2025-10-01,1y,2.6164,12.4957
2025-11-01,1y,-1.4388,13.1716
2025-12-01,1y,-3.6485,11.4262
2026-01-01,1y,-6.2764,10.8696
2026-02-01,1y,13.6566,11.4647
2026-03-01,1y,22.5388,9.6152
2026-03-02,1y,26.5716,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,0.9052,2.7119
2024-05-01,2y,-6.0555,-2.9445
2024-06-01,2y,-1.2897,3.2648
2024-07-01,2y,-8.8781,7.0758
2024-08-01,2y,-4.0594,5.1656
2024-09-01,2y,6.5282,8.2607
2024-10-01,2y,10.816,9.054
2024-11-01,2y,5.4981,8.363
2024-12-01,2y,13.7343,13.2569
2025-01-01,2y,6.9109,9.3123
2025-02-01,2y,14.8557,11.3791
2025-03-01,2y,2.2866,9.0256
2025-04-01,2y,0.2987,2.6295
2025-05-01,2y,0.3081,1.9477
2025-06-01,2y,14.8784,7.4457
2025-07-01,2y,16.1775,12.4545
2025-08-01,2y,14.0615,12.4397
2025-09-01,2y,9.0313,15.9727
2025-10-01,2y,8.2983,19.6361
2025-11-01,2y,3.9592,21.0564
2025-12-01,2y,1.2867,19.758
2026-01-01,2y,-1.8985,19.4978
2026-02-01,2y,18.3513,20.3651
2026-03-01,2y,28.0632,18.5544
2026-03-02,2y,33.0042,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-14.9529,4.7883
2023-05-01,3y,-8.2153,3.9002
2023-06-01,3y,-19.3126,4.1196
2023-07-01,3y,-1.4829,8.7252
2023-08-01,3y,15.6721,10.1376
2023-09-01,3y,10.7208,7.2239
2023-10-01,3y,18.1747,0.9247
2023-11-01,3y,7.1317,-0.3074
2023-12-01,3y,2.9073,8.306
2024-01-01,3y,6.8954,11.73
2024-02-01,3y,2.7041,13.912
2024-03-01,3y,10.6852,18.2028
2024-04-01,3y,10.9601,20.0822
2024-05-01,3y,3.0837,13.6624
