Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,13.718,-0.9007
2026-03-02,1m,5.976,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,5.8909,0.4401
2026-02-01,3m,1.5991,1.6219
2026-03-01,3m,15.0074,0.2379
2026-03-02,3m,10.363,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,3.4811,3.813
2025-11-01,6m,-13.5611,3.9231
2025-12-01,6m,-23.4222,2.3335
2026-01-01,6m,-12.6498,2.275
2026-02-01,6m,-11.2719,3.2753
2026-03-01,6m,3.1203,1.8894
2026-03-02,6m,1.8595,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,1.917,-5.3512
2025-05-01,1y,4.1977,-3.1878
2025-06-01,1y,6.3257,3.2563
2025-07-01,1y,10.5199,7.6642
2025-08-01,1y,-31.3966,6.7989
2025-09-01,1y,-25.9323,9.648
2025-10-01,1y,-19.4546,12.4957
2025-11-01,1y,-29.4785,13.1716
2025-12-01,1y,-37.8576,11.4262
2026-01-01,1y,-30.1289,10.8696
2026-02-01,1y,-28.3137,11.4647
2026-03-01,1y,-15.7218,9.6152
2026-03-02,1y,-15.1868,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-3.1702,2.7119
2024-05-01,2y,-10.099,-2.9445
2024-06-01,2y,3.078,3.2648
2024-07-01,2y,5.4541,7.0758
2024-08-01,2y,32.8771,5.1656
2024-09-01,2y,17.4363,8.2607
2024-10-01,2y,8.7835,9.054
2024-11-01,2y,19.9608,8.363
2024-12-01,2y,27.5232,13.2569
2025-01-01,2y,7.7268,9.3123
2025-02-01,2y,7.8645,11.3791
2025-03-01,2y,12.8108,9.0256
2025-04-01,2y,14.0751,2.6295
2025-05-01,2y,16.7479,1.9477
2025-06-01,2y,19.6308,7.4457
2025-07-01,2y,24.9559,12.4545
2025-08-01,2y,-21.8487,12.4397
2025-09-01,2y,-20.3736,15.9727
2025-10-01,2y,-16.414,19.6361
2025-11-01,2y,-28.257,21.0564
2025-12-01,2y,-38.4488,19.758
2026-01-01,2y,-32.9101,19.4978
2026-02-01,2y,-32.3468,20.3651
2026-03-01,2y,-21.4597,18.5544
2026-03-02,2y,-21.2245,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-1.4584,4.7883
2023-05-01,3y,1.6902,3.9002
2023-06-01,3y,-9.5231,4.1196
2023-07-01,3y,3.9691,8.7252
2023-08-01,3y,15.4709,10.1376
2023-09-01,3y,15.9198,7.2239
2023-10-01,3y,18.3399,0.9247
2023-11-01,3y,7.247,-0.3074
2023-12-01,3y,5.2158,8.306
2024-01-01,3y,1.2484,11.73
2024-02-01,3y,-0.5237,13.912
2024-03-01,3y,-23.6993,18.2028
2024-04-01,3y,-24.2848,20.0822
2024-05-01,3y,-29.2209,13.6624
2024-06-01,3y,-19.6015,18.7973
2024-07-01,3y,-15.8527,22.9585
2024-08-01,3y,8.3384,21.055
2024-09-01,3y,-0.5518,24.4465
2024-10-01,3y,-5.8488,25.4408
2024-11-01,3y,5.2161,24.6852
2024-12-01,3y,13.6924,30.2127
2025-01-01,3y,-2.3718,25.8316
2025-02-01,3y,-1.4975,28.0644
2025-03-01,3y,3.7185,25.2856
2025-04-01,3y,5.6567,17.7379
2025-05-01,3y,8.872,16.4954
2025-06-01,3y,12.3003,22.2939
2025-07-01,3y,18.0534,27.7184
2025-08-01,3y,-25.6806,27.5804
2025-09-01,3y,-24.5751,31.4518
2025-10-01,3y,-21.0536,35.5429
2025-11-01,3y,-32.3376,37.1563
2025-12-01,3y,-42.192,35.6976
2026-01-01,3y,-37.4131,35.3725
2026-02-01,3y,-37.149,36.3061
2026-03-01,3y,-27.2841,34.2103
2026-03-02,3y,-27.1223,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,-1.8894,3.7578
2021-05-01,5y,9.5586,6.0906
2021-06-01,5y,8.7771,4.64
2021-07-01,5y,11.6484,6.4697
2021-08-01,5y,12.6679,7.1245
