Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.333,0.025
2026-07-28,5d,4.3217,0.268
2026-07-29,5d,7.977,-1.2531
2026-07-30,5d,4.0166,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-17.7805,-1.8046
2026-07-30,1m,8.9983,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,16.5341,9.8967
2026-06-01,3m,0.3365,10.4064
2026-07-01,3m,-17.5414,5.08
2026-07-30,3m,3.922,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,5.4961,1.3481
2026-03-01,6m,16.9641,-0.1825
2026-04-01,6m,4.0619,-4.7144
2026-05-01,6m,20.1751,6.0896
2026-06-01,6m,7.664,10.3572
2026-07-01,6m,-12.4562,6.7609
2026-07-30,6m,6.9026,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,6.6993,0.5476
2025-09-01,1y,-1.6362,4.0174
2025-10-01,1y,1.231,6.6654
2025-11-01,1y,2.5982,7.1038
2025-12-01,1y,6.0638,5.407
2026-01-01,1y,3.2755,5.0539
2026-02-01,1y,8.5514,5.8294
2026-03-01,1y,22.3988,4.2459
2026-04-01,1y,12.1255,-0.9753
2026-05-01,1y,29.369,9.03
2026-06-01,1y,17.4641,13.8814
2026-07-01,1y,-4.5302,10.7928
2026-07-30,1y,14.6849,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,1.232,2.8681
2023-09-01,3y,8.5193,0.2551
2023-10-01,3y,9.7563,-4.8173
2023-11-01,3y,13.7967,-4.6934
2023-12-01,3y,21.1555,4.515
2024-01-01,3y,16.5035,7.8629
2024-02-01,3y,18.0753,9.8671
2024-03-01,3y,17.5837,13.88
2024-04-01,3y,12.4348,15.4883
2024-05-01,3y,9.977,9.1489
2024-06-01,3y,5.5387,14.1223
2024-07-01,3y,4.7524,18.0669
2024-08-01,3y,12.7755,16.1446
2024-09-01,3y,24.8269,19.3645
2024-10-01,3y,26.2641,20.2587
2024-11-01,3y,24.6517,19.486
2024-12-01,3y,27.7363,24.7607
2025-01-01,3y,14.2335,20.5036
2025-02-01,3y,18.6652,22.6369
2025-03-01,3y,22.1807,19.963
2025-04-01,3y,29.6628,12.752
2025-05-01,3y,26.1259,11.6346
2025-06-01,3y,30.5227,17.2743
2025-07-01,3y,30.8704,22.5214
2025-08-01,3y,38.4543,22.4045
2025-09-01,3y,30.4267,26.1393
2025-10-01,3y,32.3757,30.0701
2025-11-01,3y,33.4266,31.6096
2025-12-01,3y,37.4614,30.1997
2026-01-01,3y,33.9257,29.888
2026-02-01,3y,40.2686,30.789
2026-03-01,3y,58.3168,28.783
2026-04-01,3y,46.3971,22.0669
2026-05-01,3y,69.1778,33.5645
2026-06-01,3y,55.0227,39.5653
2026-07-01,3y,26.3253,36.1007
2026-07-30,3y,50.356,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-0.1252,1.7707
2021-09-01,5y,7.7287,3.9219
2021-10-01,5y,1.9395,-1.1374
2021-11-01,5y,9.8355,5.0647
2021-12-01,5y,2.9268,1.8654
2022-01-01,5y,5.0896,7.3871
2022-02-01,5y,-4.8623,1.4028
2022-03-01,5y,-4.4683,-3.9018
2022-04-01,5y,-4.2707,1.9782
2022-05-01,5y,-7.0379,-7.4261
2022-06-01,5y,-5.2805,-7.3018
2022-07-01,5y,-2.9375,-12.8046
2022-08-01,5y,-1.1499,-4.9814
2022-09-01,5y,3.3395,-8.0116
2022-10-01,5y,-0.1732,-16.2466
2022-11-01,5y,8.3286,-8.7263
2022-12-01,5y,7.7989,-2.7616
2023-01-01,5y,6.2168,-8.2114
2023-02-01,5y,3.8421,-0.9109
2023-03-01,5y,7.149,-4.7433
2023-04-01,5y,13.1504,0.1496
2023-05-01,5y,15.9689,1.6602
2023-06-01,5y,11.7534,3.1216
2023-07-01,5y,14.9317,8.6436
2023-08-01,5y,15.8547,11.5108
2023-09-01,5y,24.3549,9.8275
2023-10-01,5y,28.2517,4.0445
2023-11-01,5y,34.9528,2.7584
2023-12-01,5y,45.9577,11.5038
2024-01-01,5y,43.06,15.5266
2024-02-01,5y,46.563,18.4085
2024-03-01,5y,47.3356,23.5347
2024-04-01,5y,41.8801,26.2754
2024-05-01,5y,39.1219,20.2336
2024-06-01,5y,33.5445,26.0758
2024-07-01,5y,32.2105,31.0422
2024-08-01,5y,41.9021,29.6148
2024-09-01,5y,57.1239,33.7405
2024-10-01,5y,59.5731,35.3395
2024-11-01,5y,58.126,35.0182
2024-12-01,5y,62.4816,41.4481
2025-01-01,5y,45.7377,37.1847
2025-02-01,5y,51.2834,39.9907
2025-03-01,5y,55.7946,37.3201
2025-04-01,5y,65.4538,29.314
2025-05-01,5y,61.2366,28.0629
2025-06-01,5y,67.0168,34.5179
2025-07-01,5y,67.699,40.6512
2025-08-01,5y,77.6349,40.7254
2025-09-01,5y,67.6666,45.2046
2025-10-01,5y,70.2998,49.9689
2025-11-01,5y,71.7924,52.029
2025-12-01,5y,77.1246,50.6793
2026-01-01,5y,72.7488,50.5483
2026-02-01,5y,81.0268,51.7958
2026-03-01,5y,104.5237,49.6597
2026-04-01,5y,89.5471,41.9924
2026-05-01,5y,119.3049,55.4027
2026-06-01,5y,101.4581,62.5725
2026-07-01,5y,64.4093,58.7716
2026-07-30,5y,95.5315,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,7.7367,-0.3391
2019-09-01,7y,7.8333,-1.0265
2019-10-01,7y,2.0284,0.0294
2019-11-01,7y,0.8553,4.4077
2019-12-01,7y,4.5295,6.2484
2020-01-01,7y,4.7176,8.3167
2020-02-01,7y,6.8209,7.0741
2020-03-01,7y,-1.0437,-2.4227
2020-04-01,7y,-23.376,-18.1544
2020-05-01,7y,-15.8285,-3.8951
2020-06-01,7y,-3.991,4.3011
2020-07-01,7y,-11.5695,6.0921
2020-08-01,7y,-18.7981,11.0669
2020-09-01,7y,-14.8368,19.0584
2020-10-01,7y,-15.2702,13.0154
2020-11-01,7y,-21.3821,8.6511
2020-12-01,7y,-6.9447,21.2936
2021-01-01,7y,-6.8955,23.2382
2021-02-01,7y,-4.7011,22.7478
2021-03-01,7y,1.3542,25.9489
2021-04-01,7y,1.8298,29.5241
2021-05-01,7y,5.2828,33.5414
2021-06-01,7y,11.7722,32.8569
2021-07-01,7y,19.1931,35.3151
2021-08-01,7y,18.3914,36.4053
2021-09-01,7y,26.9182,39.1335
2021-10-01,7y,22.1086,32.6893
2021-11-01,7y,31.3694,39.4032
2021-12-01,7y,24.3388,35.1664
2022-01-01,7y,26.7408,41.7096
2022-02-01,7y,14.7644,33.8724
2022-03-01,7y,14.0595,26.0967
2022-04-01,7y,13.2898,32.388
2022-05-01,7y,9.1569,19.5554
2022-06-01,7y,10.2032,18.3025
2022-07-01,7y,12.1249,10.0863
2022-08-01,7y,13.5979,18.3368
2022-09-01,7y,18.2905,13.6762
2022-10-01,7y,14.0671,2.5898
2022-11-01,7y,23.3917,10.3979
2022-12-01,7y,22.7802,16.6908
2023-01-01,7y,20.9337,9.6068
2023-02-01,7y,18.1215,17.5341
2023-03-01,7y,21.6868,12.557
2023-04-01,7y,28.4048,17.7694
2023-05-01,7y,31.669,19.1649
2023-06-01,7y,26.9966,20.5529
2023-07-01,7y,30.605,26.72
2023-08-01,7y,31.7113,29.9206
2023-09-01,7y,41.4411,27.8802
2023-10-01,7y,46.0973,21.0321
2023-11-01,7y,54.012,19.3044
2023-12-01,7y,66.9623,29.1846
2024-01-01,7y,64.157,33.7473
2024-02-01,7y,68.6206,37.0509
2024-03-01,7y,69.967,42.9907
2024-04-01,7y,64.0907,46.2381
2024-05-01,7y,61.2185,39.3363
2024-06-01,7y,55.0061,46.1119
2024-07-01,7y,53.6235,51.9433
2024-08-01,7y,65.0296,50.4104
2024-09-01,7y,82.9945,55.2944
2024-10-01,7y,86.2467,57.2817
2024-11-01,7y,84.9499,57.0418
2024-12-01,7y,90.4099,64.6441
2025-01-01,7y,71.1272,59.8481
2025-02-01,7y,77.8363,63.2363
