Date,Period,rate,rate_vs
2026-07-30,5d,0.0,0.0
2026-07-31,5d,3.2921,0.7128
2026-08-01,5d,3.2921,0.7128
2026-08-02,5d,3.2921,0.7128
2026-08-03,5d,5.1784,2.1473
2026-08-04,5d,5.2496,3.988
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-1.7918,0.0735
2026-08-04,1m,0.9313,3.2384
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-0.4704,5.1456
2026-07-01,3m,-0.3695,0.7734
2026-08-01,3m,-1.9685,0.6567
2026-08-04,3m,0.3652,3.7348
2026-02-01,6m,0.0,0.0
2026-03-01,6m,-3.6533,-0.9007
2026-04-01,6m,-7.6233,-5.0439
2026-05-01,6m,2.5149,6.2709
2026-06-01,6m,1.4834,10.1746
2026-07-01,6m,1.0811,6.2747
2026-08-01,6m,-0.8243,5.3949
2026-08-04,6m,1.1606,8.0119
2025-08-01,1y,0.0,0.0
2025-09-01,1y,7.1352,3.6814
2025-10-01,1y,7.9065,5.7777
2025-11-01,1y,4.7095,5.9249
2025-12-01,1y,2.0706,4.1656
2026-01-01,1y,2.7972,3.8709
2026-02-01,1y,3.8222,4.7048
2026-03-01,1y,-0.4111,3.1846
2026-04-01,1y,-6.207,-1.9191
2026-05-01,1y,2.0687,8.1178
2026-06-01,1y,1.4741,12.9299
2026-07-01,1y,1.2452,9.8385
2026-08-01,1y,-0.5797,9.1996
2026-08-04,1y,1.342,12.0122
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-1.3212,-1.2123
2023-10-01,3y,-5.6174,-5.571
2023-11-01,3y,-7.9624,-4.8015
2023-12-01,3y,4.4487,4.6764
2024-01-01,3y,8.4046,7.8372
2024-02-01,3y,4.2347,9.6499
2024-03-01,3y,10.045,13.4982
2024-04-01,3y,7.5346,14.9452
2024-05-01,3y,2.01,8.5205
2024-06-01,3y,2.6448,13.4378
2024-07-01,3y,6.7257,17.3037
2024-08-01,3y,6.0813,15.3322
2024-09-01,3y,8.0483,18.4934
2024-10-01,3y,14.8434,19.3404
2024-11-01,3y,14.1493,18.5401
2024-12-01,3y,25.8305,23.7499
2025-01-01,3y,25.6936,19.495
2025-02-01,3y,28.5917,21.5969
2025-03-01,3y,18.2088,18.9311
2025-04-01,3y,8.6588,11.7779
2025-05-01,3y,7.6067,10.6837
2025-06-01,3y,15.6108,16.2919
2025-07-01,3y,17.5655,21.5005
2025-08-01,3y,15.6677,21.3818
2025-09-01,3y,23.3684,25.0844
2025-10-01,3y,27.6579,28.9772
2025-11-01,3y,25.9942,30.4951
2025-12-01,3y,23.3265,29.0887
2026-01-01,3y,23.9179,28.7745
2026-02-01,3y,24.9317,29.6643
2026-03-01,3y,19.7091,27.6724
2026-04-01,3y,12.1155,21.014
2026-05-01,3y,20.7315,32.4196
2026-06-01,3y,19.6733,38.366
2026-07-01,3y,19.0076,34.9246
2026-08-01,3y,16.4703,34.1843
2026-08-04,3y,18.2212,37.5912
2021-08-01,5y,0.0,0.0
2021-09-01,5y,1.6774,2.9579
2021-10-01,5y,-0.619,-2.2479
2021-11-01,5y,12.7911,4.3717
2021-12-01,5y,7.3806,1.1036
2022-01-01,5y,7.9848,6.6732
2022-02-01,5y,-2.9447,0.6654
2022-03-01,5y,-8.4728,-4.5274
2022-04-01,5y,-1.721,1.4557
2022-05-01,5y,-13.4212,-7.8696
2022-06-01,5y,-17.4593,-7.6324
2022-07-01,5y,-22.8151,-13.0345
2022-08-01,5y,-7.5761,-5.1208
2022-09-01,5y,-10.8144,-8.1098
2022-10-01,5y,-18.1597,-16.295
2022-11-01,5y,-16.886,-8.7025
2022-12-01,5y,-13.7235,-2.7044
2023-01-01,5y,-22.8269,-8.1524
2023-02-01,5y,-7.9858,-0.8256
2023-03-01,5y,-12.335,-4.6636
2023-04-01,5y,-7.8779,0.2406
2023-05-01,5y,-9.4499,1.7477
2023-06-01,5y,-4.675,3.2028
2023-07-01,5y,5.9506,8.7194
2023-08-01,5y,6.9183,11.5706
2023-09-01,5y,5.3339,9.8666
2023-10-01,5y,-0.0703,4.0668
2023-11-01,5y,-4.4169,2.7742
2023-12-01,5y,6.3755,11.5166
2024-01-01,5y,11.1406,15.5255
2024-02-01,5y,7.9162,18.3901
2024-03-01,5y,14.3379,23.4965
2024-04-01,5y,12.5861,26.2144
2024-05-01,5y,7.2836,20.1543
2024-06-01,5y,7.956,25.9768
2024-07-01,5y,12.2817,30.9199
2024-08-01,5y,11.858,29.4731
2024-09-01,5y,14.1145,33.5755
2024-10-01,5y,21.5482,35.1526
2024-11-01,5y,21.3142,34.8125
2024-12-01,5y,34.1853,41.2141
2025-01-01,5y,34.8386,36.9382
2025-02-01,5y,38.6774,39.7224
2025-03-01,5y,28.1562,37.0404
2025-04-01,5y,18.127,29.0371
2025-05-01,5y,17.0313,27.7793
2025-06-01,5y,25.7458,34.2113
2025-07-01,5y,28.0693,40.3197
2025-08-01,5y,26.2147,40.3812
2025-09-01,5y,34.7797,44.8374
2025-10-01,5y,39.7667,49.5765
2025-11-01,5y,38.2874,51.6172
2025-12-01,5y,35.6401,50.2576
2026-01-01,5y,36.5071,50.1145
2026-02-01,5y,37.8309,51.3465
2026-03-01,5y,32.2632,49.2054
2026-04-01,5y,23.973,41.5517
2026-05-01,5y,33.4862,54.9124
2026-06-01,5y,32.4142,62.0482
2026-07-01,5y,31.7515,58.2476
2026-08-01,5y,28.9983,57.5482
2026-08-04,5y,30.9569,61.6959
2019-08-01,7y,0.0,0.0
2019-09-01,7y,0.3196,-0.9078
2019-10-01,7y,1.2166,0.2448
2019-11-01,7y,2.4274,4.5464
2019-12-01,7y,2.465,6.1238
2020-01-01,7y,5.4489,7.9962
2020-02-01,7y,4.4399,6.6068
2020-03-01,7y,-4.0683,-2.9086
2020-04-01,7y,-21.6424,-18.4831
2020-05-01,7y,-3.2713,-4.0003
2020-06-01,7y,8.3984,4.2361
2020-07-01,7y,10.9962,5.9977
2020-08-01,7y,16.8974,10.9342
2020-09-01,7y,27.9589,18.8599
2020-10-01,7y,23.9166,12.751
2020-11-01,7y,17.444,8.3592
2020-12-01,7y,28.9287,20.9505
2021-01-01,7y,29.3459,22.8352
2021-02-01,7y,32.0309,22.2962
2021-03-01,7y,29.3283,25.4435
2021-04-01,7y,31.5423,28.9611
2021-05-01,7y,37.3268,32.9159
2021-06-01,7y,30.7667,32.1895
2021-07-01,7y,34.9052,34.5966
2021-08-01,7y,34.093,35.6437
2021-09-01,7y,35.0866,38.3221
2021-10-01,7y,31.8654,31.8836
2021-11-01,7y,48.0573,38.5348
2021-12-01,7y,43.4155,34.2988
2022-01-01,7y,44.7299,40.7808
2022-02-01,7y,30.3649,32.9732
2022-03-01,7y,21.504,25.238
2022-04-01,7y,28.2754,31.4828
2022-05-01,7y,12.0413,18.7307
2022-06-01,7y,4.8617,17.4903
2022-07-01,7y,-3.9122,9.3352
2022-08-01,7y,12.4285,17.5417
2022-09-01,7y,7.4937,12.9173
2022-10-01,7y,-2.3806,1.9125
2022-11-01,7y,-2.24,9.6854
2022-12-01,7y,0.2696,15.948
2023-01-01,7y,-11.1437,8.9146
2023-02-01,7y,4.5472,16.8022
2023-03-01,7y,-0.9441,11.8611
2023-04-01,7y,3.3908,17.0493
2023-05-01,7y,1.1436,18.4414
2023-06-01,7y,5.9513,19.8253
2023-07-01,7y,17.3734,25.9591
2023-08-01,7y,18.3597,29.1418
2023-09-01,7y,16.5406,27.1136
2023-10-01,7y,10.4648,20.3075
2023-11-01,7y,5.4631,18.594
2023-12-01,7y,17.0631,28.4202
