Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-3.7208,-0.9007
2026-03-02,1m,-1.1063,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,11.8377,0.4401
2026-02-01,3m,10.3821,1.6219
2026-03-01,3m,3.0139,0.2379
2026-03-02,3m,3.0734,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-3.4282,3.813
2025-11-01,6m,-6.6472,3.9231
2025-12-01,6m,1.1294,2.3335
2026-01-01,6m,12.8698,2.275
2026-02-01,6m,14.9767,3.2753
2026-03-01,6m,8.3876,1.8894
2026-03-02,6m,8.0536,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-7.6847,-5.3512
2025-05-01,1y,-8.8199,-3.1878
2025-06-01,1y,0.8341,3.2563
2025-07-01,1y,13.3491,7.6642
2025-08-01,1y,9.2969,6.7989
2025-09-01,1y,18.1682,9.648
2025-10-01,1y,11.7085,12.4957
2025-11-01,1y,4.7526,13.1716
2025-12-01,1y,10.3157,11.4262
2026-01-01,1y,22.3319,10.8696
2026-02-01,1y,25.4202,11.4647
2026-03-01,1y,18.8247,9.6152
2026-03-02,1y,18.331,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,9.0523,2.7119
2024-05-01,2y,-0.7847,-2.9445
2024-06-01,2y,2.6885,3.2648
2024-07-01,2y,0.9227,7.0758
2024-08-01,2y,7.801,5.1656
2024-09-01,2y,20.7917,8.2607
2024-10-01,2y,12.1435,9.054
2024-11-01,2y,17.0837,8.363
2024-12-01,2y,30.5176,13.2569
2025-01-01,2y,13.4867,9.3123
2025-02-01,2y,17.7515,11.3791
2025-03-01,2y,11.9962,9.0256
2025-04-01,2y,2.6332,2.6295
2025-05-01,2y,-2.8148,1.9477
2025-06-01,2y,4.3488,7.4457
2025-07-01,2y,17.2586,12.4545
2025-08-01,2y,14.8065,12.4397
2025-09-01,2y,25.0211,15.9727
2025-10-01,2y,19.5777,19.6361
2025-11-01,2y,12.6982,21.0564
2025-12-01,2y,18.6523,19.758
2026-01-01,2y,31.8764,19.4978
2026-02-01,2y,36.0482,20.3651
2026-03-01,2y,29.6655,18.5544
2026-03-02,2y,29.528,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-32.2087,4.7883
2023-05-01,3y,-28.2088,3.9002
2023-06-01,3y,-20.959,4.1196
2023-07-01,3y,-19.0769,8.7252
2023-08-01,3y,9.9323,10.1376
2023-09-01,3y,6.2287,7.2239
2023-10-01,3y,-1.9657,0.9247
2023-11-01,3y,-7.3034,-0.3074
2023-12-01,3y,23.6647,8.306
2024-01-01,3y,32.1124,11.73
2024-02-01,3y,27.1207,13.912
2024-03-01,3y,26.8348,18.2028
2024-04-01,3y,36.191,20.0822
2024-05-01,3y,26.8715,13.6624
2024-06-01,3y,29.1546,18.7973
2024-07-01,3y,25.9907,22.9585
2024-08-01,3y,33.2081,21.055
2024-09-01,3y,49.0072,24.4465
2024-10-01,3y,39.3831,25.4408
2024-11-01,3y,45.4471,24.6852
2024-12-01,3y,62.3653,30.2127
2025-01-01,3y,42.042,25.8316
2025-02-01,3y,47.0794,28.0644
2025-03-01,3y,39.7869,25.2856
2025-04-01,3y,27.6994,17.7379
2025-05-01,3y,20.1369,16.4954
2025-06-01,3y,27.9492,22.2939
2025-07-01,3y,43.0342,27.7184
2025-08-01,3y,39.8042,27.5804
2025-09-01,3y,51.89,31.4518
2025-10-01,3y,45.2084,35.5429
2025-11-01,3y,36.6441,37.1563
2025-12-01,3y,43.4668,35.6976
2026-01-01,3y,59.1759,35.3725
2026-02-01,3y,64.1951,36.3061
2026-03-01,3y,56.5226,34.2103
2026-03-02,3y,56.2627,33.3168
2021-03-01,5y,0.0,0.0
2021-04-01,5y,-2.3638,3.7578
