Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,1.1852,-0.9007
2026-03-02,1m,0.9052,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,0.4529,0.4401
2026-02-01,3m,-0.6274,1.6219
2026-03-01,3m,0.827,0.2379
2026-03-02,3m,0.958,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-0.4881,3.813
2025-11-01,6m,-5.8372,3.9231
2025-12-01,6m,-0.6926,2.3335
2026-01-01,6m,0.0059,2.275
2026-02-01,6m,-0.8177,3.2753
2026-03-01,6m,0.5769,1.8894
2026-03-02,6m,0.8426,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.2189,-5.3512
2025-05-01,1y,-7.5012,-3.1878
2025-06-01,1y,-5.2244,3.2563
2025-07-01,1y,-2.7794,7.6642
2025-08-01,1y,-11.8732,6.7989
2025-09-01,1y,-5.177,9.648
2025-10-01,1y,-4.823,12.4957
2025-11-01,1y,-9.5572,13.1716
2025-12-01,1y,-5.4283,11.4262
2026-01-01,1y,-4.3692,10.8696
2026-02-01,1y,-4.7517,11.4647
2026-03-01,1y,-3.1364,9.6152
2026-03-02,1y,-2.5527,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,3.2035,2.7119
2024-05-01,2y,4.0088,-2.9445
2024-06-01,2y,8.6269,3.2648
2024-07-01,2y,14.7956,7.0758
2024-08-01,2y,17.0888,5.1656
2024-09-01,2y,20.6611,8.2607
2024-10-01,2y,15.1096,9.054
2024-11-01,2y,7.12,8.363
2024-12-01,2y,19.1733,13.2569
2025-01-01,2y,7.7971,9.3123
2025-02-01,2y,7.6719,11.3791
2025-03-01,2y,17.1778,9.0256
2025-04-01,2y,14.5511,2.6295
2025-05-01,2y,5.6869,1.9477
2025-06-01,2y,5.0901,7.4457
2025-07-01,2y,6.0352,12.4545
2025-08-01,2y,-4.7355,12.4397
2025-09-01,2y,0.5415,15.9727
2025-10-01,2y,0.1172,19.6361
