Date,Period,rate,rate_vs
2026-08-15,5d,0.0,0.0
2026-08-16,5d,0.0,0.0
2026-08-17,5d,0.0,-0.468
2026-08-18,5d,-0.2327,-1.1505
2026-08-19,5d,-0.698,-0.9389
2026-08-20,5d,-1.8904,-1.7657
2026-07-01,1m,0.0,0.0
2026-08-01,1m,1.9338,0.0735
2026-08-20,1m,-1.5633,2.0779
2026-05-01,3m,0.0,0.0
2026-06-01,3m,4.078,5.1456
2026-07-01,3m,7.0071,0.7734
2026-08-01,3m,6.7682,0.6567
2026-08-20,3m,2.4693,2.5687
2026-02-01,6m,0.0,0.0
2026-03-01,6m,8.1584,-0.9007
2026-04-01,6m,2.2317,-5.0439
2026-05-01,6m,4.5448,6.2709
2026-06-01,6m,7.7072,10.1746
2026-07-01,6m,11.3673,6.2747
2026-08-01,6m,11.6843,5.3949
2026-08-20,6m,7.2974,6.7977
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-0.9433,3.6814
2025-10-01,1y,4.4673,5.7777
2025-11-01,1y,-0.793,5.9249
2025-12-01,1y,2.9531,4.1656
2026-01-01,1y,1.9958,3.8709
2026-02-01,1y,4.3847,4.7048
2026-03-01,1y,12.3201,3.1846
2026-04-01,1y,8.8525,-1.9191
2026-05-01,1y,11.143,8.1178
2026-06-01,1y,14.6198,12.9299
2026-07-01,1y,18.8539,9.8385
2026-08-01,1y,19.6617,9.1996
2026-08-20,1y,15.238,10.753
2023-08-01,3y,0.0,0.0
2023-09-01,3y,-7.2667,-1.2123
2023-10-01,3y,-10.1412,-5.571
2023-11-01,3y,-16.0792,-4.8015
2023-12-01,3y,3.4746,4.6764
2024-01-01,3y,3.4851,7.8372
2024-02-01,3y,2.1871,9.6499
2024-03-01,3y,-0.8061,13.4982
2024-04-01,3y,8.9674,14.9452
2024-05-01,3y,12.3301,8.5205
2024-06-01,3y,20.0045,13.4378
2024-07-01,3y,6.6855,17.3037
2024-08-01,3y,22.5416,15.3322
2024-09-01,3y,26.1688,18.4934
2024-10-01,3y,30.9764,19.3404
2024-11-01,3y,30.5633,18.5401
2024-12-01,3y,32.4938,23.7499
2025-01-01,3y,19.7044,19.495
2025-02-01,3y,22.4137,21.5969
2025-03-01,3y,26.3885,18.9311
2025-04-01,3y,25.7416,11.7779
2025-05-01,3y,21.3449,10.6837
2025-06-01,3y,25.876,16.2919
2025-07-01,3y,26.9025,21.5005
2025-08-01,3y,31.799,21.3818
2025-09-01,3y,29.4211,25.0844
2025-10-01,3y,34.7193,28.9772
2025-11-01,3y,28.5836,30.4951
2025-12-01,3y,32.1452,29.0887
2026-01-01,3y,30.5893,28.7745
2026-02-01,3y,33.0561,29.6643
2026-03-01,3y,42.8973,27.6724
2026-04-01,3y,39.1058,21.014
2026-05-01,3y,42.1186,32.4196
2026-06-01,3y,46.7684,38.366
2026-07-01,3y,52.5827,34.9246
2026-08-01,3y,54.1956,34.1843
2026-08-20,3y,48.9745,36.0445
2021-08-01,5y,0.0,0.0
2021-09-01,5y,5.3841,2.9579
2021-10-01,5y,-5.2334,-2.2479
2021-11-01,5y,0.6411,4.3717
2021-12-01,5y,-5.6187,1.1036
2022-01-01,5y,6.725,6.6732
2022-02-01,5y,7.5625,0.6654
2022-03-01,5y,5.4834,-4.5274
2022-04-01,5y,14.972,1.4557
2022-05-01,5y,7.1416,-7.8696
2022-06-01,5y,9.1156,-7.6324
2022-07-01,5y,5.947,-13.0345
2022-08-01,5y,7.1296,-5.1208
2022-09-01,5y,7.2036,-8.1098
2022-10-01,5y,-10.4817,-16.295
2022-11-01,5y,-8.9933,-8.7025
2022-12-01,5y,-19.8394,-2.7044
2023-01-01,5y,-17.3994,-8.1524
2023-02-01,5y,-14.0127,-0.8256
2023-03-01,5y,-24.7698,-4.6636
2023-04-01,5y,-20.9689,0.2406
2023-05-01,5y,-18.2441,1.7477
2023-06-01,5y,-28.1641,3.2028
2023-07-01,5y,-22.8167,8.7194
2023-08-01,5y,-21.1008,11.5706
2023-09-01,5y,-25.9812,9.8666
2023-10-01,5y,-30.0159,4.0668
2023-11-01,5y,-35.99,2.7742
2023-12-01,5y,-23.1531,11.5166
2024-01-01,5y,-21.8102,15.5255
2024-02-01,5y,-21.6238,18.3901
2024-03-01,5y,-22.9994,23.4965
2024-04-01,5y,-14.7025,26.2144
2024-05-01,5y,-10.7893,20.1543
2024-06-01,5y,-3.2884,25.9768
2024-07-01,5y,-12.6103,30.9199
2024-08-01,5y,1.314,29.4731
2024-09-01,5y,5.777,33.5755
