Date,Period,rate,rate_vs
2026-08-21,5d,0.0,0.0
2026-08-22,5d,0.0,0.0
2026-08-23,5d,0.0,0.0
2026-08-24,5d,-2.6646,-0.2672
2026-08-25,5d,-2.3669,0.0441
2026-08-26,5d,0.7101,0.0696
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-22.507,0.0735
2026-08-26,1m,-3.1377,2.5424
2026-05-01,3m,0.0,0.0
2026-06-01,3m,-1.597,5.1456
2026-07-01,3m,-4.5184,0.7734
2026-08-01,3m,-24.792,0.6567
2026-08-26,3m,-11.1267,3.0354
2026-02-01,6m,0.0,0.0
2026-03-01,6m,36.7684,-0.9007
2026-04-01,6m,20.4434,-5.0439
2026-05-01,6m,43.7891,6.2709
2026-06-01,6m,30.8264,10.1746
2026-07-01,6m,20.0277,6.2747
2026-08-01,6m,-9.4961,5.3949
2026-08-26,6m,0.302,7.2837
2025-08-01,1y,0.0,0.0
2025-09-01,1y,-10.0059,3.6814
2025-10-01,1y,20.3144,5.7777
2025-11-01,1y,35.4754,5.9249
2025-12-01,1y,17.6705,4.1656
2026-01-01,1y,3.1581,3.8709
2026-02-01,1y,17.924,4.7048
2026-03-01,1y,57.919,3.1846
2026-04-01,1y,53.352,-1.9191
2026-05-01,1y,86.5949,8.1178
2026-06-01,1y,75.2591,12.9299
2026-07-01,1y,62.1748,9.8385
2026-08-01,1y,21.7742,9.1996
2026-08-26,1y,31.1477,11.257
2023-08-01,3y,0.0,0.0
2023-09-01,3y,50.1326,-1.2123
2023-10-01,3y,16.6443,-5.571
2023-11-01,3y,20.1091,-4.8015
2023-12-01,3y,29.0994,4.6764
2024-01-01,3y,31.3558,7.8372
2024-02-01,3y,56.1249,9.6499
2024-03-01,3y,75.7636,13.4982
2024-04-01,3y,89.5016,14.9452
2024-05-01,3y,97.679,8.5205
2024-06-01,3y,108.1729,13.4378
2024-07-01,3y,75.3057,17.3037
2024-08-01,3y,44.3297,15.3322
2024-09-01,3y,58.1072,18.4934
2024-10-01,3y,81.0478,19.3404
2024-11-01,3y,92.3345,18.5401
2024-12-01,3y,122.6821,23.7499
2025-01-01,3y,91.9009,19.495
2025-02-01,3y,92.3962,21.5969
2025-03-01,3y,52.5127,18.9311
2025-04-01,3y,18.6017,11.7779
2025-05-01,3y,44.7344,10.6837
2025-06-01,3y,66.4098,16.2919
2025-07-01,3y,85.7104,21.5005
2025-08-01,3y,110.4495,21.3818
2025-09-01,3y,85.5979,25.0844
2025-10-01,3y,131.0081,28.9772
2025-11-01,3y,169.9159,30.4951
2025-12-01,3y,145.2698,29.0887
2026-01-01,3y,117.1857,28.7745
2026-02-01,3y,145.0945,29.6643
2026-03-01,3y,229.1348,27.6724
2026-04-01,3y,227.7099,21.014
2026-05-01,3y,306.0761,32.4196
2026-06-01,3y,291.1205,38.366
2026-07-01,3y,268.631,34.9246
2026-08-01,3y,180.1584,34.1843
2026-08-26,3y,200.6306,36.6636
2021-08-01,5y,0.0,0.0
2021-09-01,5y,1.0402,2.9579
2021-10-01,5y,-13.0629,-2.2479
2021-11-01,5y,-3.1266,4.3717
2021-12-01,5y,-7.3919,1.1036
2022-01-01,5y,-4.9053,6.6732
2022-02-01,5y,-18.9285,0.6654
2022-03-01,5y,-50.0448,-4.5274
2022-04-01,5y,-34.9188,1.4557
2022-05-01,5y,-40.7447,-7.8696
2022-06-01,5y,-47.7473,-7.6324
2022-07-01,5y,-54.634,-13.0345
2022-08-01,5y,-31.0646,-5.1208
2022-09-01,5y,-28.4335,-8.1098
2022-10-01,5y,-37.7461,-16.295
2022-11-01,5y,-1.1221,-8.7025
2022-12-01,5y,-5.2586,-2.7044
2023-01-01,5y,-8.5696,-8.1524
2023-02-01,5y,-1.1022,-0.8256
2023-03-01,5y,8.5764,-4.6636
2023-04-01,5y,-4.0595,0.2406
2023-05-01,5y,-0.445,1.7477
2023-06-01,5y,30.3422,3.2028
2023-07-01,5y,64.7316,8.7194
2023-08-01,5y,73.5431,11.5706
2023-09-01,5y,156.3783,9.8666
2023-10-01,5y,133.5939,4.0668
2023-11-01,5y,147.2656,2.7742
2023-12-01,5y,171.5385,11.5166
2024-01-01,5y,183.0671,15.5255
2024-02-01,5y,242.8712,18.3901
2024-03-01,5y,297.6339,23.4965
2024-04-01,5y,342.5594,26.2144
2024-05-01,5y,375.8232,20.1543
2024-06-01,5y,414.9081,25.9768
2024-07-01,5y,344.6514,30.9199
2024-08-01,5y,271.5155,29.4731
2024-09-01,5y,308.6137,33.5755
2024-10-01,5y,370.9841,35.1526
2024-11-01,5y,405.3374,34.8125
2024-12-01,5y,491.0918,41.2141
2025-01-01,5y,415.7905,36.9382
2025-02-01,5y,421.0723,39.7224
2025-03-01,5y,315.8118,37.0404
2025-04-01,5y,223.3504,29.0371
2025-05-01,5y,291.4774,27.7793
2025-06-01,5y,349.1412,34.2113
2025-07-01,5y,401.6585,40.3197
2025-08-01,5y,469.9747,40.3812
2025-09-01,5y,404.8142,44.8374
2025-10-01,5y,529.4253,49.5765
2025-11-01,5y,638.8359,51.6172
2025-12-01,5y,575.401,50.2576
2026-01-01,5y,500.7281,50.1145
2026-02-01,5y,579.6914,51.3465
2026-03-01,5y,816.1005,49.2054
2026-04-01,5y,817.5937,41.5517
2026-05-01,5y,1043.3294,54.9124
2026-06-01,5y,1008.4751,62.0482
2026-07-01,5y,950.9841,58.2476
2026-08-01,5y,702.9575,57.5482
2026-08-26,5y,764.2946,60.6057
2019-08-01,7y,0.0,0.0
2019-09-01,7y,0.3898,-0.9078
2019-10-01,7y,-0.0505,0.2448
2019-11-01,7y,0.3238,4.5464
2019-12-01,7y,-0.1725,6.1238
2020-01-01,7y,7.6498,7.9962
2020-02-01,7y,19.5686,6.6068
2020-03-01,7y,11.0151,-2.9086
2020-04-01,7y,-24.9636,-18.4831
2020-05-01,7y,-0.799,-4.0003
2020-06-01,7y,28.4058,4.2361
2020-07-01,7y,32.0531,5.9977
2020-08-01,7y,34.2819,10.9342
2020-09-01,7y,49.2493,18.8599
2020-10-01,7y,58.6658,12.751
2020-11-01,7y,52.5868,8.3592
2020-12-01,7y,64.0964,20.9505
2021-01-01,7y,54.367,22.8352
2021-02-01,7y,63.257,22.2962
2021-03-01,7y,69.2923,25.4435
2021-04-01,7y,63.4116,28.9611
2021-05-01,7y,73.2884,32.9159
2021-06-01,7y,86.5735,32.1895
2021-07-01,7y,101.4377,34.5966
2021-08-01,7y,101.3723,35.6437
2021-09-01,7y,99.5652,38.3221
2021-10-01,7y,69.3675,31.8836
2021-11-01,7y,77.0579,38.5348
2021-12-01,7y,65.3362,34.2988
2022-01-01,7y,64.8624,40.7808
2022-02-01,7y,37.5464,32.9732
2022-03-01,7y,-18.6916,25.238
2022-04-01,7y,-5.167,31.4828
2022-05-01,7y,-18.3689,18.7307
2022-06-01,7y,-32.193,17.4903
2022-07-01,7y,-44.9012,9.3352
2022-08-01,7y,-22.1797,17.5417
2022-09-01,7y,-21.309,12.9173
2022-10-01,7y,-32.959,1.9125
2022-11-01,7y,3.6412,9.6854
2022-12-01,7y,-0.8483,15.948
2023-01-01,7y,-4.6013,8.9146
