Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,-1.0581,0.025
2026-07-28,5d,-0.5569,0.268
2026-07-29,5d,-1.4703,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,5.368,-1.8046
2026-07-29,1m,5.1165,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,4.3114,9.8967
2026-06-01,3m,-11.891,10.4064
2026-07-01,3m,-2.923,5.08
2026-07-29,3m,0.1474,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,9.3824,1.3481
2026-03-01,6m,13.8542,-0.1825
2026-04-01,6m,8.13,-4.7144
2026-05-01,6m,10.7564,6.0896
2026-06-01,6m,-6.2998,10.3572
2026-07-01,6m,-0.0814,6.7609
2026-07-29,6m,2.3319,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-3.7371,0.5476
2025-09-01,1y,1.1702,4.0174
2025-10-01,1y,10.003,6.6654
2025-11-01,1y,11.2069,7.1038
2025-12-01,1y,15.572,5.407
2026-01-01,1y,7.1267,5.0539
2026-02-01,1y,16.1646,5.8294
2026-03-01,1y,24.18,4.2459
2026-04-01,1y,20.2882,-0.9753
2026-05-01,1y,23.471,9.03
2026-06-01,1y,4.6964,13.8814
2026-07-01,1y,10.0052,10.7928
2026-07-29,1y,11.8688,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-2.833,2.8681
2023-09-01,3y,-8.0636,0.2551
2023-10-01,3y,-18.9608,-4.8173
2023-11-01,3y,-12.5391,-4.6934
2023-12-01,3y,-7.4712,4.515
2024-01-01,3y,-3.7562,7.8629
2024-02-01,3y,-4.811,9.8671
2024-03-01,3y,-10.6741,13.88
2024-04-01,3y,3.8923,15.4883
2024-05-01,3y,12.0331,9.1489
2024-06-01,3y,29.3781,14.1223
2024-07-01,3y,11.6869,18.0669
2024-08-01,3y,24.2346,16.1446
2024-09-01,3y,28.2236,19.3645
2024-10-01,3y,34.6104,20.2587
2024-11-01,3y,20.139,19.486
2024-12-01,3y,23.3543,24.7607
2025-01-01,3y,11.2202,20.5036
2025-02-01,3y,10.4238,22.6369
2025-03-01,3y,9.5045,19.963
2025-04-01,3y,11.0921,12.752
2025-05-01,3y,2.989,11.6346
2025-06-01,3y,10.0023,17.2743
2025-07-01,3y,14.215,22.5214
2025-08-01,3y,9.5041,22.4045
2025-09-01,3y,12.5715,26.1393
2025-10-01,3y,22.4013,30.0701
2025-11-01,3y,25.8173,31.6096
2025-12-01,3y,32.5219,30.1997
2026-01-01,3y,24.6469,29.888
2026-02-01,3y,35.604,30.789
2026-03-01,3y,46.3291,28.783
2026-04-01,3y,43.4975,22.0669
2026-05-01,3y,48.4951,33.5645
2026-06-01,3y,26.9411,39.5653
2026-07-01,3y,33.0968,36.1007
2026-07-29,3y,35.3958,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,4.8958,1.7707
2021-09-01,5y,12.6837,3.9219
2021-10-01,5y,0.6342,-1.1374
2021-11-01,5y,8.5415,5.0647
2021-12-01,5y,10.5821,1.8654
2022-01-01,5y,15.6382,7.3871
2022-02-01,5y,-6.2007,1.4028
2022-03-01,5y,-4.6606,-3.9018
2022-04-01,5y,6.0812,1.9782
2022-05-01,5y,-12.6124,-7.4261
2022-06-01,5y,-2.9365,-7.3018
2022-07-01,5y,2.9056,-12.8046
2022-08-01,5y,8.7284,-4.9814
2022-09-01,5y,9.8401,-8.0116
2022-10-01,5y,-0.7586,-16.2466
2022-11-01,5y,-1.6038,-8.7263
2022-12-01,5y,8.5853,-2.7616
2023-01-01,5y,6.5344,-8.2114
2023-02-01,5y,-5.7035,-0.9109
2023-03-01,5y,-10.3942,-4.7433
2023-04-01,5y,-0.6074,0.1496
2023-05-01,5y,-0.9455,1.6602
2023-06-01,5y,-3.448,3.1216
2023-07-01,5y,-1.6675,8.6436
2023-08-01,5y,-4.2967,11.5108
2023-09-01,5y,-10.5537,9.8275
2023-10-01,5y,-23.0369,4.0445
2023-11-01,5y,-20.6699,2.7584
2023-12-01,5y,-17.6648,11.5038
2024-01-01,5y,-14.8804,15.5266
2024-02-01,5y,-15.7987,18.4085
2024-03-01,5y,-21.0133,23.5347
2024-04-01,5y,-8.5981,26.2754
2024-05-01,5y,-0.7852,20.2336
2024-06-01,5y,15.7373,26.0758
2024-07-01,5y,1.4579,31.0422
2024-08-01,5y,13.7329,29.6148
2024-09-01,5y,18.6692,33.7405
2024-10-01,5y,25.9293,35.3395
2024-11-01,5y,13.6419,35.0182
2024-12-01,5y,17.5035,41.4481
2025-01-01,5y,6.6941,37.1847
2025-02-01,5y,6.3429,39.9907
2025-03-01,5y,5.8165,37.3201
2025-04-01,5y,7.667,29.314
2025-05-01,5y,0.1156,28.0629
2025-06-01,5y,7.068,34.5179
2025-07-01,5y,11.4397,40.6512
2025-08-01,5y,7.1546,40.7254
2025-09-01,5y,10.3794,45.2046
2025-10-01,5y,20.2958,49.9689
2025-11-01,5y,24.0645,52.029
2025-12-01,5y,31.1268,50.6793
2026-01-01,5y,23.8067,50.5483
2026-02-01,5y,35.0822,51.7958
2026-03-01,5y,46.2917,49.6597
2026-04-01,5y,44.0477,41.9924
2026-05-01,5y,49.6137,55.4027
2026-06-01,5y,28.3774,62.5725
2026-07-01,5y,34.9033,58.7716
2026-07-29,5y,37.5772,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.9556,-0.3391
2019-09-01,7y,6.2855,-1.0265
2019-10-01,7y,10.3134,0.0294
2019-11-01,7y,9.4184,4.4077
2019-12-01,7y,7.793,6.2484
2020-01-01,7y,10.2744,8.3167
2020-02-01,7y,20.491,7.0741
2020-03-01,7y,11.7443,-2.4227
2020-04-01,7y,-4.658,-18.1544
2020-05-01,7y,-0.3304,-3.8951
2020-06-01,7y,12.8626,4.3011
2020-07-01,7y,7.6761,6.0921
2020-08-01,7y,22.053,11.0669
2020-09-01,7y,19.5394,19.0584
2020-10-01,7y,20.6314,13.0154
2020-11-01,7y,23.5898,8.6511
2020-12-01,7y,24.9337,21.2936
2021-01-01,7y,28.5402,23.2382
2021-02-01,7y,34.5247,22.7478
2021-03-01,7y,24.0083,25.9489
2021-04-01,7y,22.6331,29.5241
2021-05-01,7y,24.3922,33.5414
2021-06-01,7y,15.3638,32.8569
2021-07-01,7y,18.0116,35.3151
2021-08-01,7y,23.1523,36.4053
2021-09-01,7y,34.5387,39.1335
2021-10-01,7y,23.6834,32.6893
2021-11-01,7y,32.7277,39.4032
2021-12-01,7y,36.239,35.1664
2022-01-01,7y,43.5119,41.7096
2022-02-01,7y,17.5533,33.8724
2022-03-01,7y,17.9636,26.0967
2022-04-01,7y,29.9547,32.388
2022-05-01,7y,6.949,19.5554
2022-06-01,7y,17.0436,18.3025
2022-07-01,7y,23.2831,10.0863
2022-08-01,7y,29.8829,18.3368
2022-09-01,7y,31.1746,13.6762
2022-10-01,7y,18.5077,2.5898
2022-11-01,7y,16.9887,10.3979
2022-12-01,7y,28.5276,16.6908
2023-01-01,7y,25.991,9.6068
2023-02-01,7y,11.346,17.5341
2023-03-01,7y,5.2473,12.557
2023-04-01,7y,15.9761,17.7694
2023-05-01,7y,15.2066,19.1649
2023-06-01,7y,11.9371,20.5529
2023-07-01,7y,13.5817,26.72
2023-08-01,7y,10.2027,29.9206
2023-09-01,7y,2.6321,27.8802
2023-10-01,7y,-12.1178,21.0321
2023-11-01,7y,-10.1334,19.3044
2023-12-01,7y,-7.3609,29.1846
2024-01-01,7y,-4.7663,33.7473
2024-02-01,7y,-6.235,37.0509
