Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,1.2018,0.025
2026-07-28,5d,2.1964,0.268
2026-07-29,5d,-0.7874,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-16.6617,-1.8046
2026-07-29,1m,10.8288,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-4.8849,9.8967
2026-06-01,3m,-8.3547,10.4064
2026-07-01,3m,-21.2526,5.08
2026-07-29,3m,1.6551,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,5.4099,1.3481
2026-03-01,6m,9.7049,-0.1825
2026-04-01,6m,7.5766,-4.7144
2026-05-01,6m,0.5967,6.0896
2026-06-01,6m,-5.5832,10.3572
2026-07-01,6m,-20.4736,6.7609
2026-07-29,6m,-0.2787,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-3.0471,0.5476
2025-09-01,1y,3.8882,4.0174
2025-10-01,1y,-3.5338,6.6654
2025-11-01,1y,-9.6205,7.1038
2025-12-01,1y,-3.841,5.407
2026-01-01,1y,-6.7826,5.0539
2026-02-01,1y,-0.6341,5.8294
2026-03-01,1y,6.2614,4.2459
2026-04-01,1y,6.6851,-0.9753
2026-05-01,1y,0.9291,9.03
2026-06-01,1y,-5.2281,13.8814
2026-07-01,1y,-20.5833,10.7928
2026-07-29,1y,-2.0261,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-5.2108,2.8681
2023-09-01,3y,-0.2755,0.2551
2023-10-01,3y,2.3032,-4.8173
2023-11-01,3y,11.1414,-4.6934
2023-12-01,3y,17.1356,4.515
2024-01-01,3y,14.3994,7.8629
2024-02-01,3y,22.6237,9.8671
2024-03-01,3y,12.7434,13.88
2024-04-01,3y,14.7254,15.4883
2024-05-01,3y,11.2886,9.1489
2024-06-01,3y,18.7225,14.1223
2024-07-01,3y,22.0408,18.0669
2024-08-01,3y,25.2069,16.1446
2024-09-01,3y,26.1229,19.3645
2024-10-01,3y,38.3122,20.2587
2024-11-01,3y,37.5574,19.486
2024-12-01,3y,41.7039,24.7607
2025-01-01,3y,37.0343,20.5036
2025-02-01,3y,45.7226,22.6369
2025-03-01,3y,65.6691,19.963
2025-04-01,3y,68.8822,12.752
2025-05-01,3y,62.4759,11.6346
2025-06-01,3y,60.6784,17.2743
2025-07-01,3y,64.2898,22.5214
2025-08-01,3y,56.9434,22.4045
2025-09-01,3y,63.3358,26.1393
2025-10-01,3y,51.4228,30.0701
2025-11-01,3y,38.9083,31.6096
2025-12-01,3y,43.3391,30.1997
2026-01-01,3y,36.6644,29.888
2026-02-01,3y,42.9505,30.789
2026-03-01,3y,51.33,28.783
2026-04-01,3y,51.3757,22.0669
2026-05-01,3y,42.6836,33.5645
2026-06-01,3y,32.9543,39.5653
2026-07-01,3y,10.1467,36.1007
2026-07-29,3y,32.9059,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-1.3749,1.7707
2021-09-01,5y,-3.7819,3.9219
2021-10-01,5y,-2.6621,-1.1374
2021-11-01,5y,-5.9952,5.0647
2021-12-01,5y,-16.5986,1.8654
2022-01-01,5y,-4.664,7.3871
2022-02-01,5y,3.3449,1.4028
2022-03-01,5y,-0.8433,-3.9018
2022-04-01,5y,1.1372,1.9782
2022-05-01,5y,6.737,-7.4261
2022-06-01,5y,19.3923,-7.3018
2022-07-01,5y,18.2675,-12.8046
2022-08-01,5y,7.2803,-4.9814
2022-09-01,5y,-0.2613,-8.0116
2022-10-01,5y,-12.5625,-16.2466
2022-11-01,5y,7.1249,-8.7263
2022-12-01,5y,11.5827,-2.7616
2023-01-01,5y,6.4246,-8.2114
2023-02-01,5y,17.8821,-0.9109
2023-03-01,5y,8.1702,-4.7433
2023-04-01,5y,11.1841,0.1496
2023-05-01,5y,7.0032,1.6602
2023-06-01,5y,-3.6147,3.1216
2023-07-01,5y,-2.6135,8.6436
2023-08-01,5y,-7.5004,11.5108
2023-09-01,5y,-4.9498,9.8275
2023-10-01,5y,-2.3651,4.0445
2023-11-01,5y,6.7848,2.7584
2023-12-01,5y,14.6115,11.5038
2024-01-01,5y,14.2573,15.5266
2024-02-01,5y,24.2241,18.4085
2024-03-01,5y,16.2078,23.5347
2024-04-01,5y,19.2572,26.2754
2024-05-01,5y,16.6397,20.2336
2024-06-01,5y,25.0844,26.0758
2024-07-01,5y,29.5732,31.0422
2024-08-01,5y,33.9818,29.6148
2024-09-01,5y,36.0222,33.7405
2024-10-01,5y,50.2349,35.3395
2024-11-01,5y,50.7807,35.0182
2024-12-01,5y,56.5686,41.4481
2025-01-01,5y,52.6056,37.1847
2025-02-01,5y,63.3067,39.9907
2025-03-01,5y,86.9612,37.3201
2025-04-01,5y,92.2494,29.314
2025-05-01,5y,86.4877,28.0629
2025-06-01,5y,85.7125,34.5179
2025-07-01,5y,91.07,40.6512
2025-08-01,5y,83.6274,40.7254
2025-09-01,5y,92.0486,45.2046
2025-10-01,5y,78.9403,49.9689
2025-11-01,5y,64.7593,52.029
2025-12-01,5y,70.4019,50.6793
2026-01-01,5y,62.8675,50.5483
2026-02-01,5y,70.6421,51.7958
2026-03-01,5y,81.0111,49.6597
2026-04-01,5y,81.5116,41.9924
2026-05-01,5y,71.4778,55.4027
2026-06-01,5y,60.0256,62.5725
2026-07-01,5y,32.6599,58.7716
2026-07-29,5y,59.8248,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,3.9799,-0.3391
2019-09-01,7y,5.3449,-1.0265
2019-10-01,7y,9.8428,0.0294
2019-11-01,7y,13.7143,4.4077
2019-12-01,7y,6.4777,6.2484
2020-01-01,7y,10.1741,8.3167
2020-02-01,7y,6.5603,7.0741
2020-03-01,7y,-1.0188,-2.4227
2020-04-01,7y,-21.0878,-18.1544
2020-05-01,7y,-11.6577,-3.8951
2020-06-01,7y,-7.5294,4.3011
2020-07-01,7y,-10.0103,6.0921
2020-08-01,7y,-8.1295,11.0669
2020-09-01,7y,-7.9017,19.0584
2020-10-01,7y,-10.4615,13.0154
2020-11-01,7y,-12.2878,8.6511
2020-12-01,7y,-5.5186,21.2936
2021-01-01,7y,-5.5787,23.2382
2021-02-01,7y,1.1492,22.7478
2021-03-01,7y,-0.8955,25.9489
2021-04-01,7y,7.5425,29.5241
2021-05-01,7y,12.9242,33.5414
2021-06-01,7y,4.8796,32.8569
2021-07-01,7y,3.9224,35.3151
2021-08-01,7y,2.4372,36.4053
2021-09-01,7y,-0.8003,39.1335
2021-10-01,7y,-0.8839,32.6893
2021-11-01,7y,-4.8768,39.4032
2021-12-01,7y,-16.5078,35.1664
2022-01-01,7y,-7.0013,41.7096
2022-02-01,7y,0.3662,33.8724
2022-03-01,7y,-3.313,26.0967
2022-04-01,7y,-1.3647,32.388
2022-05-01,7y,4.2633,19.5554
2022-06-01,7y,17.1681,18.3025
2022-07-01,7y,17.1833,10.0863
2022-08-01,7y,7.1533,18.3368
2022-09-01,7y,-0.066,13.6762
2022-10-01,7y,-12.4014,2.5898
2022-11-01,7y,6.748,10.3979
2022-12-01,7y,11.4583,16.6908
2023-01-01,7y,6.6639,9.6068
2023-02-01,7y,18.3548,17.5341
2023-03-01,7y,9.0508,12.557
2023-04-01,7y,12.2891,17.7694
2023-05-01,7y,8.3071,19.1649
2023-06-01,7y,-2.3196,20.5529
2023-07-01,7y,-1.408,26.72
2023-08-01,7y,-6.4266,29.9206
2023-09-01,7y,-4.0119,27.8802
2023-10-01,7y,-1.509,21.0321
2023-11-01,7y,7.6616,19.3044
2023-12-01,7y,15.6523,29.1846
