Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,7.982,-0.9007
2026-03-03,1m,-1.2722,-1.3595
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-2.6964,0.4401
2026-02-01,3m,11.6269,1.6219
2026-03-01,3m,16.432,0.2379
2026-03-03,3m,6.6666,-0.7114
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-8.8948,3.813
2025-11-01,6m,-4.0878,3.9231
2025-12-01,6m,-11.3239,2.3335
2026-01-01,6m,-10.8956,2.275
2026-02-01,6m,3.3192,3.2753
2026-03-01,6m,11.0613,1.8894
2026-03-03,6m,3.9765,0.7278
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-2.0424,-5.3512
2025-05-01,1y,8.6754,-3.1878
2025-06-01,1y,8.894,3.2563
2025-07-01,1y,11.288,7.6642
2025-08-01,1y,-1.4872,6.7989
2025-09-01,1y,-3.7942,9.648
2025-10-01,1y,-11.7825,12.4957
2025-11-01,1y,-9.9376,13.1716
2025-12-01,1y,-16.874,11.4262
2026-01-01,1y,-17.4007,10.8696
2026-02-01,1y,-4.709,11.4647
2026-03-01,1y,3.4148,9.6152
2026-03-03,1y,-2.0288,7.9277
2024-03-01,2y,0.0,0.0
2024-04-01,2y,1.5633,2.7119
2024-05-01,2y,7.26,-2.9445
2024-06-01,2y,8.6821,3.2648
2024-07-01,2y,5.273,7.0758
2024-08-01,2y,11.2003,5.1656
2024-09-01,2y,20.4372,8.2607
2024-10-01,2y,28.1106,9.054
2024-11-01,2y,14.8656,8.363
2024-12-01,2y,20.6563,13.2569
2025-01-01,2y,5.6528,9.3123
2025-02-01,2y,0.6933,11.3791
2025-03-01,2y,-0.2654,9.0256
2025-04-01,2y,-2.1922,2.6295
2025-05-01,2y,7.608,1.9477
2025-06-01,2y,10.2778,7.4457
2025-07-01,2y,14.4014,12.4545
2025-08-01,2y,2.6138,12.4397
2025-09-01,2y,-0.1708,15.9727
2025-10-01,2y,-8.9561,19.6361
2025-11-01,2y,-8.1209,21.0564
2025-12-01,2y,-15.8658,19.758
2026-01-01,2y,-17.3545,19.4978
2026-02-01,2y,-5.588,20.3651
2026-03-01,2y,2.2967,18.5544
2026-03-03,2y,-2.9251,16.7909
2023-03-01,3y,0.0,0.0
2023-04-01,3y,0.2507,4.7883
2023-05-01,3y,-9.9431,3.9002
2023-06-01,3y,-5.4944,4.1196
2023-07-01,3y,15.2441,8.7252
2023-08-01,3y,34.9439,10.1376
2023-09-01,3y,25.0877,7.2239
2023-10-01,3y,15.7442,0.9247
2023-11-01,3y,2.7274,-0.3074
2023-12-01,3y,9.7546,8.306
2024-01-01,3y,17.8026,11.73
2024-02-01,3y,12.4135,13.912
2024-03-01,3y,13.1137,18.2028
2024-04-01,3y,13.9636,20.0822
2024-05-01,3y,20.2797,13.6624
2024-06-01,3y,23.3183,18.7973
2024-07-01,3y,20.4659,22.9585
2024-08-01,3y,27.2697,21.055
2024-09-01,3y,38.5411,24.4465
2024-10-01,3y,48.8301,25.4408
2024-11-01,3y,34.9644,24.6852
2024-12-01,3y,42.071,30.2127
2025-01-01,3y,24.8743,25.8316
2025-02-01,3y,18.5645,28.0644
2025-03-01,3y,16.7419,25.2856
2025-04-01,3y,13.8114,17.7379
2025-05-01,3y,24.4364,16.4954
2025-06-01,3y,27.1998,22.2939
2025-07-01,3y,31.7194,27.7184
2025-08-01,3y,18.0434,27.5804
2025-09-01,3y,14.4198,31.4518
2025-10-01,3y,3.9195,35.5429
2025-11-01,3y,4.239,37.1563
2025-12-01,3y,-5.0628,35.6976
2026-01-01,3y,-7.3881,35.3725
2026-02-01,3y,5.0814,36.3061
2026-03-01,3y,13.4264,34.2103
2026-03-03,3y,7.3902,32.1321
2021-03-01,5y,0.0,0.0
