Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.7341,0.025
2026-07-28,5d,-0.6803,0.268
2026-07-29,5d,-0.2205,-1.2531
2026-07-30,5d,1.4144,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,-9.9767,-1.8046
2026-07-30,1m,-3.3574,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,-3.4404,9.8967
2026-06-01,3m,-4.5371,10.4064
2026-07-01,3m,-12.6424,5.08
2026-07-30,3m,-7.9049,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,12.1611,1.3481
2026-03-01,6m,15.2765,-0.1825
2026-04-01,6m,-0.3073,-4.7144
2026-05-01,6m,-3.5908,6.0896
2026-06-01,6m,-5.6279,10.3572
2026-07-01,6m,-14.1279,6.7609
2026-07-30,6m,-10.5684,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,0.4068,0.5476
2025-09-01,1y,3.0566,4.0174
2025-10-01,1y,14.1781,6.6654
2025-11-01,1y,14.3646,7.1038
2025-12-01,1y,18.0216,5.407
2026-01-01,1y,16.937,5.0539
2026-02-01,1y,28.5563,5.8294
2026-03-01,1y,35.8722,4.2459
2026-04-01,1y,19.3543,-0.9753
2026-05-01,1y,13.4829,9.03
2026-06-01,1y,9.0863,13.8814
2026-07-01,1y,-2.3885,10.7928
2026-07-30,1y,-0.4815,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,1.1273,2.8681
2023-09-01,3y,0.3188,0.2551
2023-10-01,3y,-4.6376,-4.8173
2023-11-01,3y,3.2845,-4.6934
2023-12-01,3y,7.3603,4.515
2024-01-01,3y,5.6527,7.8629
2024-02-01,3y,4.4142,9.8671
2024-03-01,3y,5.2025,13.88
2024-04-01,3y,12.7106,15.4883
2024-05-01,3y,14.6306,9.1489
2024-06-01,3y,14.0916,14.1223
2024-07-01,3y,13.0506,18.0669
2024-08-01,3y,17.3403,16.1446
2024-09-01,3y,18.933,19.3645
2024-10-01,3y,24.9492,20.2587
2024-11-01,3y,26.8298,19.486
2024-12-01,3y,21.8326,24.7607
2025-01-01,3y,18.9149,20.5036
2025-02-01,3y,25.9153,22.6369
2025-03-01,3y,26.8845,19.963
2025-04-01,3y,37.1925,12.752
2025-05-01,3y,40.1574,11.6346
2025-06-01,3y,41.264,17.2743
2025-07-01,3y,41.356,22.5214
2025-08-01,3y,40.4063,22.4045
2025-09-01,3y,42.8731,26.1393
2025-10-01,3y,58.1427,30.0701
2025-11-01,3y,61.3622,31.6096
2025-12-01,3y,68.5996,30.1997
2026-01-01,3y,69.1088,29.888
2026-02-01,3y,87.3574,30.789
2026-03-01,3y,100.7237,28.783
2026-04-01,3y,78.9007,22.0669
2026-05-01,3y,70.6727,33.5645
2026-06-01,3y,63.9001,39.5653
2026-07-01,3y,46.0938,36.1007
2026-07-30,3y,47.4092,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,2.076,1.7707
2021-09-01,5y,0.9167,3.9219
2021-10-01,5y,-2.4508,-1.1374
2021-11-01,5y,-0.116,5.0647
2021-12-01,5y,-0.9237,1.8654
2022-01-01,5y,2.0796,7.3871
2022-02-01,5y,0.1432,1.4028
2022-03-01,5y,8.0811,-3.9018
2022-04-01,5y,5.9211,1.9782
2022-05-01,5y,3.7994,-7.4261
2022-06-01,5y,0.7083,-7.3018
2022-07-01,5y,-1.6438,-12.8046
2022-08-01,5y,-3.4498,-4.9814
2022-09-01,5y,-7.4099,-8.0116
2022-10-01,5y,-8.8092,-16.2466
2022-11-01,5y,-8.9825,-8.7263
2022-12-01,5y,0.1178,-2.7616
2023-01-01,5y,1.1793,-8.2114
2023-02-01,5y,8.2823,-0.9109
2023-03-01,5y,1.3856,-4.7433
2023-04-01,5y,8.7076,0.1496
2023-05-01,5y,8.7506,1.6602
2023-06-01,5y,8.2421,3.1216
2023-07-01,5y,4.671,8.6436
2023-08-01,5y,5.7637,11.5108
2023-09-01,5y,5.3335,9.8275
2023-10-01,5y,0.0773,4.0445
2023-11-01,5y,7.1101,2.7584
2023-12-01,5y,11.8112,11.5038
2024-01-01,5y,10.9267,15.5266
2024-02-01,5y,10.1315,18.4085
2024-03-01,5y,11.242,23.5347
2024-04-01,5y,19.482,26.2754
2024-05-01,5y,22.3218,20.2336
2024-06-01,5y,22.5407,26.0758
2024-07-01,5y,22.0647,31.0422
2024-08-01,5y,27.2129,29.6148
2024-09-01,5y,29.5869,33.7405
2024-10-01,5y,36.8018,35.3395
2024-11-01,5y,39.6744,35.0182
2024-12-01,5y,34.9245,41.4481
2025-01-01,5y,32.2014,37.1847
2025-02-01,5y,40.3699,39.9907
2025-03-01,5y,41.9904,37.3201
2025-04-01,5y,54.0746,29.314
2025-05-01,5y,58.1552,28.0629
2025-06-01,5y,60.1547,34.5179
2025-07-01,5y,60.9668,40.6512
2025-08-01,5y,60.5307,40.7254
2025-09-01,5y,63.9362,45.2046
2025-10-01,5y,82.0956,49.9689
2025-11-01,5y,86.6448,52.029
2025-12-01,5y,95.8789,50.6793
2026-01-01,5y,97.3685,50.5483
2026-02-01,5y,119.6023,51.7958
2026-03-01,5y,136.4278,49.6597
2026-04-01,5y,111.8122,41.9924
2026-05-01,5y,102.8645,55.4027
2026-06-01,5y,95.4543,62.5725
2026-07-01,5y,74.6952,58.7716
2026-07-30,5y,76.5397,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,4.3284,-0.3391
2019-09-01,7y,7.6088,-1.0265
2019-10-01,7y,2.0287,0.0294
2019-11-01,7y,3.6264,4.4077
2019-12-01,7y,-0.5107,6.2484
2020-01-01,7y,3.1975,8.3167
2020-02-01,7y,7.3487,7.0741
2020-03-01,7y,5.7407,-2.4227
2020-04-01,7y,5.8495,-18.1544
2020-05-01,7y,12.5298,-3.8951
2020-06-01,7y,14.0864,4.3011
2020-07-01,7y,14.9462,6.0921
2020-08-01,7y,26.6346,11.0669
2020-09-01,7y,24.4694,19.0584
2020-10-01,7y,18.6165,13.0154
2020-11-01,7y,15.8036,8.6511
2020-12-01,7y,10.9436,21.2936
2021-01-01,7y,15.6333,23.2382
2021-02-01,7y,12.1468,22.7478
2021-03-01,7y,3.4045,25.9489
2021-04-01,7y,3.5252,29.5241
2021-05-01,7y,5.7087,33.5414
2021-06-01,7y,13.2479,32.8569
2021-07-01,7y,5.2803,35.3151
2021-08-01,7y,7.3535,36.4053
2021-09-01,7y,6.9912,39.1335
2021-10-01,7y,3.5148,32.6893
2021-11-01,7y,5.2261,39.4032
2021-12-01,7y,4.1897,35.1664
2022-01-01,7y,7.0524,41.7096
2022-02-01,7y,5.1159,33.8724
2022-03-01,7y,13.3064,26.0967
2022-04-01,7y,11.5823,32.388
2022-05-01,7y,9.6337,19.5554
2022-06-01,7y,6.4627,18.3025
2022-07-01,7y,3.8676,10.0863
2022-08-01,7y,1.7322,18.3368
2022-09-01,7y,-2.7277,13.6762
2022-10-01,7y,-4.6333,2.5898
2022-11-01,7y,-5.2669,10.3979
2022-12-01,7y,3.7479,16.6908
2023-01-01,7y,4.7679,9.6068
2023-02-01,7y,12.0763,17.5341
2023-03-01,7y,5.0855,12.557
2023-04-01,7y,12.6298,17.7694
2023-05-01,7y,12.813,19.1649
2023-06-01,7y,12.4098,20.5529
2023-07-01,7y,8.7986,26.72
2023-08-01,7y,9.9513,29.9206
2023-09-01,7y,9.5374,27.8802
2023-10-01,7y,4.0908,21.0321
2023-11-01,7y,11.3264,19.3044
2023-12-01,7y,16.2574,29.1846
2024-01-01,7y,15.4472,33.7473
2024-02-01,7y,14.7067,37.0509
2024-03-01,7y,15.9328,42.9907
2024-04-01,7y,24.6032,46.2381
2024-05-01,7y,27.7445,39.3363
2024-06-01,7y,28.1714,46.1119
2024-07-01,7y,27.8604,51.9433
2024-08-01,7y,33.4302,50.4104
2024-09-01,7y,36.1385,55.2944
2024-10-01,7y,43.9565,57.2817
2024-11-01,7y,47.2697,57.0418
2024-12-01,7y,42.5476,64.6441
2025-01-01,7y,39.9022,59.8481
