Date,Period,rate,rate_vs
2026-08-09,5d,0.0,0.0
2026-08-10,5d,-0.5479,-0.0169
2026-08-11,5d,-0.7626,-0.3222
2026-08-12,5d,-0.5027,-0.076
2026-08-13,5d,-2.234,0.5966
2026-08-14,5d,-1.3133,0.408
2026-07-01,1m,0.0,0.0
2026-08-01,1m,-6.6796,0.0735
2026-08-14,1m,-0.9926,3.9126
2026-05-01,3m,0.0,0.0
2026-06-01,3m,5.0898,5.1456
2026-07-01,3m,18.2759,0.7734
2026-08-01,3m,4.764,0.6567
2026-08-14,3m,6.1173,4.4122
2026-02-01,6m,0.0,0.0
2026-03-01,6m,9.9368,-0.9007
2026-04-01,6m,4.2584,-5.0439
2026-05-01,6m,22.3059,6.2709
2026-06-01,6m,22.7671,10.1746
2026-07-01,6m,36.3918,6.2747
2026-08-01,6m,21.7272,5.3949
2026-08-14,6m,21.552,8.7173
2025-08-01,1y,0.0,0.0
2025-09-01,1y,3.111,3.6814
2025-10-01,1y,11.5636,5.7777
2025-11-01,1y,11.9008,5.9249
2025-12-01,1y,5.9239,4.1656
2026-01-01,1y,5.1011,3.8709
2026-02-01,1y,-12.359,4.7048
2026-03-01,1y,-1.6267,3.1846
2026-04-01,1y,-2.0559,-1.9191
2026-05-01,1y,16.7808,8.1178
2026-06-01,1y,21.0716,12.9299
2026-07-01,1y,37.4917,9.8385
2026-08-01,1y,25.5098,9.1996
2026-08-14,1y,26.6051,12.7437
2023-08-01,3y,0.0,0.0
2023-09-01,3y,9.5848,-1.2123
2023-10-01,3y,-3.6022,-5.571
2023-11-01,3y,-16.3541,-4.8015
2023-12-01,3y,-4.0262,4.6764
2024-01-01,3y,-3.1502,7.8372
2024-02-01,3y,5.5368,9.6499
2024-03-01,3y,-1.5222,13.4982
2024-04-01,3y,8.8919,14.9452
2024-05-01,3y,-0.9116,8.5205
2024-06-01,3y,-9.5678,13.4378
2024-07-01,3y,-10.5968,17.3037
2024-08-01,3y,-15.8528,15.3322
2024-09-01,3y,-11.4448,18.4934
2024-10-01,3y,-14.5752,19.3404
2024-11-01,3y,-8.7979,18.5401
2024-12-01,3y,-5.5324,23.7499
2025-01-01,3y,-4.6657,19.495
2025-02-01,3y,-0.3295,21.5969
2025-03-01,3y,-32.0069,18.9311
2025-04-01,3y,-34.0597,11.7779
2025-05-01,3y,-35.416,10.6837
2025-06-01,3y,-33.6251,16.2919
2025-07-01,3y,-28.4453,21.5005
2025-08-01,3y,-21.6885,21.3818
