Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.2245,-0.9007
2026-03-03,1m,4.4739,-1.3595
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.4714,0.4401
2026-02-01,3m,5.2695,1.6219
2026-03-01,3m,6.9232,0.2379
2026-03-03,3m,8.1824,-0.7114
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-12.143,3.813
2025-11-01,6m,-14.6633,3.9231
2025-12-01,6m,2.6347,2.3335
2026-01-01,6m,3.5546,2.275
2026-02-01,6m,7.5048,3.2753
2026-03-01,6m,9.7726,1.8894
2026-03-03,6m,11.4688,0.7278
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-4.1988,-5.3512
2025-05-01,1y,-10.3056,-3.1878
2025-06-01,1y,-6.1939,3.2563
2025-07-01,1y,-0.6415,7.6642
2025-08-01,1y,-7.1232,6.7989
2025-09-01,1y,-3.1972,9.648
2025-10-01,1y,-14.4778,12.4957
2025-11-01,1y,-20.6256,13.1716
2025-12-01,1y,-7.0792,11.4262
2026-01-01,1y,-4.9088,10.8696
2026-02-01,1y,-0.1226,11.4647
2026-03-01,1y,3.203,9.6152
2026-03-03,1y,5.9003,7.9277
2024-03-01,2y,0.0,0.0
2024-04-01,2y,10.4824,2.7119
2024-05-01,2y,1.8729,-2.9445
2024-06-01,2y,-8.5492,3.2648
2024-07-01,2y,-6.9297,7.0758
2024-08-01,2y,1.0474,5.1656
2024-09-01,2y,11.7064,8.2607
2024-10-01,2y,9.7758,9.054
2024-11-01,2y,13.6986,8.363
2024-12-01,2y,29.6359,13.2569
2025-01-01,2y,12.4536,9.3123
2025-02-01,2y,25.15,11.3791
2025-03-01,2y,18.6995,9.0256
2025-04-01,2y,12.4425,2.6295
2025-05-01,2y,2.2487,1.9477
2025-06-01,2y,2.8705,7.4457
2025-07-01,2y,7.0246,12.4545
2025-08-01,2y,-0.4575,12.4397
2025-09-01,2y,2.4794,15.9727
2025-10-01,2y,-9.994,19.6361
2025-11-01,2y,-17.7339,21.0564
2025-12-01,2y,-5.4282,19.758
2026-01-01,2y,-3.6947,19.4978
2026-02-01,2y,0.8531,20.3651
2026-03-01,2y,4.1682,18.5544
2026-03-03,2y,6.9789,16.7909
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-1.3399,4.7883
2023-05-01,3y,0.7115,3.9002
2023-06-01,3y,7.067,4.1196
2023-07-01,3y,15.9321,8.7252
2023-08-01,3y,12.7167,10.1376
2023-09-01,3y,20.1825,7.2239
2023-10-01,3y,9.7543,0.9247
2023-11-01,3y,-2.8423,-0.3074
2023-12-01,3y,7.2811,8.306
2024-01-01,3y,19.6603,11.73
2024-02-01,3y,22.8436,13.912
2024-03-01,3y,13.562,18.2028
2024-04-01,3y,24.4293,20.0822
2024-05-01,3y,18.8072,13.6624
2024-06-01,3y,6.2067,18.7973
2024-07-01,3y,5.2551,22.9585
2024-08-01,3y,12.2867,21.055
2024-09-01,3y,23.6045,24.4465
