Date,Period,rate,rate_vs
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,3.4921,0.025
2026-07-28,5d,7.359,0.268
2026-07-29,5d,5.4027,-1.2531
2026-07-30,5d,3.7755,0.3902
2026-06-01,1m,0.0,0.0
2026-07-01,1m,0.742,-1.8046
2026-07-30,1m,2.3405,-1.4826
2026-04-01,3m,0.0,0.0
2026-05-01,3m,11.6354,9.8967
2026-06-01,3m,13.0954,10.4064
2026-07-01,3m,9.6124,5.08
2026-07-30,3m,9.3419,3.2294
2026-01-01,6m,0.0,0.0
2026-02-01,6m,4.6256,1.3481
2026-03-01,6m,1.8593,-0.1825
2026-04-01,6m,3.7347,-4.7144
2026-05-01,6m,14.8492,6.0896
2026-06-01,6m,19.609,10.3572
2026-07-01,6m,17.3037,6.7609
2026-07-30,6m,17.1287,5.2144
2025-07-01,1y,0.0,0.0
2025-08-01,1y,20.4315,0.5476
2025-09-01,1y,10.2018,4.0174
2025-10-01,1y,3.1967,6.6654
2025-11-01,1y,-4.9565,7.1038
2025-12-01,1y,-1.281,5.407
2026-01-01,1y,4.1399,5.0539
2026-02-01,1y,8.4316,5.8294
2026-03-01,1y,6.9414,4.2459
2026-04-01,1y,8.8113,-0.9753
2026-05-01,1y,20.5976,9.03
2026-06-01,1y,26.9407,13.8814
2026-07-01,1y,25.7371,10.7928
2026-07-30,1y,26.2407,9.3662
2023-07-01,3y,0.0,0.0
2023-08-01,3y,-2.6259,2.8681
2023-09-01,3y,2.6904,0.2551
2023-10-01,3y,-0.519,-4.8173
2023-11-01,3y,-12.566,-4.6934
2023-12-01,3y,-2.4762,4.515
2024-01-01,3y,2.3542,7.8629
2024-02-01,3y,-2.4862,9.8671
2024-03-01,3y,12.7067,13.88
2024-04-01,3y,22.9332,15.4883
2024-05-01,3y,17.8358,9.1489
2024-06-01,3y,24.626,14.1223
2024-07-01,3y,19.6935,18.0669
2024-08-01,3y,26.1337,16.1446
2024-09-01,3y,32.3921,19.3645
2024-10-01,3y,45.6485,20.2587
2024-11-01,3y,26.0436,19.486
2024-12-01,3y,37.3398,24.7607
2025-01-01,3y,32.3944,20.5036
2025-02-01,3y,42.3498,22.6369
2025-03-01,3y,34.5334,19.963
2025-04-01,3y,40.9509,12.752
2025-05-01,3y,38.8166,11.6346
2025-06-01,3y,50.0325,17.2743
2025-07-01,3y,53.8661,22.5214
2025-08-01,3y,82.8863,22.4045
2025-09-01,3y,79.7533,26.1393
2025-10-01,3y,70.8816,30.0701
2025-11-01,3y,56.2943,31.6096
2025-12-01,3y,58.6968,30.1997
2026-01-01,3y,65.0144,29.888
2026-02-01,3y,70.6201,30.789
2026-03-01,3y,67.7455,28.783
2026-04-01,3y,69.8291,22.0669
2026-05-01,3y,87.4806,33.5645
2026-06-01,3y,97.7936,39.5653
2026-07-01,3y,96.7168,36.1007
2026-07-30,3y,98.0072,34.3988
2021-07-01,5y,0.0,0.0
2021-08-01,5y,-2.3756,1.7707
2021-09-01,5y,10.5193,3.9219
2021-10-01,5y,-1.7868,-1.1374
2021-11-01,5y,7.6504,5.0647
2021-12-01,5y,-6.8458,1.8654
2022-01-01,5y,-6.1592,7.3871
2022-02-01,5y,-13.867,1.4028
2022-03-01,5y,-21.0506,-3.9018
2022-04-01,5y,-13.3691,1.9782
2022-05-01,5y,-20.8672,-7.4261
2022-06-01,5y,-26.3604,-7.3018
2022-07-01,5y,-30.759,-12.8046
2022-08-01,5y,-18.3009,-4.9814
2022-09-01,5y,-23.6998,-8.0116
2022-10-01,5y,-35.9725,-16.2466
2022-11-01,5y,-28.3295,-8.7263
2022-12-01,5y,-16.4088,-2.7616
2023-01-01,5y,-22.4074,-8.2114
2023-02-01,5y,-4.2719,-0.9109
2023-03-01,5y,-12.9146,-4.7433
2023-04-01,5y,-14.4705,0.1496
2023-05-01,5y,-11.3121,1.6602
2023-06-01,5y,-15.0236,3.1216
2023-07-01,5y,-11.5727,8.6436
2023-08-01,5y,-13.3613,11.5108
2023-09-01,5y,-9.2701,9.8275
2023-10-01,5y,-10.9704,4.0445
2023-11-01,5y,-21.4932,2.7584
2023-12-01,5y,-14.0614,11.5038
2024-01-01,5y,-9.6832,15.5266
2024-02-01,5y,-13.3631,18.4085
2024-03-01,5y,0.3074,23.5347
2024-04-01,5y,10.7942,26.2754
2024-05-01,5y,7.9148,20.2336
2024-06-01,5y,15.4892,26.0758
2024-07-01,5y,12.3601,31.0422
2024-08-01,5y,19.5718,29.6148
2024-09-01,5y,26.8456,33.7405
2024-10-01,5y,41.0951,35.3395
2024-11-01,5y,23.639,35.0182
2024-12-01,5y,35.7451,41.4481
2025-01-01,5y,32.034,37.1847
2025-02-01,5y,43.0061,39.9907
2025-03-01,5y,36.2595,37.3201
2025-04-01,5y,43.674,29.314
2025-05-01,5y,42.4469,28.0629
2025-06-01,5y,54.8655,34.5179
2025-07-01,5y,59.874,40.6512
2025-08-01,5y,91.2557,40.7254
2025-09-01,5y,89.4905,45.2046
2025-10-01,5y,81.4538,49.9689
2025-11-01,5y,67.0071,52.029
2025-12-01,5y,70.4089,50.6793
2026-01-01,5y,78.0338,50.5483
2026-02-01,5y,84.9673,51.7958
2026-03-01,5y,82.7243,49.6597
2026-04-01,5y,85.8,41.9924
2026-05-01,5y,105.9709,55.4027
2026-06-01,5y,118.3183,62.5725
2026-07-01,5y,118.1661,58.7716
2026-07-30,5y,120.5799,56.9615
2019-07-01,7y,0.0,0.0
2019-08-01,7y,2.9304,-0.3391
2019-09-01,7y,0.4529,-1.0265
2019-10-01,7y,-3.7388,0.0294
2019-11-01,7y,-11.1244,4.4077
2019-12-01,7y,-7.1366,6.2484
2020-01-01,7y,-4.4028,8.3167
2020-02-01,7y,-10.5823,7.0741
2020-03-01,7y,-5.0546,-2.4227
2020-04-01,7y,-20.66,-18.1544
2020-05-01,7y,11.0074,-3.8951
2020-06-01,7y,28.0177,4.3011
2020-07-01,7y,47.2491,6.0921
2020-08-01,7y,49.8978,11.0669
2020-09-01,7y,42.4354,19.0584
2020-10-01,7y,36.2948,13.0154
2020-11-01,7y,21.8667,8.6511
2020-12-01,7y,28.2956,21.2936
2021-01-01,7y,26.0404,23.2382
2021-02-01,7y,45.0575,22.7478
2021-03-01,7y,44.1429,25.9489
2021-04-01,7y,53.2801,29.5241
2021-05-01,7y,33.3565,33.5414
2021-06-01,7y,46.7967,32.8569
2021-07-01,7y,64.7369,35.3151
2021-08-01,7y,58.4499,36.4053
2021-09-01,7y,74.7925,39.1335
2021-10-01,7y,57.9225,32.6893
2021-11-01,7y,70.0955,39.4032
2021-12-01,7y,47.2155,35.1664
2022-01-01,7y,44.9622,41.7096
2022-02-01,7y,30.5173,33.8724
2022-03-01,7y,16.4288,26.0967
2022-04-01,7y,23.564,32.388
2022-05-01,7y,10.5403,19.5554
2022-06-01,7y,0.1936,18.3025
2022-07-01,7y,-8.5175,10.0863
2022-08-01,7y,4.6465,18.3368
2022-09-01,7y,-3.9144,13.6762
2022-10-01,7y,-20.9182,2.5898
2022-11-01,7y,-13.9102,10.3979
2022-12-01,7y,-1.481,16.6908
2023-01-01,7y,-9.5011,9.6068
2023-02-01,7y,10.2523,17.5341
2023-03-01,7y,-0.1334,12.557
2023-04-01,7y,-2.5993,17.7694
2023-05-01,7y,0.2879,19.1649
2023-06-01,7y,-4.4423,20.5529
2023-07-01,7y,-1.1906,26.72
2023-08-01,7y,-3.6674,29.9206
2023-09-01,7y,0.3655,27.8802
2023-10-01,7y,-1.8916,21.0321
2023-11-01,7y,-13.8328,19.3044
2023-12-01,7y,-6.2729,29.1846
2024-01-01,7y,-1.909,33.7473
2024-02-01,7y,-6.1952,37.0509
2024-03-01,7y,8.2147,42.9907
2024-04-01,7y,19.3817,46.2381
2024-05-01,7y,16.2883,39.3363
2024-06-01,7y,24.4171,46.1119
2024-07-01,7y,21.1026,51.9433
2024-08-01,7y,28.8918,50.4104
2024-09-01,7y,36.829,55.2944
2024-10-01,7y,52.3779,57.2817
2024-11-01,7y,33.7839,57.0418
2024-12-01,7y,46.9994,64.6441
