Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-4.0902,-0.9007
2026-03-02,1m,-1.578,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-9.3192,0.4401
2026-02-01,3m,-2.9395,1.6219
2026-03-01,3m,-5.9076,0.2379
2026-03-02,3m,-3.9511,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,12.6999,3.813
2025-11-01,6m,0.5848,3.9231
2025-12-01,6m,18.6628,2.3335
2026-01-01,6m,3.4539,2.275
2026-02-01,6m,4.6516,3.2753
2026-03-01,6m,-0.2888,1.8894
2026-03-02,6m,0.265,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,14.484,-5.3512
2025-05-01,1y,-1.6601,-3.1878
2025-06-01,1y,11.5484,3.2563
2025-07-01,1y,4.0147,7.6642
2025-08-01,1y,-5.365,6.7989
2025-09-01,1y,-7.9766,9.648
2025-10-01,1y,5.0821,12.4957
2025-11-01,1y,-1.1805,13.1716
2025-12-01,1y,16.9873,11.4262
2026-01-01,1y,4.6397,10.8696
2026-02-01,1y,6.1445,11.4647
2026-03-01,1y,1.4052,9.6152
2026-03-02,1y,1.8244,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,8.966,2.7119
2024-05-01,2y,0.8605,-2.9445
2024-06-01,2y,6.2993,3.2648
2024-07-01,2y,-5.0076,7.0758
2024-08-01,2y,-12.7045,5.1656
2024-09-01,2y,-10.5739,8.2607
2024-10-01,2y,-0.5707,9.054
2024-11-01,2y,2.175,8.363
2024-12-01,2y,21.2626,13.2569
2025-01-01,2y,19.836,9.3123
2025-02-01,2y,20.4541,11.3791
2025-03-01,2y,15.5623,9.0256
2025-04-01,2y,31.052,2.6295
2025-05-01,2y,18.1879,1.9477
2025-06-01,2y,31.9814,7.4457
2025-07-01,2y,24.4467,12.4545
2025-08-01,2y,12.8033,12.4397
2025-09-01,2y,7.9918,15.9727
2025-10-01,2y,21.3462,19.6361
2025-11-01,2y,13.8074,21.0564
2025-12-01,2y,33.7843,19.758
2026-01-01,2y,20.0394,19.4978
2026-02-01,2y,21.3773,20.3651
2026-03-01,2y,15.67,18.5544
2026-03-02,2y,15.6468,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-5.0249,4.7883
2023-05-01,3y,5.3814,3.9002
2023-06-01,3y,-2.6282,4.1196
2023-07-01,3y,7.6936,8.7252
2023-08-01,3y,7.1115,10.1376
2023-09-01,3y,13.9171,7.2239
2023-10-01,3y,6.9173,0.9247
2023-11-01,3y,6.8763,-0.3074
2023-12-01,3y,-0.9002,8.306
2024-01-01,3y,-5.3245,11.73
2024-02-01,3y,-4.8619,13.912
2024-03-01,3y,2.837,18.2028
2024-04-01,3y,11.923,20.0822
2024-05-01,3y,7.2645,13.6624
2024-06-01,3y,12.8895,18.7973
2024-07-01,3y,1.6864,22.9585
2024-08-01,3y,-7.6041,21.055
2024-09-01,3y,-7.1563,24.4465
2024-10-01,3y,1.9364,25.4408
2024-11-01,3y,4.5849,24.6852
