Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,9.0606,-0.9007
2026-03-02,1m,3.0928,-0.4751
2025-12-01,3m,0.0,0.0
2026-01-01,3m,4.0652,0.4401
2026-02-01,3m,9.2106,1.6219
2026-03-01,3m,15.8367,0.2379
2026-03-02,3m,10.3671,0.1789
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-3.596,3.813
2025-11-01,6m,12.1572,3.9231
2025-12-01,6m,8.5647,2.3335
2026-01-01,6m,10.8332,2.275
2026-02-01,6m,16.3468,3.2753
2026-03-01,6m,24.0229,1.8894
2026-03-02,6m,18.9755,1.631
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-8.2997,-5.3512
2025-05-01,1y,-17.0538,-3.1878
2025-06-01,1y,-7.1131,3.2563
2025-07-01,1y,1.3629,7.6642
2025-08-01,1y,-18.2498,6.7989
2025-09-01,1y,-10.6299,9.648
2025-10-01,1y,-12.3072,12.4957
2025-11-01,1y,1.9492,13.1716
2025-12-01,1y,2.1857,11.4262
2026-01-01,1y,6.2064,10.8696
2026-02-01,1y,13.1198,11.4647
2026-03-01,1y,22.2898,9.6152
2026-03-02,1y,18.9663,8.8955
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-0.3968,2.7119
2024-05-01,2y,-1.3971,-2.9445
2024-06-01,2y,-2.39,3.2648
2024-07-01,2y,-3.9259,7.0758
2024-08-01,2y,-6.9858,5.1656
2024-09-01,2y,-6.1266,8.2607
2024-10-01,2y,-1.7883,9.054
2024-11-01,2y,-1.0012,8.363
2024-12-01,2y,1.5385,13.2569
2025-01-01,2y,-5.8119,9.3123
2025-02-01,2y,-14.2076,11.3791
2025-03-01,2y,-8.1289,9.0256
2025-04-01,2y,-15.1038,2.6295
2025-05-01,2y,-25.5669,1.9477
2025-06-01,2y,-20.1833,7.4457
2025-07-01,2y,-13.1694,12.4545
2025-08-01,2y,-29.1457,12.4397
2025-09-01,2y,-23.6042,15.9727
2025-10-01,2y,-25.0852,19.6361
2025-11-01,2y,-12.9682,21.0564
2025-12-01,2y,-11.9555,19.758
2026-01-01,2y,-7.7248,19.4978
2026-02-01,2y,-0.8299,20.3651
2026-03-01,2y,8.2969,18.5544
2026-03-02,2y,6.5272,17.8381
2023-03-01,3y,0.0,0.0
2023-04-01,3y,5.8533,4.7883
2023-05-01,3y,-3.3758,3.9002
2023-06-01,3y,-7.3841,4.1196
2023-07-01,3y,0.8608,8.7252
2023-08-01,3y,4.1787,10.1376
