Date,Period,rate,rate_vs
2026-07-24,5d,0.0,0.0
2026-07-25,5d,0.0,0.0
2026-07-26,5d,0.0,0.0
2026-07-27,5d,0.2508,0.025
2026-07-28,5d,0.6181,0.268
2026-07-29,5d,2.7993,-1.2531
2026-06-01,1m,0.0,0.0
2026-07-01,1m,8.2592,-1.8046
2026-07-29,1m,6.1894,-3.0952
2026-04-01,3m,0.0,0.0
2026-05-01,3m,11.8425,9.8967
2026-06-01,3m,3.6941,10.4064
2026-07-01,3m,10.9991,5.08
2026-07-29,3m,10.4181,1.5397
2026-01-01,6m,0.0,0.0
2026-02-01,6m,13.0655,1.3481
2026-03-01,6m,12.3384,-0.1825
2026-04-01,6m,-0.8414,-4.7144
2026-05-01,6m,11.2199,6.0896
2026-06-01,6m,6.7153,10.3572
2026-07-01,6m,14.4124,6.7609
2026-07-29,6m,14.6164,3.4922
2025-07-01,1y,0.0,0.0
2025-08-01,1y,-10.6005,0.5476
2025-09-01,1y,-2.1506,4.0174
2025-10-01,1y,-1.7066,6.6654
2025-11-01,1y,4.4026,7.1038
2025-12-01,1y,5.4207,5.407
2026-01-01,1y,6.4752,5.0539
2026-02-01,1y,19.4441,5.8294
2026-03-01,1y,23.4345,4.2459
2026-04-01,1y,10.7315,-0.9753
2026-05-01,1y,22.7562,9.03
2026-06-01,1y,18.1966,13.8814
2026-07-01,1y,26.4327,10.7928
2026-07-29,1y,26.9132,7.5761
2023-07-01,3y,0.0,0.0
2023-08-01,3y,3.2601,2.8681
2023-09-01,3y,4.5194,0.2551
2023-10-01,3y,-6.1599,-4.8173
2023-11-01,3y,-13.3635,-4.6934
2023-12-01,3y,-3.7522,4.515
2024-01-01,3y,3.5683,7.8629
2024-02-01,3y,4.8051,9.8671
2024-03-01,3y,13.32,13.88
2024-04-01,3y,12.4827,15.4883
2024-05-01,3y,2.2247,9.1489
2024-06-01,3y,-3.5394,14.1223
2024-07-01,3y,-9.1652,18.0669
2024-08-01,3y,-7.3138,16.1446
2024-09-01,3y,-1.9611,19.3645
2024-10-01,3y,1.0392,20.2587
2024-11-01,3y,3.6237,19.486
2024-12-01,3y,10.3819,24.7607
2025-01-01,3y,-0.3601,20.5036
2025-02-01,3y,8.1196,22.6369
2025-03-01,3y,-6.6882,19.963
2025-04-01,3y,-12.7244,12.752
2025-05-01,3y,-15.0118,11.6346
2025-06-01,3y,-11.2507,17.2743
2025-07-01,3y,-11.1415,22.5214
2025-08-01,3y,-20.0863,22.4045
2025-09-01,3y,-16.5907,26.1393
2025-10-01,3y,-16.1842,30.0701
2025-11-01,3y,-10.7294,31.6096
2025-12-01,3y,-8.7015,30.1997
2026-01-01,3y,-6.6842,29.888
2026-02-01,3y,5.8539,30.789
2026-03-01,3y,11.4779,28.783
2026-04-01,3y,1.8484,22.0669
2026-05-01,3y,13.9595,33.5645
2026-06-01,3y,11.2225,39.5653
2026-07-01,3y,20.1866,36.1007
2026-07-29,3y,22.0634,32.1989
2021-07-01,5y,0.0,0.0
2021-08-01,5y,3.2442,1.7707
2021-09-01,5y,-1.1433,3.9219
2021-10-01,5y,-5.5077,-1.1374
2021-11-01,5y,2.3615,5.0647
2021-12-01,5y,0.6179,1.8654
2022-01-01,5y,7.392,7.3871
2022-02-01,5y,-2.4739,1.4028
2022-03-01,5y,-14.6229,-3.9018
2022-04-01,5y,-11.4236,1.9782
2022-05-01,5y,-11.3836,-7.4261
2022-06-01,5y,-9.3283,-7.3018
2022-07-01,5y,-12.2573,-12.8046
2022-08-01,5y,0.8647,-4.9814
2022-09-01,5y,-1.9578,-8.0116
2022-10-01,5y,-3.1712,-16.2466
2022-11-01,5y,8.7302,-8.7263
2022-12-01,5y,16.6253,-2.7616
2023-01-01,5y,9.7321,-8.2114
2023-02-01,5y,9.2146,-0.9109
2023-03-01,5y,6.7191,-4.7433
2023-04-01,5y,9.9888,0.1496
2023-05-01,5y,-1.9381,1.6602
2023-06-01,5y,-4.4774,3.1216
2023-07-01,5y,2.6362,8.6436
2023-08-01,5y,5.9748,11.5108
2023-09-01,5y,8.8007,9.8275
2023-10-01,5y,-1.1558,4.0445
2023-11-01,5y,-10.1592,2.7584
2023-12-01,5y,-2.7838,11.5038
2024-01-01,5y,4.0486,15.5266
2024-02-01,5y,5.6905,18.4085
2024-03-01,5y,14.7529,23.5347
2024-04-01,5y,14.9711,26.2754
2024-05-01,5y,5.2608,20.2336
2024-06-01,5y,-0.6135,26.0758
2024-07-01,5y,-6.6739,31.0422
2024-08-01,5y,-5.3173,29.6148
2024-09-01,5y,-0.2586,33.7405
2024-10-01,5y,2.6681,35.3395
2024-11-01,5y,5.2975,35.0182
2024-12-01,5y,12.2618,41.4481
2025-01-01,5y,1.6073,37.1847
2025-02-01,5y,10.1961,39.9907
2025-03-01,5y,-4.7359,37.3201
2025-04-01,5y,-11.101,29.314
2025-05-01,5y,-13.765,28.0629
2025-06-01,5y,-10.3292,34.5179
2025-07-01,5y,-10.4742,40.6512
2025-08-01,5y,-19.6949,40.7254
2025-09-01,5y,-16.5756,45.2046
2025-10-01,5y,-16.4562,49.9689
2025-11-01,5y,-11.2921,52.029
2025-12-01,5y,-9.4329,50.6793
2026-01-01,5y,-7.5454,50.5483
2026-02-01,5y,4.792,51.7958
2026-03-01,5y,10.4618,49.6597
2026-04-01,5y,1.0688,41.9924
2026-05-01,5y,13.1284,55.4027
2026-06-01,5y,10.5823,62.5725
2026-07-01,5y,19.6407,58.7716
2026-07-29,5y,21.7356,54.3923
2019-07-01,7y,0.0,0.0
2019-08-01,7y,-2.8427,-0.3391
2019-09-01,7y,-3.4642,-1.0265
2019-10-01,7y,-5.414,0.0294
2019-11-01,7y,-4.0795,4.4077
2019-12-01,7y,-1.0337,6.2484
2020-01-01,7y,4.762,8.3167
2020-02-01,7y,-0.5611,7.0741
2020-03-01,7y,-10.1285,-2.4227
2020-04-01,7y,-18.1128,-18.1544
2020-05-01,7y,-4.9457,-3.8951
2020-06-01,7y,0.1216,4.3011
2020-07-01,7y,-1.3406,6.0921
2020-08-01,7y,4.7622,11.0669
2020-09-01,7y,15.349,19.0584
2020-10-01,7y,11.8328,13.0154
2020-11-01,7y,6.5779,8.6511
2020-12-01,7y,21.6087,21.2936
2021-01-01,7y,22.9077,23.2382
2021-02-01,7y,16.0273,22.7478
2021-03-01,7y,21.6016,25.9489
2021-04-01,7y,28.0106,29.5241
2021-05-01,7y,33.8681,33.5414
2021-06-01,7y,33.1529,32.8569
2021-07-01,7y,29.4122,35.3151
2021-08-01,7y,32.5241,36.4053
2021-09-01,7y,27.7599,39.1335
2021-10-01,7y,20.7084,32.6893
2021-11-01,7y,28.1228,39.4032
2021-12-01,7y,25.5876,35.1664
2022-01-01,7y,33.2875,41.7096
2022-02-01,7y,21.2731,33.8724
2022-03-01,7y,5.2609,26.0967
2022-04-01,7y,7.0142,32.388
2022-05-01,7y,5.5043,19.5554
2022-06-01,7y,6.554,18.3025
2022-07-01,7y,2.0674,10.0863
2022-08-01,7y,16.0277,18.3368
2022-09-01,7y,12.4451,13.6762
2022-10-01,7y,10.5961,2.5898
2022-11-01,7y,23.6443,10.3979
2022-12-01,7y,32.6348,16.6908
2023-01-01,7y,25.0583,9.6068
2023-02-01,7y,24.4733,17.5341
2023-03-01,7y,21.6019,12.557
2023-04-01,7y,25.2115,17.7694
2023-05-01,7y,11.6086,19.1649
2023-06-01,7y,8.3876,20.5529
2023-07-01,7y,16.0476,26.72
2023-08-01,7y,19.6098,29.9206
2023-09-01,7y,22.665,27.8802
2023-10-01,7y,11.3717,21.0321
2023-11-01,7y,0.9881,19.3044
2023-12-01,7y,8.8362,29.1846
