Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2021-01,100.0,202.656,,NA,,NA,,NA,396.433,193.777,460.0854,257.4294,65.0264,-137.6296,645.8591,443.2031,51.0115,-151.6445,123.8602,-78.7958,-135.9817,-338.6376,,,,
2021-02,100.0,396.433,,NA,,NA,,NA,438.2274,41.7944,167.4403,-228.9927,436.3812,39.9482,771.7542,375.3212,29.4759,-366.9571,173.5925,-222.8405,-138.8256,-535.2586,,,,
2021-03,100.0,438.2274,,NA,,NA,,NA,460.0854,21.858,49.4445,-388.7829,793.5468,355.3194,857.4541,419.2267,27.3149,-410.9125,265.3642,-172.8631,-126.8013,-565.0287,,,,
2021-04,100.0,460.0854,,NA,,NA,,NA,167.4403,-292.6451,65.0264,-395.059,698.1279,238.0425,438.3329,-21.7525,19.4819,-440.6035,101.9504,-358.135,-146.8249,-606.9103,,,,
2021-05,42.5,167.4403,,NA,,NA,,NA,49.4445,-117.9958,436.3812,268.941,1356.2613,1188.821,126.1637,-41.2766,-6.9683,-174.4085,115.918,-51.5223,-158.6247,-326.065,,,,
2021-06,19.32,49.4445,,NA,,NA,,NA,65.0264,15.5819,793.5468,744.1023,1140.4268,1090.9824,45.7296,-3.7149,-25.8891,-75.3335,54.8551,5.4106,-170.671,-220.1155,,,,
2021-07,22.38,65.0264,,NA,,NA,,NA,436.3812,371.3549,698.1279,633.1015,645.8591,580.8328,93.7813,28.7549,-32.269,-97.2954,24.0874,-40.939,-163.9915,-229.0178,,,,
2021-08,95.34,436.3812,,NA,,NA,,NA,793.5468,357.1655,1356.2613,919.8801,771.7542,335.3729,54.7628,-381.6185,-52.2492,-488.6304,-2.9821,-439.3634,,,,,,
2021-09,100.0,793.5468,,NA,,NA,,NA,698.1279,-95.4189,1140.4268,346.88,857.4541,63.9073,49.0647,-744.4821,-49.4414,-842.9882,27.2385,-766.3083,,,,,,
2021-10,88.67,698.1279,,NA,,NA,,NA,1356.2613,658.1334,645.8591,-52.2688,438.3329,-259.795,55.3664,-642.7615,-27.7288,-725.8567,8.627,-689.5009,,,,,,
2021-11,100.0,1356.2613,,NA,,NA,,NA,1140.4268,-215.8345,771.7542,-584.5071,126.1637,-1230.0976,-7.3529,-1363.6142,42.4452,-1313.8161,138.7425,-1217.5188,,,,,,
2021-12,84.64,1140.4268,,NA,,NA,,NA,645.8591,-494.5677,857.4541,-282.9728,45.7296,-1094.6972,-17.8743,-1158.3012,174.5566,-965.8702,75.4737,-1064.9532,,,,,,
2022-01,49.44,645.8591,,NA,,NA,,NA,771.7542,125.895,438.3329,-207.5263,93.7813,-552.0778,51.0115,-594.8476,123.8602,-521.999,58.9652,-586.8939,,,,,,
2022-02,58.4,771.7542,,NA,,NA,,NA,857.4541,85.6999,126.1637,-645.5905,54.7628,-716.9914,29.4759,-742.2782,173.5925,-598.1616,-23.105,-794.8592,,,,,,
2022-03,64.5,857.4541,,NA,,NA,,NA,438.3329,-419.1212,45.7296,-811.7244,49.0647,-808.3894,27.3149,-830.1392,265.3642,-592.0898,-36.2452,-893.6993,,,,,,
2022-04,34.67,438.3329,,NA,,NA,,NA,126.1637,-312.1692,93.7813,-344.5515,55.3664,-382.9665,19.4819,-418.8509,101.9504,-336.3825,-19.7156,-458.0484,,,,,,
2022-05,12.46,126.1637,,NA,,NA,,NA,45.7296,-80.4341,54.7628,-71.4009,-7.3529,-133.5166,-6.9683,-133.132,115.918,-10.2457,-32.5154,-158.679,,,,,,
2022-06,6.73,45.7296,,NA,,NA,,NA,93.7813,48.0517,49.0647,3.3351,-17.8743,-63.604,-25.8891,-71.6187,54.8551,9.1255,-62.0169,-107.7465,,,,,,
