Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,5.1,,NA,,NA,,NA,2.8647,-2.2353,-0.7294,-5.8294,-0.3786,-5.4786,-5.1329,-10.2329,-10.759,-15.859,-2.5479,-7.6479,-12.979,-18.079,-1.9076,-7.0076,-71.7688,-76.8688
2016-02,0.0,2.8647,,NA,,NA,,NA,1.6183,-1.2463,-1.6735,-4.5382,-1.1001,-3.9647,-3.966,-6.8306,-14.5235,-17.3882,-4.2155,-7.0801,-18.5365,-21.4012,-1.5697,-4.4343,-56.7628,-59.6274
2016-03,0.0,1.6183,,NA,,NA,,NA,-0.7294,-2.3477,4.8253,3.207,-1.369,-2.9874,-3.1053,-4.7236,-10.7935,-12.4118,-0.7132,-2.3315,-14.8989,-16.5173,-2.0459,-3.6643,-58.7754,-60.3938
2016-06,95.95,4.8253,,NA,,NA,,NA,-0.3786,-5.2039,-1.369,-6.1944,-5.3774,-10.2028,-3.771,-8.5963,-13.1535,-17.9788,1.3091,-3.5162,-22.8532,-27.6786,-15.0452,-19.8705,-87.0106,-91.8359
2018-12,80.76,0.4311,95.71,90-100,,NA,,NA,-2.5479,-2.979,-0.7132,-1.1443,1.3091,0.878,3.5109,3.0798,-7.4716,-7.9027,-23.1923,-23.6234,-28.9068,-29.3379,-80.3959,-80.8271,,
2019-05,84.81,1.4134,95.83,90-100,,NA,,NA,1.3091,-0.1043,7.1909,5.7775,2.0285,0.6151,2.0263,0.6129,-18.5411,-19.9545,-4.0473,-5.4607,-36.1102,-37.5236,-91.1665,-92.5799,,
2019-06,84.38,1.3091,95.83,90-100,,NA,,NA,2.4028,1.0937,8.409,7.0999,3.5109,2.2018,-0.5942,-1.9033,-22.8532,-24.1624,5.1932,3.8841,-44.1851,-45.4943,-87.0106,-88.3197,,
2019-07,88.88,2.4028,98.61,90-100,,NA,,NA,7.1909,4.7881,4.9123,2.5094,3.9256,1.5228,0.7406,-1.6622,-23.4009,-25.8038,-3.1953,-5.5981,-43.4839,-45.8868,-82.4848,-84.8877,,
2019-08,100.0,7.1909,98.61,90-100,,NA,,NA,8.409,1.2181,2.0285,-5.1624,3.3582,-3.8327,-2.4362,-9.6271,-26.5816,-33.7725,0.3848,-6.8061,-38.6085,-45.7995,-88.7462,-95.9371,,
2019-09,100.0,8.409,97.22,90-100,,NA,,NA,4.9123,-3.4967,3.5109,-4.8981,11.4857,3.0767,0.6285,-7.7805,-24.183,-32.592,1.9543,-6.4547,-42.03,-50.439,,,,
