Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,16.8799,,NA,,NA,,NA,19.4466,2.5667,8.6586,-8.2213,-13.0492,-29.9291,2.9901,-13.8898,85.337,68.4571,29.8827,13.0028,1318.5735,1301.6936,190.0206,173.1407,155.9717,139.0918
2016-05,100.0,19.4466,,NA,,NA,,NA,20.2579,0.8113,16.4325,-3.0141,-5.4842,-24.9309,8.6852,-10.7615,72.9204,53.4738,-20.6093,-40.0559,783.5894,764.1428,188.4201,168.9734,364.3847,344.9381
2016-06,100.0,20.2579,,NA,,NA,,NA,8.6586,-11.5993,-5.5508,-25.8087,16.2949,-3.963,12.4933,-7.7646,52.3424,32.0845,-31.0674,-51.3253,1130.1443,1109.8864,171.3013,151.0434,370.5879,350.33
2016-07,42.74,8.6586,,NA,,NA,,NA,16.4325,7.7738,-13.0492,-21.7078,-8.0829,-16.7415,-0.4957,-9.1544,50.3106,41.6519,-58.7576,-67.4162,948.6268,939.9681,349.7556,341.097,207.5885,198.9299
2016-08,81.12,16.4325,,NA,,NA,,NA,-5.5508,-21.9833,-5.4842,-21.9167,-13.7831,-30.2156,5.9157,-10.5168,39.8687,23.4363,-65.6954,-82.1279,1075.381,1058.9486,151.6987,135.2663,171.4676,155.0351
2016-12,88.1,16.2949,,NA,,NA,,NA,-8.0829,-24.3778,15.7185,-0.5764,12.4933,-3.8016,761.0627,744.7678,-63.5481,-79.843,-94.9077,-111.2026,529.5053,513.2104,245.1204,228.8255,,
2017-03,86.66,15.7185,,NA,,NA,,NA,2.9901,-12.7283,12.4933,-3.2252,38.8098,23.0913,71.8226,56.1041,-23.3395,-39.058,-73.5285,-89.247,481.2033,465.4849,135.0326,119.3142,,
2017-04,49.27,2.9901,,NA,,NA,,NA,8.6852,5.695,-0.4957,-3.4859,110.4747,107.4846,85.337,82.3469,29.8827,26.8925,-71.599,-74.5891,155.6427,152.6526,86.0825,83.0924,,
2017-05,66.0,8.6852,,NA,,NA,,NA,12.4933,3.8081,5.9157,-2.7695,316.1605,307.4754,72.9204,64.2353,-20.6093,-29.2944,-40.0505,-48.7357,64.641,55.9558,66.7162,58.0311,,
2017-06,77.19,12.4933,,NA,,NA,,NA,-0.4957,-12.989,38.8098,26.3166,761.0627,748.5694,52.3424,39.8491,-31.0674,-43.5607,-38.5439,-51.0372,-12.7437,-25.237,42.6373,30.144,,
2017-08,57.87,5.9157,,NA,,NA,,NA,38.8098,32.8941,316.1605,310.2448,187.3508,181.4351,39.8687,33.953,-65.6954,-71.6111,-4.8958,-10.8115,68.667,62.7513,-5.9173,-11.833,,
2017-09,100.0,38.8098,,NA,,NA,,NA,110.4747,71.6649,761.0627,722.2528,71.8226,33.0127,-29.7459,-68.5557,-68.3163,-107.1261,-30.0554,-68.8652,76.7252,37.9153,-14.2157,-53.0255,,
2017-10,100.0,110.4747,,NA,,NA,,NA,316.1605,205.6858,285.4197,174.945,85.337,-25.1377,-52.9767,-163.4514,-76.0865,-186.5612,-4.1506,-114.6253,61.5239,-48.9508,33.5517,-76.923,,
2017-11,100.0,316.1605,,NA,,NA,,NA,761.0627,444.9021,187.3508,-128.8097,72.9204,-243.2401,-66.7123,-382.8728,-84.2416,-400.4021,178.6853,-137.4752,-11.9459,-328.1065,106.4131,-209.7474,,
