Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,5.248,,NA,,NA,,NA,1.088,-4.1601,8.5471,3.2991,0.2872,-4.9608,-3.9248,-9.1728,-7.8984,-13.1464,14.0407,8.7926,-13.3395,-18.5876,-20.2791,-25.5272,-72.8682,-78.1162
2016-04,31.48,1.088,,NA,,NA,,NA,0.8633,-0.2247,7.1952,6.1072,-3.7325,-4.8205,-4.663,-5.7509,-8.7004,-9.7884,8.1361,7.0481,-9.4066,-10.4946,-21.1515,-22.2395,-82.3985,-83.4865
2016-05,27.78,0.8633,,NA,,NA,,NA,8.5471,7.6839,1.913,1.0497,-10.1408,-11.004,-5.2671,-6.1304,-8.8076,-9.6709,17.4981,16.6349,-8.569,-9.4323,-27.6408,-28.5041,-95.7486,-96.6119
2016-06,100.0,8.5471,,NA,,NA,,NA,7.1952,-1.3519,0.2872,-8.2599,-3.6686,-12.2157,-2.7714,-11.3185,-2.5562,-11.1033,13.3363,4.7891,-7.2747,-15.8218,-30.2532,-38.8003,-90.3793,-98.9264
2016-07,85.57,7.1952,,NA,,NA,,NA,1.913,-5.2822,-3.7325,-10.9277,-5.4408,-12.636,-3.6197,-10.8149,-5.5255,-12.7207,13.6386,6.4435,-3.8011,-10.9963,-33.5044,-40.6996,-85.9459,-93.141
2016-08,29.2,1.913,,NA,,NA,,NA,0.2872,-1.6258,-10.1408,-12.0538,-4.3523,-6.2653,-2.6519,-4.5649,-6.4927,-8.4057,22.0789,20.1659,-4.1075,-6.0206,-34.5286,-36.4416,-93.4895,-95.4025
2016-09,11.85,0.2872,,NA,,NA,,NA,-3.7325,-4.0197,-3.6686,-3.9559,-3.9248,-4.212,-4.76,-5.0472,-7.6995,-7.9867,22.5524,22.2651,-6.5943,-6.8815,-35.7054,-35.9927,,
2018-11,80.38,3.5723,,NA,,NA,,NA,7.6664,4.0941,8.7003,5.128,17.4981,13.9258,11.772,8.1996,-12.3536,-15.9259,-6.2124,-9.7847,-34.3162,-37.8885,-85.6875,-89.2598,,
2018-12,96.53,7.6664,92.86,90-100,,NA,,NA,11.344,3.6775,14.0407,6.3742,13.3363,5.6698,12.2886,4.6222,-15.6804,-23.3468,3.2391,-4.4274,-30.0897,-37.7561,-88.2489,-95.9154,,
2019-01,100.0,11.344,95.83,90-100,,NA,,NA,8.7003,-2.6436,8.1361,-3.2078,13.6386,2.2947,14.209,2.8651,-13.1386,-24.4826,-3.2844,-14.6284,-39.3701,-50.7141,-87.0348,-98.3787,,
2019-02,90.61,8.7003,87.5,80-89,,NA,,NA,14.0407,5.3403,17.4981,8.7978,22.0789,13.3786,15.5513,6.851,-14.9018,-23.6021,-6.1874,-14.8877,-44.5463,-53.2466,-75.9572,-84.6576,,
2019-03,100.0,14.0407,95.83,90-100,,NA,,NA,8.1361,-5.9045,13.3363,-0.7044,22.5524,8.5117,9.5141,-4.5266,-13.3395,-27.3802,0.0924,-13.9483,-48.846,-62.8866,-72.8682,-86.9088,,
2019-04,80.86,8.1361,81.94,80-89,,NA,,NA,17.4981,9.362,13.6386,5.5025,19.3079,11.1718,6.7144,-1.4217,-9.4066,-17.5427,8.9804,0.8443,-52.5954,-60.7315,-82.3985,-90.5347,,
2019-05,100.0,17.4981,94.44,90-100,,NA,,NA,13.3363,-4.1619,22.0789,4.5808,11.772,-5.7262,3.6303,-13.8679,-8.569,-26.0671,0.0739,-17.4242,-54.5419,-72.0401,-95.7486,-113.2468,,
2019-06,87.87,13.3363,84.72,80-89,,NA,,NA,13.6386,0.3024,22.5524,9.2161,12.2886,-1.0477,2.8427,-10.4935,-7.2747,-20.6109,2.1716,-11.1647,-59.4584,-72.7947,-90.3793,-103.7156,,
2019-07,88.75,13.6386,84.72,80-89,,NA,,NA,22.0789,8.4402,19.3079,5.6693,14.209,0.5704,0.6774,-12.9612,-3.8011,-17.4397,1.3641,-12.2745,-51.2551,-64.8937,-85.9459,-99.5845,,
