Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.96,,NA,,NA,,NA,7.433,-0.527,-0.8674,-8.8274,3.4708,-4.4892,-15.844,-23.804,-27.9489,-35.9089,-13.6954,-21.6554,-25.5338,-33.4938,-59.8246,-67.7846,-142.2938,-150.2538
2016-02,0.0,7.433,,NA,,NA,,NA,-0.3699,-7.8029,-1.6725,-9.1055,1.9396,-5.4934,-17.3949,-24.8279,-25.1545,-32.5875,-18.0443,-25.4773,-36.3141,-43.7471,-59.7895,-67.2225,-135.0477,-142.4807
2016-06,72.32,5.2941,,NA,,NA,,NA,3.4708,-1.8232,0.0651,-5.229,-15.9078,-21.2018,-14.2991,-19.5931,-19.5501,-24.8441,-11.708,-17.0021,-52.4728,-57.7668,-74.6304,-79.9245,-153.4881,-158.7822
2016-07,53.4,3.4708,,NA,,NA,,NA,1.9396,-1.5312,-2.6593,-6.1301,-15.844,-19.3148,-16.3339,-19.8047,-24.6384,-28.1092,-12.9359,-16.4067,-51.4447,-54.9155,-81.1708,-84.6417,-156.3751,-159.8459
2016-08,37.5,1.9396,,NA,,NA,,NA,0.0651,-1.8745,-14.5409,-16.4805,-17.3949,-19.3345,-12.4839,-14.4235,-26.5129,-28.4525,1.8789,-0.0607,-56.1942,-58.1338,-80.2742,-82.2137,-161.7897,-163.7293
2016-09,18.04,0.0651,,NA,,NA,,NA,-2.6593,-2.7244,-15.9078,-15.9729,-16.8136,-16.8787,-15.935,-16.0001,-29.3181,-29.3832,-3.9545,-4.0196,-50.688,-50.7531,-77.5794,-77.6445,,
2019-08,83.69,1.8789,98.61,90-100,,NA,,NA,-3.9545,-5.8334,-12.4751,-14.3541,8.5949,6.716,-9.2555,-11.1344,-56.1942,-58.0732,-55.1304,-57.0093,-109.5072,-111.3861,-161.7897,-163.6687,,
2020-02,100.0,8.5949,98.61,90-100,,NA,,NA,31.9812,23.3863,10.9985,2.4036,-9.2555,-17.8504,-36.3141,-44.909,-53.0637,-61.6586,-59.7895,-68.3844,-117.8481,-126.443,,,,
2020-03,100.0,31.9812,97.22,90-100,,NA,,NA,19.2358,-12.7454,8.9795,-23.0018,-2.6904,-34.6716,-49.827,-81.8082,-64.8209,-96.8021,-61.4595,-93.4407,-106.2676,-138.2488,,,,
2020-04,79.21,19.2358,90.28,90-100,,NA,,NA,10.9985,-8.2373,7.3951,-11.8408,-3.7006,-22.9365,-54.2463,-73.4822,-58.7081,-77.9439,-62.8584,-82.0943,-104.9626,-124.1985,,,,
2020-05,65.77,10.9985,81.94,80-89,,NA,,NA,8.9795,-2.0191,-9.2555,-20.254,-16.0081,-27.0066,-54.5203,-65.5188,-60.5387,-71.5372,-65.5952,-76.5937,-118.9677,-129.9662,,,,
2020-06,62.48,8.9795,76.39,70-79,,NA,,NA,7.3951,-1.5844,-2.6904,-11.6698,-22.7721,-31.7515,-52.4728,-61.4522,-48.1976,-57.177,-74.6304,-83.6099,-126.1865,-135.1659,,,,
2020-07,59.89,7.3951,73.61,70-79,,NA,,NA,-9.2555,-16.6506,-3.7006,-11.0957,-25.5338,-32.9289,-51.4447,-58.8398,-57.7457,-65.1408,-81.1708,-88.5659,-130.9798,-138.3748,,,,
