Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-05,100.0,0.1272,,NA,,NA,,NA,-1.5967,-1.7239,4.0305,3.9033,6.4469,6.3197,3.6895,3.5623,10.5608,10.4337,6.8274,6.7003,13.8817,13.7545,8.516,8.3888,32.3062,32.1791
2016-07,100.0,1.8542,,NA,,NA,,NA,4.0305,2.1763,8.2261,6.3719,6.565,4.7109,-3.2836,-5.1378,3.0903,1.2362,8.2272,6.373,23.8819,22.0278,3.7442,1.89,43.6601,41.8059
2016-08,100.0,4.0305,,NA,,NA,,NA,9.438,5.4075,6.4469,2.4164,5.2488,1.2184,-2.0498,-6.0802,11.2396,7.2091,3.9357,-0.0948,28.4713,24.4408,6.8131,2.7827,43.2837,39.2532
2016-09,100.0,9.438,,NA,,NA,,NA,8.2261,-1.2119,1.5215,-7.9165,6.6684,-2.7696,-2.7448,-12.1828,9.4992,0.0612,-1.5374,-10.9754,25.0442,15.6062,8.2508,-1.1872,,
2016-10,92.51,8.2261,,NA,,NA,,NA,6.4469,-1.7792,6.565,-1.661,3.1986,-5.0275,-2.8302,-11.0563,0.8034,-7.4226,-0.1058,-8.3318,33.7904,25.5643,8.5488,0.3227,,
2016-11,81.52,6.4469,,NA,,NA,,NA,1.5215,-4.9254,5.2488,-1.198,3.6895,-2.7574,-5.0389,-11.4857,1.012,-5.4348,3.6094,-2.8375,26.1419,19.695,12.9754,6.5285,,
2016-12,51.1,1.5215,,NA,,NA,,NA,6.565,5.0436,6.6684,5.1469,0.5663,-0.9552,-3.5756,-5.0971,1.9046,0.3832,-2.234,-3.7554,25.9094,24.3879,22.3839,20.8624,,
2017-01,82.25,6.565,,NA,,NA,,NA,5.2488,-1.3162,3.1986,-3.3665,-3.2836,-9.8487,-5.0137,-11.5787,5.0181,-1.547,2.7251,-3.8399,15.387,8.8219,26.1224,19.5574,,
2017-02,74.13,5.2488,,NA,,NA,,NA,6.6684,1.4196,3.6895,-1.5593,-2.0498,-7.2986,3.7135,-1.5353,11.7409,6.4921,1.7361,-3.5127,29.6558,24.407,23.8724,18.6235,,
2017-03,82.89,6.6684,,NA,,NA,,NA,3.1986,-3.4698,0.5663,-6.1021,-2.7448,-9.4132,7.4191,0.7507,8.733,2.0646,6.9501,0.2817,34.3694,27.701,11.8898,5.2214,,
2017-04,61.46,3.1986,,NA,,NA,,NA,3.6895,0.4909,-3.2836,-6.4822,-2.8302,-6.0288,10.6943,7.4957,10.7149,7.5163,6.4314,3.2328,25.1632,21.9646,10.7342,7.5357,,
2017-05,64.49,3.6895,,NA,,NA,,NA,0.5663,-3.1232,-2.0498,-5.7393,-5.0389,-8.7284,10.5608,6.8713,6.8274,3.138,18.0528,14.3633,6.9355,3.2461,-0.6197,-4.3092,,
2017-06,45.2,0.5663,,NA,,NA,,NA,-3.2836,-3.8499,-2.7448,-3.3111,-3.5756,-4.1419,8.8172,8.2509,5.2821,4.7158,16.8388,16.2725,11.4069,10.8406,2.1177,1.5514,,
2018-02,64.64,3.7135,,NA,,NA,,NA,7.4191,3.7056,10.5608,6.8473,11.2396,7.5261,11.7409,8.0274,1.7361,-1.9774,22.8546,19.1411,7.5629,3.8494,14.6053,10.8918,,
2018-03,87.53,7.4191,,NA,,NA,,NA,10.6943,3.2752,8.8172,1.3982,9.4992,2.0801,8.733,1.3139,6.9501,-0.469,12.8233,5.4042,6.57,-0.849,15.6377,8.2187,,
2018-04,100.0,10.6943,,NA,,NA,,NA,10.5608,-0.1334,3.0903,-7.604,0.8034,-9.8908,10.7149,0.0206,6.4314,-4.2629,13.3187,2.6244,-6.998,-17.6923,28.9145,18.2202,,
2018-05,99.24,10.5608,,NA,,NA,,NA,8.8172,-1.7436,11.2396,0.6787,1.012,-9.5488,6.8274,-3.7334,18.0528,7.4919,13.8817,3.3209,8.516,-2.0448,34.1286,23.5678,,
2018-06,89.24,8.8172,,NA,,NA,,NA,3.0903,-5.7269,9.4992,0.6819,1.9046,-6.9126,5.2821,-3.5351,16.8388,8.0215,19.1165,10.2993,3.1344,-5.6828,36.0291,27.2118,,
2018-07,56.41,3.0903,,NA,,NA,,NA,11.2396,8.1492,0.8034,-2.2869,5.0181,1.9278,8.2272,5.1369,20.7356,17.6453,23.8819,20.7916,3.7442,0.6539,21.327,18.2367,,
2018-08,100.0,11.2396,,NA,,NA,,NA,9.4992,-1.7404,1.012,-10.2275,11.7409,0.5014,3.9357,-7.3039,13.7652,2.5256,28.4713,17.2317,6.8131,-4.4264,18.1229,6.8834,,
2018-09,90.33,9.4992,,NA,,NA,,NA,0.8034,-8.6957,1.9046,-7.5945,8.733,-0.7662,-1.5374,-11.0365,12.1455,2.6464,25.0442,15.545,8.2508,-1.2484,19.5113,10.0121,,
2018-10,41.99,0.8034,,NA,,NA,,NA,1.012,0.2086,5.0181,4.2146,10.7149,9.9114,-0.1058,-0.9092,9.0243,8.2209,33.7904,32.9869,8.5488,7.7453,18.158,17.3546,,
2018-11,43.15,1.012,,NA,,NA,,NA,1.9046,0.8926,11.7409,10.7289,6.8274,5.8154,3.6094,2.5974,16.8508,15.8388,26.1419,25.1298,12.9754,11.9634,5.6447,4.6327,,
