Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2024-02,100.0,27.9359,,NA,,NA,,NA,25.933,-2.0029,8.2881,-19.6478,-27.3677,-55.3036,-5.9869,-33.9228,-72.8964,-100.8322,,,,,,,,
2024-03,94.85,25.933,,NA,,NA,,NA,1.6628,-24.2702,-16.8361,-42.7691,-23.8293,-49.7623,1.6402,-24.2928,-56.3505,-82.2835,,,,,,,,
2024-04,32.5,1.6628,,NA,,NA,,NA,8.2881,6.6253,-10.5768,-12.2396,-10.6378,-12.3006,19.9712,18.3084,-66.3682,-68.031,,,,,,,,
2024-05,49.52,8.2881,,NA,,NA,,NA,-16.8361,-25.1242,-27.3677,-35.6558,22.5824,14.2944,21.5382,13.2501,-81.8705,-90.1585,,,,,,,,
2024-11,90.32,22.5824,,NA,,NA,,NA,17.0148,-5.5676,-5.9869,-28.5693,21.5382,-1.0443,-39.7863,-62.3687,,,,,,,,,,
2024-12,80.25,17.0148,,NA,,NA,,NA,21.43,4.4152,1.6402,-15.3746,13.3398,-3.675,-43.8788,-60.8936,,,,,,,,,,
2025-01,88.24,21.43,,NA,,NA,,NA,-5.9869,-27.4169,19.9712,-1.4588,19.391,-2.0389,-51.7418,-73.1718,,,,,,,,,,
2025-03,52.45,1.6402,,NA,,NA,,NA,19.9712,18.3309,13.3398,11.6996,0.2141,-1.4261,-56.3505,-57.9907,,,,,,,,,,
2025-04,85.6,19.9712,,NA,,NA,,NA,21.5382,1.567,19.391,-0.5801,-13.2253,-33.1964,-66.3682,-86.3394,,,,,,,,,,
2025-05,88.43,21.5382,,NA,,NA,,NA,13.3398,-8.1983,0.8279,-20.7103,-39.7863,-61.3244,-81.8705,-103.4086,,,,,,,,,,
2025-06,73.61,13.3398,,NA,,NA,,NA,19.391,6.0512,0.2141,-13.1257,-43.8788,-57.2186,-96.7653,-110.1051,,,,,,,,,,
2025-07,84.55,19.391,,NA,,NA,,NA,0.8279,-18.5631,-13.2253,-32.6163,-51.7418,-71.1329,-89.3855,-108.7766,,,,,,,,,,
2025-08,50.98,0.8279,,NA,,NA,,NA,0.2141,-0.6137,-39.7863,-40.6142,-72.8964,-73.7242,-97.352,-98.1799,,,,,,,,,,
2025-09,49.87,0.2141,,NA,,NA,,NA,-13.2253,-13.4394,-43.8788,-44.0929,-56.3505,-56.5646,,,,,,,,,,,,
