Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.576,,NA,,NA,,NA,-8.7639,-16.3399,-4.8935,-12.4695,7.1678,-0.4082,-12.8791,-20.4551,-22.2303,-29.8063,-3.1493,-10.7253,2.4141,-5.1619,24.6796,17.1036,146.2454,138.6694
2016-05,62.94,1.5198,,NA,,NA,,NA,10.3186,8.7987,4.262,2.7421,-5.3348,-6.8547,-14.2133,-15.7331,-35.1375,-36.6574,-4.8642,-6.3841,7.9068,6.387,11.2645,9.7447,218.1787,216.6588
2016-06,100.0,10.3186,,NA,,NA,,NA,7.1678,-3.1507,-5.5563,-15.8748,-8.4819,-18.8005,-22.9841,-33.3027,-27.4873,-37.8058,10.5002,0.1816,-16.6392,-26.9578,14.4786,4.16,236.3689,226.0504
2016-07,83.49,7.1678,,NA,,NA,,NA,4.262,-2.9059,-8.4943,-15.6621,-12.8791,-20.047,-23.751,-30.9188,-26.7863,-33.9541,13.8299,6.662,-17.5806,-24.7484,15.6547,8.4869,280.538,273.3702
2016-08,68.26,4.262,,NA,,NA,,NA,-5.5563,-9.8182,-5.3348,-9.5968,-16.3606,-20.6226,-24.0678,-28.3298,-25.6165,-29.8785,20.672,16.41,-16.7728,-21.0348,12.2667,8.0047,268.5005,264.2385
2018-12,87.88,4.8079,95.71,90-100,,NA,,NA,-3.1493,-7.9572,-8.9408,-13.7487,10.5002,5.6923,-1.639,-6.4469,-7.2159,-12.0238,-30.4892,-35.2971,22.8438,18.0359,116.2209,111.413,,
2019-06,100.0,10.5002,98.61,90-100,,NA,,NA,13.8299,3.3297,12.0506,1.5504,-1.639,-12.1392,-4.6266,-15.1268,-16.6392,-27.1394,-1.6653,-12.1656,67.2944,56.7942,236.3689,225.8687,,
2019-07,100.0,13.8299,97.22,90-100,,NA,,NA,20.672,6.8421,17.5002,3.6703,0.278,-13.5519,-3.7926,-17.6225,-17.5806,-31.4105,-0.406,-14.2359,68.7088,54.879,280.538,266.7081,,
2019-08,100.0,20.672,95.83,90-100,,NA,,NA,12.0506,-8.6213,15.0102,-5.6618,13.4328,-7.2392,2.7818,-17.8902,-16.7728,-37.4448,14.3422,-6.3298,46.2907,25.6187,268.5005,247.8285,,
2019-09,84.55,12.0506,87.5,80-89,,NA,,NA,17.5002,5.4495,-1.639,-13.6896,2.9446,-9.1061,7.9763,-4.0744,-20.9037,-32.9543,19.1886,7.1379,49.3252,37.2746,,,,
2019-10,94.32,17.5002,90.28,90-100,,NA,,NA,15.0102,-2.49,0.278,-17.2222,5.1552,-12.345,4.4261,-13.074,-29.0981,-46.5983,31.1297,13.6295,63.1182,45.618,,,,
2019-11,89.86,15.0102,87.5,80-89,,NA,,NA,-1.639,-16.6492,13.4328,-1.5774,6.2305,-8.7797,0.7762,-14.234,-25.262,-40.2722,30.5896,15.5794,69.6899,54.6797,,,,
2020-01,63.46,0.278,65.28,60-69,,NA,,NA,13.4328,13.1547,5.1552,4.8772,-3.7926,-4.0706,2.4141,2.136,-27.6306,-27.9086,24.6796,24.4016,68.396,68.118,,,,
2020-02,87.03,13.4328,81.94,80-89,,NA,,NA,2.9446,-10.4882,6.2305,-7.2023,2.7818,-10.651,9.9951,-3.4377,-21.929,-35.3617,7.5241,-5.9086,65.7743,52.3416,,,,
2020-03,68.24,2.9446,70.83,70-79,,NA,,NA,5.1552,2.2106,-4.6266,-7.5711,7.9763,5.0317,13.2297,10.2852,-20.1526,-23.0972,7.131,4.1864,89.8495,86.9049,,,,
2020-04,72.2,5.1552,73.61,70-79,,NA,,NA,6.2305,1.0753,-3.7926,-8.9478,4.4261,-0.729,9.702,4.5469,-1.9381,-7.0933,14.5259,9.3708,109.3106,104.1554,,,,
2020-05,74.12,6.2305,76.39,70-79,,NA,,NA,-4.6266,-10.857,2.7818,-3.4487,0.7762,-5.4543,7.9068,1.6764,4.2411,-1.9894,11.2645,5.0341,80.4204,74.1899,,,,
2020-08,67.94,2.7818,62.5,60-69,,NA,,NA,7.9763,5.1945,0.7762,-2.0056,9.9951,7.2133,-16.7728,-19.5546,14.3422,11.5604,12.2667,9.4849,95.7354,92.9536,,,,
2020-09,77.25,7.9763,76.39,70-79,,NA,,NA,4.4261,-3.5501,-7.2159,-15.1922,13.2297,5.2535,-20.9037,-28.8799,19.1886,11.2123,39.4438,31.4675,132.237,124.2607,,,,
2020-10,70.89,4.4261,65.28,60-69,,NA,,NA,0.7762,-3.6499,2.4141,-2.0121,9.702,5.2759,-29.0981,-33.5242,31.1297,26.7036,42.9877,38.5616,93.0076,88.5814,,,,
