Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,1.2613,,NA,,NA,,NA,-0.7489,-2.0102,2.884,1.6228,2.7841,1.5228,7.8508,6.5896,21.5883,20.3271,16.0472,14.7859,-34.5259,-35.7871,-10.4856,-11.7469,28.5706,27.3093
2016-04,100.0,3.5183,,NA,,NA,,NA,2.884,-0.6342,2.7359,-0.7824,4.4205,0.9022,7.9691,4.4509,15.6073,12.089,8.9229,5.4047,-36.1429,-39.6611,-19.7005,-23.2188,-8.8678,-12.386
2016-05,90.22,2.884,,NA,,NA,,NA,3.0523,0.1683,2.7841,-0.1,10.8249,7.9409,9.115,6.231,16.9705,14.0864,11.7113,8.8273,-31.9463,-34.8303,-26.4439,-29.3279,-3.6518,-6.5359
2016-06,92.82,3.0523,,NA,,NA,,NA,2.7359,-0.3164,1.7452,-1.3071,5.8142,2.7619,6.8297,3.7774,11.2688,8.2165,11.437,8.3847,-35.9577,-39.01,-26.4575,-29.5098,6.9776,3.9253
2016-07,87.94,2.7359,,NA,,NA,,NA,2.7841,0.0482,4.4205,1.6846,4.956,2.2201,9.8958,7.16,15.7334,12.9975,10.0775,7.3416,-41.4686,-44.2045,-30.2827,-33.0186,4.1018,1.3659
2016-08,88.68,2.7841,,NA,,NA,,NA,1.7452,-1.0389,10.8249,8.0408,7.8508,5.0668,13.6289,10.8448,12.3788,9.5947,16.0565,13.2724,-48.3769,-51.1609,-29.0401,-31.8241,9.6867,6.9027
2016-09,72.66,1.7452,,NA,,NA,,NA,4.4205,2.6753,5.8142,4.069,5.5134,3.7682,16.4856,14.7404,17.8445,16.0993,15.4431,13.6979,-40.9082,-42.6534,-32.5637,-34.3089,,
2016-10,100.0,4.4205,,NA,,NA,,NA,10.8249,6.4044,4.956,0.5355,7.9691,3.5487,14.8279,10.4075,9.5448,5.1243,9.5283,5.1079,-51.7651,-56.1856,-24.3139,-28.7343,,
2016-11,100.0,10.8249,,NA,,NA,,NA,5.8142,-5.0107,7.8508,-2.974,9.115,-1.7099,14.5206,3.6957,7.2172,-3.6076,11.8022,0.9773,-57.4983,-68.3231,-26.3149,-37.1397,,
2016-12,63.67,5.8142,,NA,,NA,,NA,4.956,-0.8582,5.5134,-0.3008,6.8297,1.0155,14.2989,8.4847,5.0934,-0.7207,2.8244,-2.9898,-58.7757,-64.5899,-25.2837,-31.0978,,
2017-01,57.45,4.956,,NA,,NA,,NA,7.8508,2.8949,7.9691,3.0131,9.8958,4.9398,17.8571,12.9011,10.5803,5.6243,6.2923,1.3363,-50.4379,-55.3939,-32.3531,-37.3091,,
2017-02,78.44,7.8508,,NA,,NA,,NA,5.5134,-2.3375,9.115,1.2642,13.6289,5.778,21.5883,13.7375,16.0472,8.1963,0.5035,-7.3473,-31.6493,-39.5001,-35.0155,-42.8664,,
2017-03,61.49,5.5134,,NA,,NA,,NA,7.9691,2.4558,6.8297,1.3163,16.4856,10.9722,20.6594,15.146,7.5546,2.0412,-18.7578,-24.2712,-38.6276,-44.1409,-36.8467,-42.36,,
2017-04,79.29,7.9691,,NA,,NA,,NA,9.115,1.1459,9.8958,1.9267,14.8279,6.8588,15.6073,7.6382,8.9229,0.9538,-24.6926,-32.6618,-32.6197,-40.5889,-31.3232,-39.2923,,
2017-05,87.6,9.115,,NA,,NA,,NA,6.8297,-2.2854,13.6289,4.5139,14.5206,5.4056,16.9705,7.8555,11.7113,2.5963,-24.4672,-33.5822,-33.4115,-42.5265,-32.9797,-42.0947,,
2017-06,71.03,6.8297,,NA,,NA,,NA,9.8958,3.0662,16.4856,9.6559,14.2989,7.4692,11.2688,4.4391,11.437,4.6074,-25.9604,-32.7901,-23.4695,-30.2992,-44.9208,-51.7505,,
2017-07,93.26,9.8958,,NA,,NA,,NA,13.6289,3.733,14.8279,4.9321,17.8571,7.9613,15.7334,5.8376,10.0775,0.1816,-37.9208,-47.8166,-30.6443,-40.5401,-34.0434,-43.9392,,
2017-08,100.0,13.6289,,NA,,NA,,NA,16.4856,2.8567,14.5206,0.8917,21.5883,7.9594,12.3788,-1.2501,16.0565,2.4276,-40.1971,-53.826,-26.4136,-40.0425,-33.2663,-46.8951,,
2017-09,100.0,16.4856,,NA,,NA,,NA,14.8279,-1.6576,14.2989,-2.1867,20.6594,4.1738,17.8445,1.3589,15.4431,-1.0425,-39.2091,-55.6946,-24.6171,-41.1026,-36.1218,-52.6074,,
2017-10,91.48,14.8279,,NA,,NA,,NA,14.5206,-0.3074,17.8571,3.0292,15.6073,0.7793,9.5448,-5.2831,9.5283,-5.2996,-39.6399,-54.4679,-15.9806,-30.8085,-39.7615,-54.5894,,
2017-11,89.9,14.5206,,NA,,NA,,NA,14.2989,-0.2217,21.5883,7.0677,16.9705,2.4499,7.2172,-7.3033,11.8022,-2.7184,-32.4458,-46.9664,-18.0744,-32.595,-38.7421,-53.2626,,
2017-12,88.76,14.2989,,NA,,NA,,NA,17.8571,3.5582,20.6594,6.3605,11.2688,-3.0301,5.0934,-9.2054,2.8244,-11.4745,-34.239,-48.5379,-9.0038,-23.3027,-44.3898,-58.6887,,
2018-01,100.0,17.8571,,NA,,NA,,NA,21.5883,3.7312,15.6073,-2.2498,15.7334,-2.1237,10.5803,-7.2768,6.2923,-11.5649,-39.1435,-57.0006,-14.4573,-32.3144,-36.9808,-54.8379,,
2018-02,100.0,21.5883,,NA,,NA,,NA,20.6594,-0.9289,16.9705,-4.6178,12.3788,-9.2095,16.0472,-5.5412,0.5035,-21.0848,-34.5259,-56.1142,-10.4856,-32.0739,-35.9736,-57.5619,,
2018-03,96.22,20.6594,,NA,,NA,,NA,15.6073,-5.0521,11.2688,-9.3906,17.8445,-2.8149,7.5546,-13.1048,-18.7578,-39.4172,-31.1335,-51.7929,-16.1617,-36.821,-25.6367,-46.2961,,
