Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,5.6815,,NA,,NA,,NA,2.8533,-2.8282,4.7575,-0.924,9.3865,3.705,16.5519,10.8705,27.8449,22.1634,-3.6774,-9.3588,-28.4568,-34.1383,-16.409,-22.0905,152.9368,147.2553
2016-03,60.58,2.8533,,NA,,NA,,NA,1.2857,-1.5675,5.274,2.4208,6.9338,4.0806,18.3538,15.5005,32.2017,29.3485,-10.8513,-13.7046,-18.6337,-21.4869,-18.2249,-21.0782,161.5442,158.6909
2016-04,38.74,1.2857,,NA,,NA,,NA,4.7575,3.4718,4.1141,2.8284,10.5572,9.2715,20.3032,19.0175,40.6627,39.377,-12.1285,-13.4142,-24.6448,-25.9305,-17.16,-18.4457,159.3881,158.1023
2016-05,87.12,4.7575,,NA,,NA,,NA,5.274,0.5165,9.3865,4.629,5.8672,1.1097,16.8854,12.1278,34.3929,29.6354,-13.6715,-18.4291,-34.2484,-39.006,-26.2159,-30.9734,108.4835,103.726
2016-06,94.32,5.274,,NA,,NA,,NA,4.1141,-1.1599,6.9338,1.6598,4.7221,-0.5519,14.6183,9.3443,22.206,16.932,-9.1172,-14.3912,-46.9105,-52.1846,-12.1187,-17.3927,108.5445,103.2704
2016-07,78.16,4.1141,,NA,,NA,,NA,9.3865,5.2724,10.5572,6.443,7.4984,3.3843,21.7929,17.6788,25.0299,20.9157,-6.6512,-10.7653,-51.803,-55.9172,-22.7411,-26.8552,60.7042,56.59
2016-08,100.0,9.3865,,NA,,NA,,NA,6.9338,-2.4527,5.8672,-3.5193,16.5519,7.1654,25.9204,16.5338,11.3698,1.9833,7.7729,-1.6136,-55.6892,-65.0757,-9.305,-18.6915,46.9118,37.5252
2016-09,77.46,6.9338,,NA,,NA,,NA,10.5572,3.6233,4.7221,-2.2117,18.3538,11.4199,25.6797,18.7458,13.0368,6.103,0.7526,-6.1812,-54.2145,-61.1484,1.1205,-5.8134,,
2016-10,100.0,10.5572,,NA,,NA,,NA,5.8672,-4.69,7.4984,-3.0588,20.3032,9.746,31.6071,21.0499,12.2073,1.6501,-0.0065,-10.5637,-59.103,-69.6602,3.0223,-7.5348,,
2016-11,61.08,5.8672,,NA,,NA,,NA,4.7221,-1.1451,16.5519,10.6847,16.8854,11.0182,33.6852,27.818,-19.314,-25.1812,0.2169,-5.6503,-75.5869,-81.4541,-2.5917,-8.4589,,
2016-12,51.58,4.7221,,NA,,NA,,NA,7.4984,2.7763,18.3538,13.6316,14.6183,9.8962,25.9595,21.2374,-23.7849,-28.507,0.5853,-4.1368,-82.0964,-86.8186,-12.8141,-17.5362,,
2017-01,74.62,7.4984,,NA,,NA,,NA,16.5519,9.0535,20.3032,12.8048,21.7929,14.2945,25.32,17.8216,-13.439,-20.9374,3.9126,-3.5858,-78.5756,-86.074,-5.6007,-13.0991,,
2017-02,100.0,16.5519,,NA,,NA,,NA,18.3538,1.8018,16.8854,0.3334,25.9204,9.3684,27.8449,11.293,-3.6774,-20.2293,-4.2929,-20.8449,-53.4998,-70.0518,25.3161,8.7642,,
2017-03,100.0,18.3538,,NA,,NA,,NA,20.3032,1.9494,14.6183,-3.7354,25.6797,7.3259,32.2017,13.848,-10.8513,-29.2051,-0.9945,-19.3483,-57.6777,-76.0315,23.0471,4.6933,,
2017-04,100.0,20.3032,,NA,,NA,,NA,16.8854,-3.4178,21.7929,1.4898,31.6071,11.3039,40.6627,20.3595,-12.1285,-32.4317,-5.2213,-25.5245,-46.0152,-66.3184,16.2953,-4.0079,,
2017-05,84.32,16.8854,,NA,,NA,,NA,14.6183,-2.267,25.9204,9.035,33.6852,16.7998,34.3929,17.5076,-13.6715,-30.5569,11.1357,-5.7497,-46.8779,-63.7633,0.1564,-16.729,,
2017-06,73.92,14.6183,,NA,,NA,,NA,21.7929,7.1746,25.6797,11.0613,25.9595,11.3412,22.206,7.5877,-9.1172,-23.7355,-4.3019,-18.9203,-25.2077,-39.8261,-2.0691,-16.6875,,
2017-07,100.0,21.7929,,NA,,NA,,NA,25.9204,4.1274,31.6071,9.8141,25.32,3.527,25.0299,3.2369,-6.6512,-28.4441,-16.3113,-38.1043,-34.536,-56.3289,4.8314,-16.9615,,
2017-08,100.0,25.9204,,NA,,NA,,NA,25.6797,-0.2407,33.6852,7.7648,27.8449,1.9246,11.3698,-14.5506,7.7729,-18.1474,-22.6123,-48.5327,-36.9216,-62.8419,8.6374,-17.283,,
2017-09,99.12,25.6797,,NA,,NA,,NA,31.6071,5.9274,25.9595,0.2798,32.2017,6.522,13.0368,-12.6428,0.7526,-24.927,-15.2804,-40.9601,-26.6669,-52.3465,14.484,-11.1957,,
2017-10,100.0,31.6071,,NA,,NA,,NA,33.6852,2.0781,25.32,-6.2871,40.6627,9.0556,12.2073,-19.3998,-0.0065,-31.6136,-14.3502,-45.9573,-23.1132,-54.7203,42.5198,10.9127,,
2017-11,100.0,33.6852,,NA,,NA,,NA,25.9595,-7.7257,27.8449,-5.8403,34.3929,0.7077,-19.314,-52.9992,0.2169,-33.4683,-24.1706,-57.8558,-21.0711,-54.7563,48.9462,15.261,,
2017-12,78.04,25.9595,,NA,,NA,,NA,25.32,-0.6395,32.2017,6.2422,22.206,-3.7535,-23.7849,-49.7444,0.5853,-25.3742,-21.8726,-47.8321,-18.1852,-44.1447,14.6076,-11.3519,,
2018-01,76.22,25.32,,NA,,NA,,NA,27.8449,2.525,40.6627,15.3427,25.0299,-0.2901,-13.439,-38.7589,3.9126,-21.4074,-33.6713,-58.9913,-20.9463,-46.2662,11.9639,-13.3561,,
2018-02,83.4,27.8449,,NA,,NA,,NA,32.2017,4.3568,34.3929,6.548,11.3698,-16.4751,-3.6774,-31.5223,-4.2929,-32.1379,-28.4568,-56.3018,-16.409,-44.254,-3.179,-31.0239,,
2018-03,95.78,32.2017,,NA,,NA,,NA,40.6627,8.461,22.206,-9.9957,13.0368,-19.1649,-10.8513,-43.053,-0.9945,-33.1962,-18.6337,-50.8354,-18.2249,-50.4267,-1.5076,-33.7093,,
