Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,20.752,,NA,,NA,,NA,17.3105,-3.4415,-0.5301,-21.2821,-7.1381,-27.8901,55.8563,35.1043,26.2079,5.4559,5.5452,-15.2068,101.4964,80.7444,-35.6207,-56.3727,267.6709,246.9189
2016-02,0.0,17.3105,,NA,,NA,,NA,4.5991,-12.7113,-4.6139,-21.9243,-1.1416,-18.4521,43.7075,26.397,14.9906,-2.3199,16.1674,-1.1431,96.3921,79.0816,-32.1941,-49.5046,377.046,359.7356
2016-03,0.0,4.5991,,NA,,NA,,NA,-0.5301,-5.1292,-11.9566,-16.5557,14.3317,9.7326,42.5208,37.9217,25.8449,21.2458,-3.2278,-7.8269,40.1361,35.537,-51.6979,-56.2971,337.7938,333.1946
2016-09,80.37,14.3317,,NA,,NA,,NA,31.5799,17.2482,28.9051,14.5733,42.5208,28.1891,42.7171,28.3853,29.1411,14.8093,-15.8874,-30.2191,-1.8347,-16.1664,-70.3523,-84.684,,
2016-10,100.0,31.5799,,NA,,NA,,NA,36.4787,4.8988,55.8563,24.2764,26.5311,-5.0489,53.5307,21.9508,3.995,-27.5849,-24.5755,-56.1554,-10.3511,-41.931,-74.2317,-105.8116,,
2016-11,100.0,36.4787,,NA,,NA,,NA,28.9051,-7.5736,43.7075,7.2288,10.2404,-26.2383,55.9452,19.4665,1.835,-34.6437,-41.0755,-77.5542,-3.3606,-39.8393,-68.3129,-104.7916,,
2016-12,84.36,28.9051,,NA,,NA,,NA,55.8563,26.9512,42.5208,13.6158,25.3374,-3.5676,50.5536,21.6485,-3.7464,-32.6515,-30.1068,-59.0119,4.729,-24.176,-57.3746,-86.2797,,
2017-01,100.0,55.8563,,NA,,NA,,NA,43.7075,-12.1488,26.5311,-29.3252,36.9278,-18.9285,26.2079,-29.6484,5.5452,-50.311,-29.5037,-85.36,0.6995,-55.1568,-48.9648,-104.8211,,
2017-02,82.08,43.7075,,NA,,NA,,NA,42.5208,-1.1866,10.2404,-33.4671,25.8169,-17.8905,14.9906,-28.7169,16.1674,-27.5401,-30.4515,-74.1589,22.2963,-21.4111,-26.101,-69.8085,,
2017-03,80.33,42.5208,,NA,,NA,,NA,26.5311,-15.9898,25.3374,-17.1834,42.7171,0.1962,25.8449,-16.6759,-3.2278,-45.7487,-18.3564,-60.8773,23.9483,-18.5726,-30.0609,-72.5818,,
2017-04,56.76,26.5311,,NA,,NA,,NA,10.2404,-16.2906,36.9278,10.3968,53.5307,26.9996,14.7248,-11.8063,0.1429,-26.3882,-13.0226,-39.5536,8.3637,-18.1673,-37.8569,-64.388,,
2017-05,32.73,10.2404,,NA,,NA,,NA,25.3374,15.097,25.8169,15.5765,55.9452,45.7047,31.3546,21.1142,-18.3675,-28.6079,22.7073,12.4669,11.3018,1.0614,-40.1781,-50.4185,,
2017-06,55.0,25.3374,,NA,,NA,,NA,36.9278,11.5904,42.7171,17.3796,50.5536,25.2161,27.5886,2.2512,-9.8986,-35.2361,19.0383,-6.2991,-6.7658,-32.1032,-7.8986,-33.2361,,
2017-07,72.09,36.9278,,NA,,NA,,NA,25.8169,-11.1109,53.5307,16.6029,26.2079,-10.7199,8.059,-28.8688,-1.6222,-38.55,22.2382,-14.6896,-15.1379,-52.0657,-17.2542,-54.182,,
2017-08,55.7,25.8169,,NA,,NA,,NA,42.7171,16.9001,55.9452,30.1282,14.9906,-10.8264,39.1697,13.3528,-6.4002,-32.2171,-6.7171,-32.5341,-22.9015,-48.7184,-0.4502,-26.2671,,
2017-09,80.62,42.7171,,NA,,NA,,NA,53.5307,10.8136,50.5536,7.8365,25.8449,-16.8722,29.1411,-13.576,-15.8874,-58.6045,-13.2485,-55.9655,-41.6698,-84.3868,22.0009,-20.7162,,
2017-10,96.57,53.5307,,NA,,NA,,NA,55.9452,2.4145,26.2079,-27.3228,14.7248,-38.8059,3.995,-49.5357,-24.5755,-78.1061,5.4542,-48.0765,-55.2251,-108.7557,32.6989,-20.8318,,
2017-11,100.0,55.9452,,NA,,NA,,NA,50.5536,-5.3916,14.9906,-40.9546,31.3546,-24.5906,1.835,-54.1101,-41.0755,-97.0206,58.3605,2.4153,-54.3902,-110.3354,40.0712,-15.8739,,
2017-12,92.06,50.5536,,NA,,NA,,NA,26.2079,-24.3457,25.8449,-24.7087,27.5886,-22.965,-3.7464,-54.3,-30.1068,-80.6604,76.9786,26.425,-49.2698,-99.8234,30.9697,-19.5839,,
2018-01,56.21,26.2079,,NA,,NA,,NA,14.9906,-11.2174,14.7248,-11.4831,8.059,-18.1489,5.5452,-20.6627,-29.5037,-55.7116,101.4964,75.2885,-35.6207,-61.8286,14.4951,-11.7129,,
2018-02,39.69,14.9906,,NA,,NA,,NA,25.8449,10.8544,31.3546,16.364,39.1697,24.1791,16.1674,1.1768,-30.4515,-45.442,96.3921,81.4015,-32.1941,-47.1847,-21.1094,-36.1,,
2018-03,55.67,25.8449,,NA,,NA,,NA,14.7248,-11.1201,27.5886,1.7437,29.1411,3.2962,-3.2278,-29.0727,-18.3564,-44.2013,40.1361,14.2912,-51.6979,-77.5428,-34.7504,-60.5953,,
2018-04,39.29,14.7248,,NA,,NA,,NA,31.3546,16.6298,8.059,-6.6658,3.995,-10.7298,0.1429,-14.5819,-13.0226,-27.7474,27.499,12.7742,-63.9058,-78.6306,-34.3663,-49.091,,
2018-05,63.79,31.3546,,NA,,NA,,NA,27.5886,-3.766,39.1697,7.8151,1.835,-29.5195,-18.3675,-49.722,22.7073,-8.6473,26.6291,-4.7254,-56.4785,-87.8331,-18.335,-49.6896,,
2018-06,58.24,27.5886,,NA,,NA,,NA,8.059,-19.5296,29.1411,1.5525,-3.7464,-31.335,-9.8986,-37.4872,19.0383,-8.5503,37.4004,9.8118,-28.7846,-56.3732,4.6259,-22.9626,,
2018-07,29.48,8.059,,NA,,NA,,NA,39.1697,31.1107,3.995,-4.064,5.5452,-2.5138,-1.6222,-9.6812,22.2382,14.1792,24.8128,16.7538,-43.3441,-51.4031,44.6662,36.6072,,
2018-08,75.29,39.1697,,NA,,NA,,NA,29.1411,-10.0286,1.835,-37.3347,16.1674,-23.0023,-6.4002,-45.5699,-6.7171,-45.8868,0.0912,-39.0785,-65.7147,-104.8844,-1.8313,-41.001,,
2018-09,60.53,29.1411,,NA,,NA,,NA,3.995,-25.1461,-3.7464,-32.8875,-3.2278,-32.3689,-15.8874,-45.0285,-13.2485,-42.3895,-1.8347,-30.9758,-70.3523,-99.4934,32.1011,2.96,,
2018-10,23.49,3.995,,NA,,NA,,NA,1.835,-2.16,5.5452,1.5502,0.1429,-3.8521,-24.5755,-28.5705,5.4542,1.4592,-10.3511,-14.3461,-74.2317,-78.2267,84.6813,80.6863,,
2018-11,20.31,1.835,,NA,,NA,,NA,-3.7464,-5.5815,16.1674,14.3323,-18.3675,-20.2025,-41.0755,-42.9105,58.3605,56.5254,-3.3606,-5.1957,-68.3129,-70.148,160.7398,158.9047,,
2019-01,25.78,5.5452,26.39,20-29,,NA,,NA,16.1674,10.6222,0.1429,-5.4023,-1.6222,-7.1674,-29.5037,-35.0489,101.4964,95.9512,0.6995,-4.8457,-48.9648,-54.51,267.6709,262.1257,,
2019-02,41.42,16.1674,40.28,40-49,,NA,,NA,-3.2278,-19.3952,-18.3675,-34.5348,-6.4002,-22.5676,-30.4515,-46.6189,96.3921,80.2247,22.2963,6.129,-26.101,-42.2684,377.046,360.8787,,
