Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,4.634,,NA,,NA,,NA,4.5491,-0.0849,-0.7225,-5.3564,-2.1306,-6.7646,5.6161,0.9821,-1.3139,-5.9478,-4.0873,-8.7213,-12.392,-17.026,-17.0792,-21.7131,-59.8708,-64.5048
2016-03,98.87,4.5491,,NA,,NA,,NA,2.3963,-2.1529,-4.7845,-9.3336,0.6513,-3.8978,1.9019,-2.6472,1.9137,-2.6354,-6.8399,-11.389,-6.3716,-10.9207,-24.7883,-29.3374,-61.6628,-66.2119
2016-04,70.15,2.3963,,NA,,NA,,NA,-0.7225,-3.1187,-3.0556,-5.4518,2.1541,-0.2422,0.5473,-1.849,1.8674,-0.5288,-6.8243,-9.2205,-7.2644,-9.6607,-29.9428,-32.3391,-70.0143,-72.4105
2016-09,57.71,0.6513,,NA,,NA,,NA,2.1541,1.5028,7.9476,7.2963,1.9019,1.2506,2.8221,2.1709,0.3445,-0.3068,-12.6508,-13.3021,-26.5693,-27.2206,-26.7402,-27.3914,-77.6215,-78.2728
2016-10,73.67,2.1541,,NA,,NA,,NA,10.4327,8.2786,7.2294,5.0754,0.5473,-1.6068,-1.8826,-4.0367,-4.2558,-6.4099,-13.5055,-15.6596,-21.9631,-24.1172,-31.8753,-34.0293,,
2016-11,100.0,10.4327,,NA,,NA,,NA,7.9476,-2.4851,5.6161,-4.8166,0.0563,-10.3764,1.1087,-9.324,1.0978,-9.3349,-13.8317,-24.2644,-26.561,-36.9937,-30.6847,-41.1174,,
2016-12,83.67,7.9476,,NA,,NA,,NA,7.2294,-0.7181,1.9019,-6.0457,3.171,-4.7766,3.6032,-4.3444,-6.7315,-14.6791,-16.9648,-24.9124,-24.3739,-32.3214,-27.6347,-35.5823,,
2017-01,78.95,7.2294,,NA,,NA,,NA,5.6161,-1.6133,0.5473,-6.6821,-3.9604,-11.1898,0.6506,-6.5789,-5.3323,-12.5617,-20.2013,-27.4307,-25.0304,-32.2598,-32.4201,-39.6496,,
2017-02,68.35,5.6161,,NA,,NA,,NA,1.9019,-3.7142,0.0563,-5.5598,-2.1969,-7.813,-1.3139,-6.93,-4.0873,-9.7034,-21.4996,-27.1156,-18.9897,-24.6058,-28.5375,-34.1536,,
2017-03,43.94,1.9019,,NA,,NA,,NA,0.5473,-1.3546,3.171,1.2691,2.8221,0.9202,1.9137,0.0118,-6.8399,-8.7418,-23.7155,-25.6174,-18.4756,-20.3775,-34.7673,-36.6692,,
