Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2019-09,,4.3673,,NA,,NA,,NA,-4.147,-8.5143,-11.8834,-16.2507,49.6521,45.2848,73.0379,68.6705,192.238,187.8707,25.5382,21.1709,-12.7268,-17.0941,249.1246,244.7573,,
2019-11,100.0,8.2533,,NA,,NA,,NA,-11.8834,-20.1367,24.93,16.6767,53.2793,45.026,191.8576,183.6042,375.8669,367.6136,-8.355,-16.6083,15.3661,7.1128,,,,
2020-02,100.0,24.93,,NA,,NA,,NA,49.6521,24.7221,53.2793,28.3493,60.614,35.6839,146.6655,121.7355,162.1155,137.1855,20.9263,-4.0038,104.7562,79.8261,,,,
2020-03,100.0,49.6521,,NA,,NA,,NA,32.3712,-17.2809,80.5836,30.9315,73.0379,23.3857,117.0443,67.3921,158.5024,108.8502,17.8531,-31.7991,51.0509,1.3987,,,,
2020-04,71.92,32.3712,,NA,,NA,,NA,53.2793,20.9081,93.3408,60.9696,118.1212,85.75,151.8918,119.5207,84.8644,52.4932,-18.4646,-50.8358,67.3311,34.9599,,,,
2020-05,100.0,53.2793,,NA,,NA,,NA,80.5836,27.3043,60.614,7.3346,191.8576,138.5783,133.7195,80.4401,8.2242,-45.0551,32.0951,-21.1843,140.5374,87.2581,,,,
2020-06,100.0,80.5836,,NA,,NA,,NA,93.3408,12.7572,73.0379,-7.5457,177.8055,97.2219,200.0741,119.4904,-8.9685,-89.5521,12.8245,-67.7591,184.6005,104.0169,,,,
2020-07,100.0,93.3408,,NA,,NA,,NA,60.614,-32.7269,118.1212,24.7803,170.8393,77.4985,226.6873,133.3465,-5.8659,-99.2067,14.8255,-78.5153,199.2138,105.873,,,,
2020-08,68.9,60.614,,NA,,NA,,NA,73.0379,12.4239,191.8576,131.2436,146.6655,86.0515,217.7301,157.1161,29.9249,-30.6891,8.7412,-51.8728,193.6598,133.0458,,,,
2020-09,80.71,73.0379,,NA,,NA,,NA,118.1212,45.0833,177.8055,104.7676,117.0443,44.0064,192.238,119.2001,25.5382,-47.4997,11.8636,-61.1743,193.7491,120.7112,,,,
2020-10,100.0,118.1212,,NA,,NA,,NA,191.8576,73.7364,170.8393,52.7182,151.8918,33.7707,408.5543,290.4332,16.7105,-101.4107,0.9391,-117.1821,255.9153,137.7942,,,,
2020-11,100.0,191.8576,,NA,,NA,,NA,177.8055,-14.0521,146.6655,-45.1921,133.7195,-58.1381,375.8669,184.0093,-8.355,-200.2126,32.3958,-159.4617,156.0031,-35.8545,,,,
2020-12,93.1,177.8055,,NA,,NA,,NA,170.8393,-6.9662,117.0443,-60.7612,200.0741,22.2685,200.4813,22.6758,-8.7202,-186.5257,37.5345,-140.2711,148.0429,-29.7627,,,,
2021-01,89.68,170.8393,,NA,,NA,,NA,146.6655,-24.1738,151.8918,-18.9475,226.6873,55.8479,109.5909,-61.2484,0.7466,-170.0928,24.8233,-146.016,107.4972,-63.3421,,,,
2021-02,77.82,146.6655,,NA,,NA,,NA,117.0443,-29.6212,133.7195,-12.946,217.7301,71.0646,162.1155,15.45,20.9263,-125.7392,57.2303,-89.4352,98.6685,-47.997,,,,
2021-03,63.28,117.0443,,NA,,NA,,NA,151.8918,34.8476,200.0741,83.0298,192.238,75.1937,158.5024,41.4581,17.8531,-99.1912,45.1978,-71.8464,168.6349,51.5906,,,,
2021-04,80.38,151.8918,,NA,,NA,,NA,133.7195,-18.1724,226.6873,74.7954,408.5543,256.6625,84.8644,-67.0274,-18.4646,-170.3565,31.796,-120.0958,141.2684,-10.6235,,,,
2021-05,71.46,133.7195,,NA,,NA,,NA,200.0741,66.3546,217.7301,84.0106,375.8669,242.1475,8.2242,-125.4953,32.0951,-101.6244,-19.294,-153.0135,189.5308,55.8114,,,,
2021-06,100.0,200.0741,,NA,,NA,,NA,226.6873,26.6132,192.238,-7.8361,200.4813,0.4073,-8.9685,-209.0425,12.8245,-187.2496,4.3823,-195.6918,195.7704,-4.3036,,,,
2021-07,100.0,226.6873,,NA,,NA,,NA,217.7301,-8.9572,408.5543,181.8671,109.5909,-117.0963,-5.8659,-232.5532,14.8255,-211.8618,-9.2329,-235.9202,249.6182,22.9309,,,,
2021-08,96.25,217.7301,,NA,,NA,,NA,192.238,-25.4921,375.8669,158.1368,162.1155,-55.6145,29.9249,-187.8052,8.7412,-208.9889,-4.3845,-222.1146,283.2575,65.5274,,,,
2021-09,85.56,192.238,,NA,,NA,,NA,408.5543,216.3164,200.4813,8.2433,158.5024,-33.7356,25.5382,-166.6998,11.8636,-180.3744,-12.7268,-204.9648,249.1246,56.8866,,,,
2021-10,100.0,408.5543,,NA,,NA,,NA,375.8669,-32.6874,109.5909,-298.9634,84.8644,-323.6899,16.7105,-391.8439,0.9391,-407.6152,3.0539,-405.5004,,,,,,
2021-11,92.23,375.8669,,NA,,NA,,NA,200.4813,-175.3856,162.1155,-213.7514,8.2242,-367.6427,-8.355,-384.2219,32.3958,-343.4711,15.3661,-360.5008,,,,,,
2021-12,50.51,200.4813,,NA,,NA,,NA,109.5909,-90.8904,158.5024,-41.9789,-8.9685,-209.4498,-8.7202,-209.2015,37.5345,-162.9469,35.499,-164.9823,,,,,,
2022-01,28.89,109.5909,,NA,,NA,,NA,162.1155,52.5246,84.8644,-24.7265,-5.8659,-115.4569,0.7466,-108.8444,24.8233,-84.7676,90.1522,-19.4387,,,,,,
