Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2022-05,100.0,5.0784,,NA,,NA,,NA,21.6983,16.6199,44.3205,39.242,10.6445,5.5661,-19.7635,-24.842,8.1162,3.0378,269.9695,264.8911,,,,,,
2022-06,100.0,21.6983,,NA,,NA,,NA,51.0313,29.333,36.5719,14.8736,14.2452,-7.4532,-34.1489,-55.8472,44.5246,22.8263,348.0388,326.3405,,,,,,
2022-07,100.0,51.0313,,NA,,NA,,NA,44.3205,-6.7109,21.7167,-29.3146,10.1328,-40.8985,-29.0097,-80.041,18.8364,-32.195,466.4299,415.3986,,,,,,
2022-08,87.95,44.3205,,NA,,NA,,NA,36.5719,-7.7485,10.6445,-33.676,11.5863,-32.7341,-40.4987,-84.8192,-15.7397,-60.0602,262.072,217.7515,,,,,,
2022-09,74.04,36.5719,,NA,,NA,,NA,21.7167,-14.8552,14.2452,-22.3268,-5.4522,-42.0241,-41.404,-77.976,28.2043,-8.3677,263.9249,227.3529,,,,,,
2022-10,47.38,21.7167,,NA,,NA,,NA,10.6445,-11.0723,10.1328,-11.5839,-8.1151,-29.8319,-51.6581,-73.3749,138.5944,116.8776,355.9017,334.185,,,,,,
2022-11,27.5,10.6445,,NA,,NA,,NA,14.2452,3.6007,11.5863,0.9418,-19.7635,-30.408,-68.865,-79.5095,271.9304,261.286,61.1095,50.465,,,,,,
2022-12,33.97,14.2452,,NA,,NA,,NA,10.1328,-4.1124,-5.4522,-19.6974,-34.1489,-48.3941,-66.3649,-80.61,105.3363,91.0911,-6.8417,-21.0869,,,,,,
2023-01,26.58,10.1328,,NA,,NA,,NA,11.5863,1.4535,-8.1151,-18.2479,-29.0097,-39.1425,-71.351,-81.4838,177.3141,167.1813,26.9269,16.7941,,,,,,
2023-02,29.19,11.5863,,NA,,NA,,NA,-5.4522,-17.0385,-19.7635,-31.3499,-40.4987,-52.085,-74.3164,-85.9028,85.5156,73.9293,-23.805,-35.3913,,,,,,
2024-05,65.76,8.1162,,NA,,NA,,NA,44.5246,36.4084,-15.7397,-23.8559,271.9304,263.8142,269.9695,261.8533,-47.7893,-55.9055,,,,,,,,
2024-06,94.81,44.5246,,NA,,NA,,NA,18.8364,-25.6882,28.2043,-16.3203,105.3363,60.8117,348.0388,303.5142,-73.1672,-117.6918,,,,,,,,
2024-07,74.32,18.8364,,NA,,NA,,NA,-15.7397,-34.5761,138.5944,119.758,177.3141,158.4777,466.4299,447.5936,-89.755,-108.5914,,,,,,,,
2024-09,81.79,28.2043,,NA,,NA,,NA,138.5944,110.3901,105.3363,77.132,54.5501,26.3458,263.9249,235.7206,,,,,,,,,,
2024-10,100.0,138.5944,,NA,,NA,,NA,271.9304,133.3361,177.3141,38.7198,86.0484,-52.5459,355.9017,217.3074,,,,,,,,,,
2024-11,100.0,271.9304,,NA,,NA,,NA,105.3363,-166.5941,85.5156,-186.4148,269.9695,-1.961,61.1095,-210.821,,,,,,,,,,
2024-12,51.89,105.3363,,NA,,NA,,NA,177.3141,71.9778,54.5501,-50.7862,348.0388,242.7025,-6.8417,-112.178,,,,,,,,,,
2025-01,72.67,177.3141,,NA,,NA,,NA,85.5156,-91.7985,86.0484,-91.2657,466.4299,289.1158,26.9269,-150.3872,,,,,,,,,,
2025-02,46.16,85.5156,52.86,50-59,,NA,,NA,54.5501,-30.9655,269.9695,184.4539,262.072,176.5564,-23.805,-109.3206,,,,,,,,,,
2025-03,37.22,54.5501,51.39,50-59,,NA,,NA,86.0484,31.4983,348.0388,293.4887,263.9249,209.3747,-33.811,-88.3611,,,,,,,,,,
2025-04,46.32,86.0484,56.94,50-59,,NA,,NA,269.9695,183.921,466.4299,380.3815,355.9017,269.8533,-37.9569,-124.0053,,,,,,,,,,
2025-05,99.43,269.9695,87.5,80-89,,NA,,NA,348.0388,78.0693,262.072,-7.8975,61.1095,-208.86,-47.7893,-317.7588,,,,,,,,,,
2025-06,100.0,348.0388,94.44,90-100,,NA,,NA,466.4299,118.3912,263.9249,-84.1139,-6.8417,-354.8805,-73.1672,-421.206,,,,,,,,,,
2025-07,100.0,466.4299,94.44,90-100,,NA,,NA,262.072,-204.3579,355.9017,-110.5282,26.9269,-439.503,-89.755,-556.1849,,,,,,,,,,
2025-08,62.21,262.072,68.06,60-69,,NA,,NA,263.9249,1.8529,61.1095,-200.9626,-23.805,-285.877,-86.272,-348.344,,,,,,,,,,
2025-09,62.55,263.9249,70.83,70-79,,NA,,NA,355.9017,91.9769,-6.8417,-270.7666,-33.811,-297.7359,,,,,,,,,,,,
2025-10,79.56,355.9017,79.17,70-79,,NA,,NA,61.1095,-294.7923,26.9269,-328.9748,-37.9569,-393.8586,,,,,,,,,,,,
2025-11,25.04,61.1095,37.5,30-39,,NA,,NA,-6.8417,-67.9512,-23.805,-84.9144,-47.7893,-108.8988,,,,,,,,,,,,
2026-01,18.72,26.9269,37.5,30-39,,NA,,NA,-23.805,-50.7319,-37.9569,-64.8838,-89.755,-116.6819,,,,,,,,,,,,
