Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-06,100.0,1.3013,,NA,,NA,,NA,2.39,1.0887,-1.1839,-2.4852,-7.3273,-8.6286,1.1492,-0.1521,-2.6155,-3.9168,3.0036,1.7023,-7.0102,-8.3115,-5.7895,-7.0909,-73.0114,-74.3127
2016-07,100.0,2.39,,NA,,NA,,NA,-1.6336,-4.0236,-6.0545,-8.4445,-6.3695,-8.7594,-0.308,-2.698,0.9065,-1.4834,-0.9528,-3.3428,-3.0585,-5.4484,-9.392,-11.782,-58.4162,-60.8061
2017-06,87.26,1.1492,,NA,,NA,,NA,-0.308,-1.4572,0.954,-0.1953,-3.9613,-5.1106,-2.6155,-3.7647,3.0036,1.8544,8.1846,7.0354,15.6768,14.5276,-28.0418,-29.191,,
2017-08,89.96,1.4117,,NA,,NA,,NA,0.954,-0.4578,-2.8186,-4.2303,-3.5984,-5.0101,2.2859,0.8742,0.371,-1.0407,2.1135,0.7018,4.5115,3.0998,-21.385,-22.7967,,
2017-09,85.26,0.954,,NA,,NA,,NA,-2.6866,-3.6405,-3.9613,-4.9153,-3.0404,-3.9943,6.3175,5.3635,-1.1597,-2.1137,4.3137,3.3597,14.1377,13.1838,-29.7521,-30.7061,,
2018-07,84.77,0.9065,,NA,,NA,,NA,2.2859,1.3794,5.78,4.8734,9.0359,8.1293,-0.9528,-1.8593,7.9509,7.0444,-3.0585,-3.965,-9.392,-10.2986,-72.4837,-73.3903,,
2018-08,98.93,2.2859,,NA,,NA,,NA,6.3175,4.0315,13.3339,11.048,6.3766,4.0907,0.371,-1.9149,2.1135,-0.1724,-4.1816,-6.4675,-7.6703,-9.9562,-68.5714,-70.8573,,
2018-09,100.0,6.3175,,NA,,NA,,NA,5.78,-0.5375,12.1449,5.8275,5.4398,-0.8777,-1.1597,-7.4772,4.3137,-2.0038,-5.3886,-11.7061,-4.4287,-10.7461,-73.1799,-79.4973,,
2018-10,96.07,5.78,,NA,,NA,,NA,13.3339,7.554,9.0359,3.2559,-2.9956,-8.7756,2.5105,-3.2695,2.6258,-3.1542,-8.7409,-14.5209,-5.9341,-11.714,-72.3905,-78.1704,,
2018-11,100.0,13.3339,,NA,,NA,,NA,12.1449,-1.189,6.3766,-6.9573,2.2865,-11.0475,4.3618,-8.9721,-1.1596,-14.4935,-12.4793,-25.8133,-11.8172,-25.1511,-57.4239,-70.7579,,
2018-12,94.25,12.1449,72.86,70-79,,NA,,NA,9.0359,-3.1091,5.4398,-6.7052,3.0036,-9.1413,6.245,-5.9,-1.0819,-13.2268,-5.587,-17.732,-12.6241,-24.769,-59.5418,-71.6867,,
2019-01,79.22,9.0359,59.72,50-59,,NA,,NA,6.3766,-2.6593,-2.9956,-12.0315,-0.9528,-9.9887,2.4081,-6.6278,2.5842,-6.4517,-8.104,-17.1398,-10.5872,-19.6231,-62.4515,-71.4874,,
2019-02,66.37,6.3766,56.94,50-59,,NA,,NA,5.4398,-0.9369,2.2865,-4.0901,0.371,-6.0056,4.2131,-2.1636,-4.7388,-11.1154,-4.455,-10.8317,-14.3562,-20.7328,-54.0603,-60.4369,,
2019-03,61.84,5.4398,54.17,50-59,,NA,,NA,-2.9956,-8.4354,3.0036,-2.4362,-1.1597,-6.5995,14.3549,8.9152,-6.7573,-12.1971,-1.4047,-6.8445,-17.3975,-22.8373,-55.7848,-61.2246,,
2019-05,46.59,2.2865,45.83,40-49,,NA,,NA,3.0036,0.7171,0.371,-1.9155,4.3618,2.0753,14.1328,11.8463,-7.0325,-9.319,7.2509,4.9644,-23.1991,-25.4856,-86.8704,-89.1568,,
