Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,0.6572,,NA,,NA,,NA,0.6817,0.0245,-3.3164,-3.9736,1.8519,1.1946,5.2594,4.6022,9.1922,8.535,2.99,2.3328,-2.4057,-3.0629,-13.8876,-14.5448,-39.6073,-40.2645
2016-05,100.0,0.6817,,NA,,NA,,NA,-3.6677,-4.3495,0.9637,0.2819,12.4962,11.8144,1.9666,1.2849,4.8008,4.119,1.6342,0.9524,4.3593,3.6776,-20.4019,-21.0837,-53.9513,-54.6331
2016-08,100.0,0.9637,,NA,,NA,,NA,-2.6008,-3.5645,12.4962,11.5325,13.1429,12.1793,3.8723,2.9086,2.2063,1.2426,-0.4288,-1.3924,-6.1045,-7.0682,-20.6709,-21.6345,-34.7114,-35.6751
2016-10,100.0,1.8519,,NA,,NA,,NA,12.4962,10.6443,11.8886,10.0367,5.2594,3.4075,8.8629,7.0111,2.4354,0.5836,4.54,2.6881,-0.5782,-2.43,-16.9169,-18.7687,,
2016-11,100.0,12.4962,,NA,,NA,,NA,14.6151,2.1189,13.1429,0.6467,1.9666,-10.5296,9.2521,-3.2441,3.3199,-9.1763,6.4857,-6.0105,-9.3907,-21.8869,-15.8502,-28.3464,,
2016-12,100.0,14.6151,,NA,,NA,,NA,11.8886,-2.7265,7.9097,-6.7054,7.0964,-7.5186,10.952,-3.663,1.4114,-13.2036,7.4753,-7.1398,-11.6383,-26.2533,-15.4006,-30.0156,,
2017-01,85.56,11.8886,,NA,,NA,,NA,13.1429,1.2544,5.2594,-6.6292,6.4381,-5.4504,12.4316,0.543,2.5879,-9.3006,3.588,-8.3005,-1.9072,-13.7958,-13.1761,-25.0646,,
2017-02,92.2,13.1429,,NA,,NA,,NA,7.9097,-5.2333,1.9666,-11.1763,3.8723,-9.2706,12.5545,-0.5884,1.3976,-11.7453,-1.1199,-14.2629,0.878,-12.265,-15.519,-28.6619,,
2017-03,64.48,7.9097,,NA,,NA,,NA,5.2594,-2.6503,7.0964,-0.8132,8.3956,0.4859,10.5348,2.6252,-2.7838,-10.6935,-11.5373,-19.447,-5.5624,-13.4721,-14.533,-22.4426,,
2017-04,50.44,5.2594,,NA,,NA,,NA,1.9666,-3.2927,6.4381,1.1787,8.8629,3.6035,9.1922,3.9329,2.99,-2.2694,-15.8317,-21.0911,-6.9261,-12.1855,-14.1014,-19.3608,,
2017-05,33.0,1.9666,,NA,,NA,,NA,7.0964,5.1298,3.8723,1.9057,9.2521,7.2855,4.8008,2.8342,1.6342,-0.3325,-18.3677,-20.3343,-3.1055,-5.0722,-17.7327,-19.6993,,
2017-06,60.17,7.0964,,NA,,NA,,NA,6.4381,-0.6583,8.3956,1.2991,10.952,3.8556,2.6711,-4.4253,2.5736,-4.5228,-20.8839,-27.9803,-6.7945,-13.8909,-27.1384,-34.2349,,
2017-07,56.69,6.4381,,NA,,NA,,NA,3.8723,-2.5658,8.8629,2.4248,12.4316,5.9934,4.5894,-1.8488,3.6663,-2.7718,-23.8302,-30.2683,-10.0222,-16.4603,-18.3736,-24.8118,,
2017-08,43.1,3.8723,,NA,,NA,,NA,8.3956,4.5232,9.2521,5.3798,12.5545,8.6822,2.2063,-1.666,-0.4288,-4.3011,-28.0152,-31.8875,-6.359,-10.2313,-14.7448,-18.6171,,
2017-09,67.06,8.3956,,NA,,NA,,NA,8.8629,0.4674,10.952,2.5564,10.5348,2.1393,-0.2534,-8.6489,4.0609,-4.3347,-26.0847,-34.4803,-3.4862,-11.8818,-21.2492,-29.6447,,
