Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-03,,0.1148,,NA,,NA,,NA,-1.0271,-1.1418,-2.6657,-2.7805,0.792,0.6772,-1.4376,-1.5524,-6.8021,-6.9169,-15.95,-16.0647,4.5966,4.4819,30.6101,30.4953,,
2017-09,100.0,0.792,,NA,,NA,,NA,-0.8113,-1.6033,2.4603,1.6683,-1.4376,-2.2296,-5.432,-6.224,-8.3132,-9.1052,-15.9475,-16.7395,8.8206,8.0286,13.8391,13.0471,,
2017-12,100.0,2.4603,,NA,,NA,,NA,-0.9369,-3.3972,-1.4376,-3.898,-3.0089,-5.4692,-8.4848,-10.9452,-7.8912,-10.3515,-3.5206,-5.981,18.4904,16.0301,5.2895,2.8292,,
2021-02,100.0,4.6215,98.61,90-100,,NA,,NA,10.2877,5.6662,9.3283,4.7068,0.3637,-4.2578,2.1068,-2.5147,27.9063,23.2847,27.2061,22.5846,39.5196,34.898,,,,
2021-03,100.0,10.2877,97.22,90-100,,NA,,NA,6.4431,-3.8446,0.7565,-9.5312,-2.4057,-12.6935,4.5966,-5.6911,16.4091,6.1214,30.6101,20.3223,31.3365,21.0487,,,,
2021-04,87.52,6.4431,93.06,90-100,,NA,,NA,9.3283,2.8852,1.0267,-5.4164,-0.7589,-7.202,7.9983,1.5552,9.6777,3.2346,25.8049,19.3617,35.97,29.5269,,,,
2021-05,96.88,9.3283,93.06,90-100,,NA,,NA,0.7565,-8.5717,0.3637,-8.9646,-2.0621,-11.3903,4.9242,-4.404,7.165,-2.1633,22.7195,13.3913,20.8449,11.5166,,,,
2021-06,69.05,0.7565,79.17,70-79,,NA,,NA,1.0267,0.2702,-2.4057,-3.1623,-0.6732,-1.4297,0.1995,-0.5571,19.6876,18.9311,5.7989,5.0423,36.1549,35.3983,,,,
2021-07,69.93,1.0267,81.94,80-89,,NA,,NA,0.3637,-0.6631,-0.7589,-1.7857,-5.762,-6.7887,7.2959,6.2691,19.3056,18.2788,18.445,17.4183,24.218,23.1913,,,,
2021-08,67.78,0.3637,73.61,70-79,,NA,,NA,-2.4057,-2.7694,-2.0621,-2.4257,2.1068,1.7432,9.5068,9.1431,21.1562,20.7925,10.8301,10.4664,24.2626,23.8989,,,,
2022-02,73.44,2.1068,84.72,80-89,85.59,80-89,,NA,4.5966,2.4898,4.9242,2.8174,9.5068,7.3999,27.9063,25.7994,27.2061,25.0992,1.2763,-0.8305,,,,,,
2022-03,81.52,4.5966,87.5,80-89,87.5,80-89,,NA,7.9983,3.4017,0.1995,-4.3972,8.8206,4.2239,16.4091,11.8125,30.6101,26.0134,0.7513,-3.8453,,,,,,
2022-04,92.57,7.9983,90.28,90-100,90.83,90-100,,NA,4.9242,-3.0741,7.2959,-0.7025,13.9463,5.9479,9.6777,1.6794,25.8049,17.8065,5.4903,-2.508,,,,,,
2022-05,82.59,4.9242,84.72,80-89,87.5,80-89,,NA,0.1995,-4.7248,9.5068,4.5825,17.3191,12.3949,7.165,2.2407,22.7195,17.7953,8.4768,3.5526,,,,,,
2022-06,67.25,0.1995,59.72,50-59,69.17,60-69,,NA,7.2959,7.0964,8.8206,8.6211,18.4904,18.2909,19.6876,19.4881,5.7989,5.5994,9.3947,9.1952,,,,,,
2022-07,90.29,7.2959,87.5,80-89,89.17,80-89,,NA,9.5068,2.2109,13.9463,6.6504,23.0462,15.7504,19.3056,12.0097,18.445,11.1491,14.5564,7.2605,,,,,,
2022-08,97.46,9.5068,93.06,90-100,92.5,90-100,,NA,8.8206,-0.6862,17.3191,7.8123,27.9063,18.3995,21.1562,11.6494,10.8301,1.3233,13.8341,4.3274,,,,,,
2022-09,95.24,8.8206,87.5,80-89,90.83,90-100,,NA,13.9463,5.1257,18.4904,9.6698,16.4091,7.5885,18.5885,9.7679,13.8391,5.0186,11.2006,2.3801,,,,,,
2022-10,100.0,13.9463,95.83,90-100,96.67,90-100,,NA,17.3191,3.3728,23.0462,9.1,9.6777,-4.2685,13.3863,-0.56,15.3909,1.4447,8.621,-5.3253,,,,,,
2022-11,100.0,17.3191,94.44,90-100,95.83,90-100,,NA,18.4904,1.1713,27.9063,10.5871,7.165,-10.1542,13.6381,-3.681,26.2607,8.9416,9.3248,-7.9943,,,,,,
2022-12,100.0,18.4904,93.06,90-100,95.83,90-100,,NA,23.0462,4.5558,16.4091,-2.0813,19.6876,1.1972,22.4102,3.9198,5.2895,-13.2009,7.0541,-11.4363,,,,,,
2023-01,100.0,23.0462,91.67,90-100,95.0,90-100,,NA,27.9063,4.86,9.6777,-13.3685,19.3056,-3.7407,18.6712,-4.375,8.9292,-14.117,17.5469,-5.4994,,,,,,
2023-02,100.0,27.9063,90.28,90-100,94.17,90-100,,NA,16.4091,-11.4972,7.165,-20.7413,21.1562,-6.7501,27.2061,-0.7002,1.2763,-26.6299,39.5196,11.6133,,,,,,
2023-03,76.25,16.4091,56.94,50-59,74.17,70-79,,NA,9.6777,-6.7314,19.6876,3.2785,18.5885,2.1794,30.6101,14.201,0.7513,-15.6578,31.3365,14.9274,,,,,,
2023-04,62.35,9.6777,26.39,20-29,55.83,50-59,,NA,7.165,-2.5128,19.3056,9.6278,13.3863,3.7086,25.8049,16.1271,5.4903,-4.1874,35.97,26.2923,,,,,,
2023-05,57.16,7.165,18.06,10-19,50.83,50-59,,NA,19.6876,12.5226,21.1562,13.9912,13.6381,6.4732,22.7195,15.5546,8.4768,1.3119,20.8449,13.6799,,,,,,
2023-06,83.03,19.6876,62.5,60-69,77.5,70-79,,NA,19.3056,-0.382,18.5885,-1.0991,22.4102,2.7226,5.7989,-13.8887,9.3947,-10.2929,36.1549,16.4673,,,,,,
2023-07,82.24,19.3056,56.94,50-59,74.17,70-79,,NA,21.1562,1.8507,13.3863,-5.9193,18.6712,-0.6343,18.445,-0.8605,14.5564,-4.7491,24.218,4.9125,,,,,,
2023-08,86.06,21.1562,62.5,60-69,77.5,70-79,,NA,18.5885,-2.5677,13.6381,-7.5181,27.2061,6.0499,10.8301,-10.3261,13.8341,-7.3221,24.2626,3.1064,,,,,,
2023-09,80.76,18.5885,48.61,40-49,69.17,60-69,,NA,13.3863,-5.2022,22.4102,3.8217,30.6101,12.0216,13.8391,-4.7493,11.2006,-7.3878,,,,,,,,
2023-10,70.01,13.3863,34.72,30-39,60.83,60-69,,NA,13.6381,0.2518,18.6712,5.2849,25.8049,12.4186,15.3909,2.0046,8.621,-4.7653,,,,,,,,
2023-11,70.53,13.6381,37.5,30-39,60.83,60-69,,NA,22.4102,8.772,27.2061,13.568,22.7195,9.0814,26.2607,12.6225,9.3248,-4.3133,,,,,,,,
2023-12,88.65,22.4102,65.28,60-69,79.17,70-79,,NA,18.6712,-3.7389,30.6101,8.1999,5.7989,-16.6113,5.2895,-17.1206,7.0541,-15.3561,,,,,,,,
