Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2018-02,100.0,5.9916,,NA,,NA,,NA,45.048,39.0564,45.9285,39.9369,94.4997,88.5081,128.0327,122.0411,143.8876,137.896,362.0783,356.0867,68.7194,62.7278,16.8905,10.8989,,
2018-03,100.0,45.048,,NA,,NA,,NA,15.2427,-29.8054,48.1138,3.0658,111.8735,66.8255,218.4277,173.3797,129.1825,84.1345,195.8734,150.8254,83.1551,38.1071,-42.3674,-87.4154,,
2018-04,53.23,15.2427,,NA,,NA,,NA,45.9285,30.6858,52.5581,37.3154,112.1909,96.9482,189.5735,174.3309,152.1194,136.8767,219.9863,204.7437,85.9019,70.6593,-42.7916,-58.0342,,
2018-05,100.0,45.9285,,NA,,NA,,NA,48.1138,2.1854,94.4997,48.5712,106.0905,60.1621,187.3864,141.458,249.8758,203.9473,207.0786,161.1501,133.3297,87.4013,-41.6753,-87.6037,,
2018-06,100.0,48.1138,,NA,,NA,,NA,52.5581,4.4443,111.8735,63.7597,112.0188,63.905,193.9446,145.8308,231.4991,183.3853,282.1591,234.0453,227.6929,179.5791,-35.645,-83.7588,,
2018-07,100.0,52.5581,,NA,,NA,,NA,94.4997,41.9416,112.1909,59.6328,117.4095,64.8514,166.7363,114.1782,221.458,168.8999,268.7748,216.2167,230.269,177.7109,-18.9899,-71.548,,
2018-08,100.0,94.4997,,NA,,NA,,NA,111.8735,17.3739,106.0905,11.5909,128.0327,33.533,178.7283,84.2287,212.7328,118.2331,296.0392,201.5396,192.429,97.9294,35.4995,-59.0002,,
2018-09,100.0,111.8735,,NA,,NA,,NA,112.1909,0.3174,112.0188,0.1453,218.4277,106.5542,111.4583,-0.4152,208.8493,96.9758,388.9401,277.0666,166.4445,54.571,23.3461,-88.5275,,
2018-10,100.0,112.1909,,NA,,NA,,NA,106.0905,-6.1004,117.4095,5.2185,189.5735,77.3826,117.4591,5.2682,202.5662,90.3753,425.1104,312.9195,166.5197,54.3288,54.4937,-57.6972,,
2018-11,95.34,106.0905,,NA,,NA,,NA,112.0188,5.9283,128.0327,21.9421,187.3864,81.2959,144.8709,38.7803,263.1004,157.0098,392.3137,286.2232,211.8702,105.7797,33.0195,-73.071,,
