Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-11,,2.5878,,NA,,NA,,NA,-1.6039,-4.1917,-2.9552,-5.5429,-26.5885,-29.1763,14.5934,12.0056,-51.0284,-53.6162,-50.0629,-52.6507,400.8253,398.2375,,,,
2021-01,100.0,2.6507,,NA,,NA,,NA,-2.9552,-5.6059,-22.4536,-25.1043,-30.1511,-32.8018,-45.1108,-47.7615,-35.8113,-38.4621,-50.4914,-53.1422,895.6721,893.0214,,,,
2021-09,100.0,32.3463,,NA,,NA,,NA,-1.7948,-34.1411,-26.7147,-59.0609,-51.2325,-83.5788,-38.1231,-70.4694,-42.6882,-75.0345,5.3759,-26.9703,564.6039,532.2577,,,,
2021-11,73.64,14.5934,,NA,,NA,,NA,-26.7147,-41.3081,-33.5703,-48.1638,-62.5937,-77.1872,-51.0284,-65.6218,-50.0629,-64.6564,283.3602,268.7668,,,,,,
2024-09,74.88,5.3759,98.61,90-100,,NA,,NA,23.2017,17.8258,253.0651,247.6892,129.5583,124.1824,504.1797,498.8038,564.6039,559.228,,,,,,,,
2024-10,91.48,23.2017,98.61,90-100,,NA,,NA,283.3602,260.1585,299.475,276.2733,188.6172,165.4155,702.3494,679.1477,,,,,,,,,,
2024-11,100.0,283.3602,98.61,90-100,,NA,,NA,253.0651,-30.2951,161.6457,-121.7145,248.7156,-34.6446,400.8253,117.4652,,,,,,,,,,
2024-12,91.55,253.0651,95.83,90-100,,NA,,NA,299.475,46.4099,129.5583,-123.5068,367.666,114.6009,772.2996,519.2345,,,,,,,,,,
2025-01,100.0,299.475,97.22,90-100,,NA,,NA,161.6457,-137.8293,188.6172,-110.8578,505.5889,206.1139,895.6721,596.1971,,,,,,,,,,
2025-02,63.2,161.6457,84.72,80-89,,NA,,NA,129.5583,-32.0874,248.7156,87.0699,531.0694,369.4236,737.2931,575.6474,,,,,,,,,,
2025-03,54.63,129.5583,79.17,70-79,,NA,,NA,188.6172,59.0589,367.666,238.1077,504.1797,374.6214,673.7889,544.2306,,,,,,,,,,
2025-04,70.4,188.6172,84.72,80-89,,NA,,NA,248.7156,60.0984,505.5889,316.9717,702.3494,513.7322,877.6055,688.9883,,,,,,,,,,
2025-05,86.45,248.7156,87.5,80-89,,NA,,NA,367.666,118.9504,531.0694,282.3537,400.8253,152.1097,1630.8174,1382.1018,,,,,,,,,,
2025-06,100.0,367.666,95.83,90-100,,NA,,NA,505.5889,137.9229,504.1797,136.5137,772.2996,404.6336,1082.7683,715.1023,,,,,,,,,,
2025-07,100.0,505.5889,94.44,90-100,,NA,,NA,531.0694,25.4804,702.3494,196.7605,895.6721,390.0832,610.58,104.9911,,,,,,,,,,
2025-08,100.0,531.0694,93.06,90-100,,NA,,NA,504.1797,-26.8896,400.8253,-130.244,737.2931,206.2237,582.4765,51.4072,,,,,,,,,,
2025-09,95.56,504.1797,84.72,80-89,,NA,,NA,702.3494,198.1697,772.2996,268.1199,673.7889,169.6092,564.6039,60.4242,,,,,,,,,,
2025-10,100.0,702.3494,91.67,90-100,93.22,90-100,,NA,400.8253,-301.5241,895.6721,193.3227,877.6055,175.256,,,,,,,,,,,,
2025-11,61.21,400.8253,62.5,60-69,72.5,70-79,,NA,772.2996,371.4743,737.2931,336.4677,1630.8174,1229.9921,,,,,,,,,,,,
2025-12,100.0,772.2996,90.28,90-100,92.5,90-100,,NA,895.6721,123.3725,673.7889,-98.5107,1082.7683,310.4687,,,,,,,,,,,,
2026-01,100.0,895.6721,88.89,80-89,92.5,90-100,,NA,737.2931,-158.3791,877.6055,-18.0667,610.58,-285.0921,,,,,,,,,,,,
2026-02,83.68,737.2931,65.28,60-69,77.5,70-79,,NA,673.7889,-63.5042,1630.8174,893.5243,582.4765,-154.8166,,,,,,,,,,,,
2026-03,77.14,673.7889,62.5,60-69,75.83,70-79,,NA,877.6055,203.8166,1082.7683,408.9794,564.6039,-109.185,,,,,,,,,,,,
2026-04,98.14,877.6055,76.39,70-79,84.17,80-89,,NA,1630.8174,753.2119,610.58,-267.0255,,,,,,,,,,,,,,
2026-05,100.0,1630.8174,87.5,80-89,91.67,90-100,,NA,1082.7683,-548.0491,582.4765,-1048.3409,,,,,,,,,,,,,,
2026-06,67.87,1082.7683,48.61,40-49,65.83,60-69,,NA,610.58,-472.1883,564.6039,-518.1644,,,,,,,,,,,,,,
2026-07,40.19,610.58,34.72,30-39,54.17,50-59,,NA,582.4765,-28.1035,,,,,,,,,,,,,,,,
2026-08,38.54,582.4765,34.72,30-39,52.5,50-59,,NA,564.6039,-17.8726,,,,,,,,,,,,,,,,
