Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-04,,9.2894,,NA,,NA,,NA,4.3983,-4.891,-14.0454,-23.3348,8.8289,-0.4605,49.7253,40.4359,163.3096,154.0202,205.1243,195.8349,27.4643,18.1749,-38.7496,-48.039,,
2017-05,0.0,4.3983,,NA,,NA,,NA,-10.9628,-15.3612,8.6348,4.2364,5.1234,0.725,91.0477,86.6493,189.0658,184.6675,284.5833,280.1849,-25.2449,-29.6432,-53.3347,-57.7331,,
2017-08,97.19,8.6348,,NA,,NA,,NA,10.1751,1.5403,5.1234,-3.5114,37.5187,28.8839,85.7842,77.1494,193.9477,185.3129,282.7222,274.0874,-6.6942,-15.329,-80.3198,-88.9546,,
2017-09,100.0,10.1751,,NA,,NA,,NA,8.8289,-1.3462,-11.0946,-21.2697,42.4723,32.2972,107.2917,97.1166,118.7996,108.6246,278.4202,268.2452,-41.2588,-51.4339,-91.1479,-101.323,,
2017-10,94.44,8.8289,,NA,,NA,,NA,5.1234,-3.7055,-1.9513,-10.7802,49.7253,40.8964,73.2186,64.3897,136.782,127.9531,267.9501,259.1212,-52.4197,-61.2486,-91.636,-100.4649,,
2017-11,79.14,5.1234,,NA,,NA,,NA,-11.0946,-16.218,37.5187,32.3954,91.0477,85.9243,83.3361,78.2127,175.1131,169.9898,311.7476,306.6243,-63.4627,-68.5861,-94.7204,-99.8438,,
2018-02,100.0,37.5187,,NA,,NA,,NA,42.4723,4.9536,91.0477,53.5289,85.7842,48.2655,129.2876,91.7689,164.1087,126.59,312.3167,274.798,-32.584,-70.1028,-72.2252,-109.7439,,
2018-03,100.0,42.4723,,NA,,NA,,NA,49.7253,7.2529,64.0102,21.5379,107.2917,64.8193,115.8277,73.3554,162.6383,120.166,227.7221,185.2498,-17.2712,-59.7435,-39.6424,-82.1147,,
2018-04,100.0,49.7253,,NA,,NA,,NA,91.0477,41.3224,53.4189,3.6936,73.2186,23.4934,163.3096,113.5844,205.1243,155.3991,297.4122,247.6869,-44.6567,-94.382,-28.1359,-77.8611,,
2018-05,100.0,91.0477,,NA,,NA,,NA,64.0102,-27.0375,85.7842,-5.2635,83.3361,-7.7116,189.0658,98.0181,284.5833,193.5356,212.1043,121.0567,-12.8684,-103.9161,-52.2312,-143.2788,,
2018-06,74.27,64.0102,,NA,,NA,,NA,53.4189,-10.5913,107.2917,43.2815,90.4722,26.462,200.2358,136.2256,284.2961,220.2859,240.4208,176.4106,-53.027,-117.0372,-66.6289,-130.6391,,
2018-07,64.19,53.4189,,NA,,NA,,NA,85.7842,32.3653,73.2186,19.7998,131.7688,78.35,209.581,156.1622,310.4281,257.0092,236.6169,183.198,-46.9576,-100.3764,-73.8108,-127.2296,,
2018-08,94.99,85.7842,,NA,,NA,,NA,107.2917,21.5075,83.3361,-2.4481,129.2876,43.5035,193.9477,108.1635,282.7222,196.938,252.0293,166.2451,-34.1438,-119.928,-84.4187,-170.2029,,
2018-09,100.0,107.2917,,NA,,NA,,NA,73.2186,-34.073,90.4722,-16.8194,115.8277,8.536,118.7996,11.508,278.4202,171.1286,214.4259,107.1342,-28.8013,-136.093,-92.9008,-200.1925,,
2018-10,71.92,73.2186,,NA,,NA,,NA,83.3361,10.1175,131.7688,58.5502,163.3096,90.091,136.782,63.5634,267.9501,194.7315,213.9195,140.7009,-45.0174,-118.236,-97.71,-170.9287,,
2018-11,80.26,83.3361,,NA,,NA,,NA,90.4722,7.1361,129.2876,45.9515,189.0658,105.7297,175.1131,91.777,311.7476,228.4115,162.6862,79.3501,-58.8073,-142.1434,-112.4246,-195.7607,,
