Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,0.6513,,NA,,NA,,NA,-0.348,-0.9993,3.8386,3.1873,6.7248,6.0736,0.6193,-0.032,3.7986,3.1473,21.1747,20.5234,22.1754,21.5241,-0.6209,-1.2722,-80.2731,-80.9244
2016-04,100.0,4.3785,,NA,,NA,,NA,3.8386,-0.5399,8.413,4.0345,0.5521,-3.8264,5.3559,0.9774,9.1588,4.7803,12.0706,7.6921,18.338,13.9595,3.7506,-0.6279,-112.3127,-116.6912
2016-05,88.58,3.8386,,NA,,NA,,NA,6.4151,2.5765,6.7248,2.8863,-5.894,-9.7326,5.7338,1.8953,12.4147,8.5761,17.1841,13.3455,12.6159,8.7773,-7.7067,-11.5453,-129.1845,-133.0231
2016-06,100.0,6.4151,,NA,,NA,,NA,8.413,1.998,7.5281,1.1131,-6.2339,-12.649,7.9024,1.4873,12.8978,6.4827,20.7872,14.3721,16.4352,10.0201,-7.7989,-14.2139,-123.9248,-130.3399
2016-07,100.0,8.413,,NA,,NA,,NA,6.7248,-1.6882,0.5521,-7.861,-0.7527,-9.1658,3.5869,-4.8261,13.2448,4.8318,21.8679,13.4549,22.8013,14.3882,-14.0184,-22.4314,-115.2303,-123.6434
2016-08,80.73,6.7248,,NA,,NA,,NA,7.5281,0.8033,-5.894,-12.6189,0.6193,-6.1056,4.1735,-2.5514,16.4299,9.7051,25.1878,18.463,23.2525,16.5277,-21.0089,-27.7338,-113.4537,-120.1786
2016-09,89.9,7.5281,,NA,,NA,,NA,0.5521,-6.9761,-6.2339,-13.762,1.893,-5.6351,2.4158,-5.1123,20.1569,12.6288,20.9892,13.461,22.6076,15.0795,-23.5998,-31.1279,,
2016-10,10.27,0.5521,,NA,,NA,,NA,-5.894,-6.4461,-0.7527,-1.3048,5.3559,4.8039,3.4989,2.9468,13.9134,13.3613,18.9144,18.3623,18.5303,17.9782,-28.8034,-29.3555,,
2017-02,46.79,0.6193,,NA,,NA,,NA,1.893,1.2738,5.7338,5.1146,4.1735,3.5542,3.7986,3.1793,21.1747,20.5554,15.5398,14.9205,7.4651,6.8458,-29.4623,-30.0815,,
2017-03,55.49,1.893,,NA,,NA,,NA,5.3559,3.4629,7.9024,6.0093,2.4158,0.5228,7.5597,5.6667,21.6134,19.7204,21.2264,19.3333,6.2518,4.3588,-31.6506,-33.5437,,
