Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-08,,112.3862,,NA,,NA,,NA,11.1117,-101.2744,22.1934,-90.1928,532.6523,420.2661,247.1249,134.7388,-42.85,-155.2362,-74.3324,-186.7186,-126.6526,-239.0387,,,,
2020-09,0.0,11.1117,,NA,,NA,,NA,8.0296,-3.0821,103.8105,92.6987,515.2359,504.1241,202.2716,191.1599,-34.2398,-45.3516,-66.5382,-77.6499,-130.2001,-141.3118,,,,
2020-10,0.0,8.0296,,NA,,NA,,NA,22.1934,14.1638,234.9883,226.9587,440.4884,432.4588,331.3859,323.3563,-40.0429,-48.0725,-57.0627,-65.0923,-149.571,-157.6006,,,,
2020-11,13.57,22.1934,,NA,,NA,,NA,103.8105,81.6171,532.6523,510.4589,206.3595,184.1661,259.7498,237.5564,-57.5381,-79.7315,-56.5178,-78.7112,-158.4146,-180.608,,,,
2020-12,91.78,103.8105,,NA,,NA,,NA,234.9883,131.1778,515.2359,411.4254,88.4757,-15.3348,123.22,19.4095,-58.4944,-162.3048,-27.5882,-131.3987,-163.2319,-267.0424,,,,
2021-01,100.0,234.9883,,NA,,NA,,NA,532.6523,297.664,440.4884,205.5002,81.742,-153.2463,53.87,-181.1183,-44.3349,-279.3232,-49.5487,-284.537,-168.6094,-403.5976,,,,
2021-02,100.0,532.6523,,NA,,NA,,NA,515.2359,-17.4164,206.3595,-326.2928,247.1249,-285.5274,50.8325,-481.8198,-38.1474,-570.7997,-36.9484,-569.6007,-162.3084,-694.9607,,,,
2021-03,96.68,515.2359,,NA,,NA,,NA,440.4884,-74.7474,88.4757,-426.7602,202.2716,-312.9642,63.2617,-451.9742,-43.3203,-558.5561,-25.7085,-540.9444,-155.498,-670.7339,,,,
2021-04,82.43,440.4884,,NA,,NA,,NA,206.3595,-234.129,81.742,-358.7464,331.3859,-109.1026,13.6633,-426.8251,-49.1054,-489.5939,-58.8761,-499.3645,-177.0664,-617.5549,,,,
2021-05,37.8,206.3595,,NA,,NA,,NA,88.4757,-117.8838,247.1249,40.7655,259.7498,53.3903,-24.4415,-230.801,-54.6732,-261.0327,-59.6189,-265.9783,-187.7524,-394.1119,,,,
2021-06,15.33,88.4757,,NA,,NA,,NA,81.742,-6.7337,202.2716,113.7959,123.22,34.7443,-39.8953,-128.371,-64.5001,-152.9758,-76.6348,-165.1105,-189.9047,-278.3804,,,,
2021-07,14.05,81.742,,NA,,NA,,NA,247.1249,165.3829,331.3859,249.6439,53.87,-27.872,-35.8722,-117.6142,-68.8554,-150.5974,-88.2031,-169.9451,-186.8675,-268.6095,,,,
2021-08,45.57,247.1249,,NA,,NA,,NA,202.2716,-44.8533,259.7498,12.6249,50.8325,-196.2924,-42.85,-289.9749,-74.3324,-321.4573,-106.0229,-353.1478,,,,,,
2021-09,37.03,202.2716,,NA,,NA,,NA,331.3859,129.1142,123.22,-79.0517,63.2617,-139.01,-34.2398,-236.5115,-66.5382,-268.8098,-107.3235,-309.5951,,,,,,
2021-10,61.64,331.3859,,NA,,NA,,NA,259.7498,-71.6361,53.87,-277.5159,13.6633,-317.7225,-40.0429,-371.4288,-57.0627,-388.4486,-109.9523,-441.3382,,,,,,
2021-11,47.98,259.7498,,NA,,NA,,NA,123.22,-136.5298,50.8325,-208.9173,-24.4415,-284.1913,-57.5381,-317.2879,-56.5178,-316.2676,-51.2695,-311.0193,,,,,,
2021-12,21.96,123.22,,NA,,NA,,NA,53.87,-69.35,63.2617,-59.9583,-39.8953,-163.1153,-58.4944,-181.7143,-27.5882,-150.8082,-77.6079,-200.8279,,,,,,
2022-01,8.74,53.87,,NA,,NA,,NA,50.8325,-3.0375,13.6633,-40.2066,-35.8722,-89.7422,-44.3349,-98.2049,-49.5487,-103.4187,-86.4408,-140.3108,,,,,,
2022-02,8.16,50.8325,,NA,,NA,,NA,63.2617,12.4292,-24.4415,-75.274,-42.85,-93.6825,-38.1474,-88.9799,-36.9484,-87.7809,-104.4076,-155.2401,,,,,,
2022-03,10.53,63.2617,,NA,,NA,,NA,13.6633,-49.5983,-39.8953,-103.157,-34.2398,-97.5015,-43.3203,-106.5819,-25.7085,-88.9702,-100.7356,-163.9973,,,,,,
2022-04,1.07,13.6633,,NA,,NA,,NA,-24.4415,-38.1049,-35.8722,-49.5356,-40.0429,-53.7062,-49.1054,-62.7688,-58.8761,-72.5394,-96.9383,-110.6017,,,,,,
